Page ID,Page name,Disclaimer,Amount spent (DKK)
12860228293,Politiken,Politiken,3141
26458152911,SOS Børnebyerne,SOS Børnebyerne,2495
104544224264943,3F Transport,3F Transport,2166
399210657232918,PlanBørnefonden,PlanBørnefonden,1760
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,1524
110321008383861,Red Barnets landsindsamling,Red Barnet,1175
59143726810,Psykiatrifonden,Psykiatrifonden,1083
55365680705,Greenpeace Danmark,Greenpeace Danmark,865
65929129383,Røde Kors,Røde Kors,803
748887235210811,Obton Forvaltning A/S,Obton A/S,789
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,734
12787473132,Berlingske,Berlingske,721
1029970060346902,EWII,EWII A/S,708
867877683280051,Weekendavisen,Weekendavisen,704
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,656
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,612
304554445813,Videncentret Bolius,Videncentret Bolius,572
154415494575789,IDA,IDA,547
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,538
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,483
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,469
223040066022,Enhedslisten,Enhedslisten,446
110560691837684,SolCompagniet,SolCompagniet,417
167891603415958,Lederne,Lederne,390
125934997444897,SuperBrugsen,Coop,388
852608988134698,Tikko,Tikko,388
133707013355759,Danner,Danner,383
130388840342741,Danske Bank,Danske Bank,350
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,314
246977185497434,Plastic Change,Plastic Change,302
314676938743,DM din akademiske fagforening,DM,296
107898832590939,European Commission,European Commission,270
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,253
102154048301476,Lederstof.dk,Lederne,239
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,239
121570596369,CARE Danmark,CARE i Danmark,237
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,172
105511328705392,HØRT,Børns Vilkår,171
111561545539837,Krigsmuseet,Krigsmuseet,164
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,158
671022293105597,Alex Vanopslagh,Alex Vanopslagh,158
126543540781090,Ældre Sagen,Ældre Sagen,153
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,149
304554445813,Videncentret Bolius,Bolius,142
167887506877,AIDS-Fondet,AIDS-Fondet,142
1704424023182897,Politiken Historie,Politiken Historie,138
67571270393,Red Barnet,Red Barnet,131
287306323369,Børnecancerfonden,Børnecancerfonden,130
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,124
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,121
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,117
147547541961576,Council of the European Union,Council of the European Union,104
111095867334448,Rent Hav,Rent Øresund,103
194452460650048,Global Aktion,Global Aktion,103
166984636671085,Dansk Metal,Dansk Metal,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
21465928829,"Venstre, Danmarks Liberale Parti","Venstre, Danmarks Liberale Parti",≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
437410226312057,Københavns Kommune,Københavns Kommune,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
1417372171814283,3F Byggegruppen,3F Byggegruppen,≤100
149388638416537,Riddersalen,These ads ran without a disclaimer,≤100
72672361910,Børns Vilkår,Børns Vilkår,≤100
123114457761430,Valby Lokaludvalg,Valby Lokaludvalg,≤100
28159151157,FOF København,FOF København,≤100
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,≤100
1604137966535143,Teater FÅR302,Teater FÅR302,≤100
416253895120951,HK Nordjylland,HK Nordjylland,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
127374293943963,HK HANDEL,HK Handel,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
47703234827,Københavns Hovedbibliotek,Københavns Hovedbibliotek,≤100
100913339248794,"Alt det vi ikke siger højt, plus det løse - af Kristina Klindt","Alt det vi ikke siger højt, plus det løse - af Kristina Klindt",≤100
1037138983037629,Hjem til Alle alliancen,Hjem til Alle,≤100
674034729594774,Nikolaj Bøgh,Nikolaj Bøgh,≤100
12212835049,Syddansk Universitet – University of Southern Denmark,Syddansk Universitet,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
221857051173376,Svanemærket,Miljømærkning Danmark,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
