Page ID,Page name,Disclaimer,Amount spent (GBP)
165099760197787,Welsh Government,Welsh Government,920
109602554296513,Your Funded Energy Solution,Huw John Llewellyn,633
311627208673,WWF UK,WWF UK,556
220543443746,International Rescue Committee - UK,International Rescue Committee UK,287
108951391565231,Help to Heat,Huw John Llewellyn,286
7715002593,UNICEF UK,Unicef UK,273
102639461303190,Fair Pay For All,Fair Pay For All,205
97708339756,Action for Children,Action for Children,205
7624294394,Amnesty International UK,Amnesty International UK,151
21242962092,ClientEarth,ClientEarth,127
26698813123,British Red Cross,British Red Cross,106
490007667679401,Hugh James,Hugh James,103
514212165305248,Leigh Day,Leigh Day,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
158077247591710,Refuge,Refuge,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
18044497940,Plan International UK,Plan International UK,≤100
190194154347100,Llywodraeth Cymru,Llywodraeth Cymru,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
722939897742608,The Co-operative Bank,The Co-operative Bank,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
121936349543,World Vision UK,World Vision UK,≤100
268801635305,Breast Cancer Now,Breast Cancer Now,≤100
353224381469808,ifaw,IFAW,≤100
103662352102391,Family Debt Help,Ian Keith Parsons,≤100
13533633585,National Trust,National Trust,≤100
799576543492660,The Week Junior,The Week Junior,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
37981137361,The Children's Society,The Children's Society,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
123027101047606,Pancreatic Cancer UK,Pancreatic Cancer UK,≤100
177855115588808,The Week UK,The Week UK,≤100
30349161852,Eden Project,Eden Project,≤100
7715002593,UNICEF UK,UNICEF UK with Facebook Ad Credits,≤100
249209468838241,Good Law Project,Good Law Project,≤100
241312696375349,National Education Union,National Education Union,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
101255718164248,350 UK,350.org,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
59304777880,YMCA England & Wales,YMCA England & Wales,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
116625838402686,FareShare,FareShare,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
