Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,369921
102917519228790,Bruno Defelippe,PautaPY,183645
532716330164048,Sole Núñez,PautaPY,148343
196599783696918,Efrain Alegre,Comunicá,124346
1547194582252394,Denis Lichi,Global Agencia,122708
125249971414945,Hugo Meza,Hugo Joel Meza,89958
1310731702357133,GEN,GEN,64609
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,58292
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,57430
532716330164048,Sole Núñez,Sole Núñez,52649
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,52485
132554373464255,La Nación,La Nación,49318
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,43073
888301827879665,Aldo Bogarín,Aldo Bogarín,35797
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,32518
111157821719874,Sonia Fleitas Senadora,Sonia Fleitas Senadora,30707
104383935296004,Carlos Weiberlen,Silvana Beatriz Arevalos Piñarez,27969
196406677113756,Rafael Filizzola,Comunicá,27385
1692624097481207,Mujeres GANAR,Mujeres GANAR,24758
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,24697
153958777947957,Paulo Reichardt,Paulo Reichardt,22546
614795685343483,Belén Maldonado,Belén Maldonado,20972
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,19027
1614322805515970,Heribel Echeverría Gómez,Heribel Echeverria Gomez,19021
106257452820864,Tito Saguier,PautaPY,17805
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,16520
352921164903198,Dan González Gobernador 2023,Celso Daniel Gonzalez Mendieta,16434
241512319274531,Sixto Pereira,Sixto Pereira,14967
109626041763537,Natalicio Chase,Global Agencia,14954
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,14482
110382581891524,,Biedermann Publicidad S.A.,14358
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,13996
101557432041474,Levi Leguizamón,Levi Leguizamón,13004
102233525888286,Raulito Benitez Talavera Diputado 2023,Raúl Antonio Benitez Talavera,12671
109356765453215,Enrique González Quintana,ASP Marketing,12294
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,11920
647864758888200,Seba Garcia,Sebastian Garcia,10600
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,9421
397931417070426,Tony Apuril,ASP Marketing,8724
517426394969535,Ricardo Canese,Ricardo Canese,8467
121859950827147,Pedro Ferreira,Clelia Andrea Eloisa Balbuena Lomaquis,7927
102467002671611,Jorge Heisecke,Jorge Heisecke,7644
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,7179
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,7179
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,7179
100325392010551,Johana Vega 2023,Clicnovo,7179
104910872339428,Carlos Miguel Alfaro Duarte,Carlos Miguel Alfaro Duarte,7026
109307391819683,Sergio Ortega 2023,Fernando Manuel Ortega Areco,6978
325540631525675,En La Tecla,En la Tecla,6964
107587622053186,Dra. Vivian Santander 2023,Santander Santander Clinica,6544
102649292598442,Senador Hugo Richer,Senador Hugo Richer,6177
331956456859091,Marcelo Duarte,Rocio Magali Moreno Vera,6144
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,5958
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,5829
114061877001545,Víctor Pecci,Esencia News SA,5632
100223835693365,Juanvi Fernández,Juanvi Fernández,5186
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,5161
1753251591598763,Dani Mujica,Dani Mujica,4743
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,4354
108956608577334,Gaspar Centurión,Gaspar Centurión,4252
125314197496488,Carlos Filizzola,Carlos Filizzola,3797
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,3785
192161474526084,Luis Fretes Senador,Luis Fretes Senador,3672
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,3671
106413945697461,Vicenta Cano,Vicenta Cano,3449
110519067948636,Silvani Asilvera Concejal por Cordillera 2023,Anibal Silvani Asilvera Martinez,3265
446988672806188,Dany Echeverría,Edgar Daniel Echeverría Pérez,3098
101398472410339,Monica Ramirez,Monica Ramirez,3063
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,2869
104143542486856,Ya Paraguay,Ya Paraguay,2765
111519571676798,Abel Cabral Lista 300 Opción 2,Abel Cabral,2739
111519571676798,Abel Cabral Lista 300 Opción 2,Abel Cabral,2679
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,2263
110324011295149,Central Unidos - Paraguayos Unidos - Cruzada Nacional,Jorge Danel Guimaraes Fernandez,2155
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,2077
294693311318315,Miguel González Senador,Miguel González Senador,2036
1578664545555777,Oviedo Matto,Oviedo Matto,1928
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,1763
116432178063253,Víctor Aquino,Romina Romero Keim,1718
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,1588
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,1487
722286661897566,Edith Cabral - Diputada,Edith Concepcion Cabral Rebey,1464
103207518447025,Antonio Buzarquis Cáceres,Rodney Zorrilla Ortiz,1438
111157821719874,Sonia Fleitas Senadora,Mister Co.,1391
110001860605531,Zamt Advice,Zamt Advice,1341
423949460984593,Agustin Ortiz,Joel David Ortiz Velazquez,1318
110893693834893,Carmen Alonso,Carmen Alonso,1034
105951684150779,José Chechito López,José Chechito López,1008
725834240910220,Noticiero Paraguay,Noticiero Paraguay,942
105678502467624,Soledad Villagra,Soledad Villagra Carron,937
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,892
102137945346781,Movimiento Ciudadanía Activa,PautaPY,882
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,863
107076632304156,Mechi Roca,Maria Mercedes Roca Caballero,861
842006342844392,Pautas Políticas Py,Pautas Políticas Py,821
103101412549808,Ale De Filippis,Ale De Filippis,820
243800448965894,Decidamos Campaña por la Expresión Ciudadana,Decidamos Campaña por la Expresión Ciudadana,622
107365495659157,Juntos Podemos,Isrrael Velazquez Ruiz Diaz,620
100588788587363,Fernando Ramírez,Fernando Luis Ramirez Gonzales,610
100272188033018,Marcos Rojas Concejal Departamental 2023,Marcos Sebastian Rojas Madrigal,594
355951288140749,Dip. Nac. Andrés Rojas Feris,Dip. Nac. Andrés Rojas Feris,574
105787598141250,Ever Rojas Borja,IMAGEN DE GOBIERNO,558
111914702306103,Enrique Riera Escudero,Enrique Riera Escudero,544
1480283795370502,Jorge Avalos Mariño Diputado Nacional,Omar Fretes,526
103429818624929,Edu Garay,Eduardo Garay,520
303795153430459,Capitán Apodaca - Gobernador,Adventura,518
110258800564741,Ing. Luis Riveros,Luis Riveros,514
108365738752622,Maura Bogado Concejal por Amambay 2023,Maura Bogado Concejal por Amambay 2023,512
102804492578710,Legalmente Hablando,Nueva Tecno,512
109715578439512,Héctor ‘Bocha’ Figueredo Diputado 2023,Hector Figueredo,447
107706177740738,Periodismo 29,Periodismo 29,442
1365651890238610,Soberanía Paraguay,Prensa_Py,427
109712291986986,LIFE GREEN BR,Life Green CBD S.A.,426
106297212357807,José Colbes,José Colbes,413
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,387
101472922174657,Payo Urgente911,Payo Urgente911,385
101986861866371,Tía Ida - Diputada 2023,Jazmin Thamara Elizabeth Ortiz De Bonzi,350
881571071938611,Radar Social TV,Armando Daniel Urbieta,328
2158618391031667,Najeeb Amado,Najeeb Amado,298
102109369350535,Christa Rivas,Christa Violeta Rivas Caballero,298
116217311438489,Vivir Mejor Es Posible.,Kinter Fleitas,232
101577732604886,Ramona López,Junior Julian Lezcano Guerreros,223
110042318505775,Zenaida La Senadora del Pueblo,Zenaida La Senadora del Pueblo,173
107686348789567,Alberto Ayala 123,Adan Alberto Ayala,169
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,160
1195318853829348,Luis Felipe Villamayor,Luis Felipe Villamayor,140
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,117
112013680926673,Fabiola Galeano,Fabiola Galeano,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
1537642516488920,Ricardo Meyer,These ads ran without a disclaimer,≤100
1683682091865699,Nubia Capurro - Diputada,Hector Matiauda,≤100
