Page ID,Page name,Disclaimer,Amount spent (EUR)
40433567307,UNICEF Italia,UNICEF Italia,≤100
46590675335,Save the Children Italia,Save the Children Italia,≤100
183047736356,EMERGENCY,EMERGENCY,≤100
309840349048638,e.on,E.ON Energia,≤100
268976423121377,Essere Animali,Essere Animali,≤100
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,≤100
88997912868,WWF Italia,WWF Italia,≤100
53347533412,LAV,LAV Onlus,≤100
791707730845440,Win the Bank - Tutto Quello Che Ti Serve Per Ottenere Credito,Win the Bank - Tutto Quello Che Ti Serve Per Ottenere Credito,≤100
214454558764681,Elly Schlein,Elly Schlein,≤100
693492780985618,HSI/Italia,HSI/Italia,≤100
313559438694166,VIDAS - Assistenza ai Malati inguaribili,VIDAS - Assistenza ai Malati inguaribili,≤100
70212282110,Altroconsumo,Altroconsumo,≤100
150301155010350,Intersos,Intersos,≤100
103968169809912,Credem Banca,Finanziato da Credem Banca,≤100
45408828511,OIPA Italia,OIPA,≤100
179082995487557,SOS Villaggi dei Bambini - Italia,SOS Villaggi dei Bambini - Italia,≤100
178362315106,European Parliament,European Parliament,≤100
598765886892277,Forever Bambù Società Benefit,Forever Bambù,≤100
157463237749900,Olmedo Mobility Division,Olmedo Special Vehicles S.p.A,≤100
203772046798581,Farmindustria,Farmindustria,≤100
264302983606606,Stefano Bonaccini,Stefano Bonaccini,≤100
445235400057,Commissione europea – Rappresentanza in Italia,Commissione europea – Rappresentanza in Italia,≤100
150738452145624,BASF Italia,Basf Italia S.p.a.,≤100
106199837902239,Innesti,Caviro sca,≤100
48677844864,Amref Health Africa - Italia,Amref Health Africa,≤100
865166100210938,Bosch Italia,Bosch Italia,≤100
73493613024,ActionAid Italia,ActionAid Italia,≤100
887405791294493,Scuola Greco Pittella,Scuola Greco Pittella S.r.l.,≤100
106318735428971,Intersos Lab - Centro di Formazione,INTERSOS Lab,≤100
404402342956536,StartupItalia,StartupItalia,≤100
400381673394375,CFC - Crisi Fiscale d'Impresa,CFC Legal,≤100
39993728498,Amnesty International - Italia,Amnesty International Italia,≤100
634243093317092,Amoro srl,Amoro Srl,≤100
105517781627039,RM scuola - Università,RM Scuola Campus,≤100
295129913955200,Aboca,Aboca,≤100
100896914607046,dejan_cetnikovic,Dejan Cetnikovic,≤100
135029639894519,Associazione Italiana per la Lotta al Neuroblastoma,Associazione Italiana per la Lotta al Neuroblastoma,≤100
77034286895,Partito Democratico,Partito Democratico,≤100
1657214567845698,BPER Banca,BPER Banca,≤100
2794426070573094,Up2You,Up2You,≤100
522896174518525,Fondazione Don Gnocchi,Fondazione Don Gnocchi,≤100
169013663273776,Alleanza Assicurazioni,Alleanza Assicurazioni,≤100
101764407875365,NeN,NeN Energia,≤100
121622734528770,Eidos Communication,Eidos Communication,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
