Page ID,Page name,Disclaimer,Amount spent (PYG)
196599783696918,Efrain Alegre,Efrain Alegre,50842
241512319274531,Sixto Pereira,Sixto Pereira,32455
102963512483270,PyElige,PY Elige,28542
102917519228790,Bruno Defelippe,Bruno Defelippe,14058
125249971414945,Hugo Meza,Hugo Joel Meza,14014
325540631525675,En La Tecla,En la Tecla,13953
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,9704
1408670452551206,Rodrigo Gamarra,Rodrigo Daniel Gamarra Krayacich,9122
102266292553995,Sucia Política,Diego Ricardo Ramírez,7869
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,7403
1468570519872644,Santiago Peña,PRANA SA,7321
599371683431175,Cooperativa Cumbre de la Cordillera,Cooperativa Cumbre de la Cordillera,5954
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,4712
1151984808290856,Hugo Portillo,Hugo Portillo,3900
517426394969535,Ricardo Canese,Ricardo Canese,3445
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,2996
1591680444424785,Bruno Masi,These ads ran without a disclaimer,2841
1480283795370502,Jorge Avalos Mariño Diputado Nacional,Omar Fretes,2732
153958777947957,Paulo Reichardt,Paulo Reichardt,2656
110042318505775,Zenaida tú Senadora,Zenaida tú Senadora,1687
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,1481
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,1052
110665567053224,DimartinoIntendente,Jorge Dimartino,897
1403603539906921,Manu Morínigo Chaparro PY,Manu Morínigo Chaparro,896
103966462488145,Ulises Martínez - Gobernador,Moises Ulises Martinez Benitez,815
104163249192265,Arnold Goossen Senador,Arnold Goossen Senador,752
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,685
102649292598442,Senador Hugo Richer,Senador Hugo Richer,600
123892278310235,Eduardo Valiente,Rocio Soledad Martinez Larroza,598
108824810612735,Ing. Jorge Palazón,Jorge Palazon,505
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,463
359307964420456,Terere Cómplice,Meli Olavarrieta,417
876472822508954,Ahoracde,Portal Digital de Noticias AHORACDE,329
397788123735216,Pey Vargas,Pedro Jose Emmanuel Vargas Carnibella,255
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,220
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,214
105249395726210,Edgar Leite Resquin,Edgar Trinidad Leite Resquin,202
148674428628750,El Taller de Políticos,Rocio Soledad Martinez Larroza,192
107706177740738,Periodismo 29,Periodismo 29,192
446986732060546,ROSA BELLA - Senadora,Antonio Villalba Caceres,142
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,114
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
1365651890238610,Soberanía Paraguay,Prensa_Py,≤100
101557432041474,Levi Leguizamón,Levi Leguizamón,≤100
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,≤100
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,≤100
107756041807121,oxfam_es,These ads ran without a disclaimer,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
103771265752808,Vysokolán,Stephan Vysokolán,≤100
