Page ID,Page name,Disclaimer,Amount spent (EUR)
34848567724,Kyriakos Mitsotakis,ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ,105
178362315106,European Parliament,European Parliament,≤100
122074554119,EU Social,EU Social,≤100
199761862081210,Υπερταμείο - Growthfund,Hellenic Corporation of Assets and Participations S.A. (HCAP),≤100
105845878599873,Πατριωτική Δύναμη - Πρόδρομος Εμφιετζόγλου,Πανελλήνια Πατριωτική Ένωση,≤100
12224403053,Alexis Tsipras,ΣΥ.ΡΙΖ.Α.,≤100
1637375619619220,Άγγελος Αγραφιώτης,Άγγελος Αγραφιώτης,≤100
1561417253893662,Μίλτος Χατζηγιαννάκης - Miltos Chatzigiannakis,Μίλτος Χατζηγιαννάκης - Miltos Chatzigiannakis,≤100
169938149732029,STR8,STR8,≤100
239059192856378,parapolitika.gr,parapolitika.gr,≤100
1489639131352219,Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou,Πλεύση Ελευθερίας,≤100
192906947432657,Protagon.gr (official),Protagon.gr (official),≤100
101645014635556,Εξ-όρμηση,Εξ-όρμηση,≤100
1803155206621023,Documento,Documento Media,≤100
100771372008093,powergame.gr,POWERGAME,≤100
131551513470,Γιάννης Πλακιωτάκης - Giannis Plakiotakis,Γιάννης Πλακιωτάκης - Giannis Plakiotakis,≤100
404183552993057,newmoney.gr,newmoney.gr,≤100
91877963116,WWF Greece,WWF Greece,≤100
108183264211965,UNICEF Greece,UNICEF Greece,≤100
31895177275,ΣΥ.ΡΙΖ.Α.,ΣΥ.ΡΙΖ.Α.,≤100
1568442923392082,Συμεών Κεδίκογλου,Συμεών Κεδίκογλου,≤100
1748153855406537,vradini.gr,vradini.gr,≤100
104692221824082,Energymag.gr,Energymag,≤100
325604665061611,MSD Greece,MSD Greece,≤100
1438293789797221,ecoelastika,ecoelastika,≤100
159977541380043,The President,The President,≤100
1632988056952632,Ιωάννης Σαρακιώτης • Ioannis Sarakiotis,Ιωάννης Σαρακιώτης • Ioannis Sarakiotis,≤100
107718178601878,Banks.com.gr Business News,ETHOS MEDIA,≤100
109167905361203,UNIC Greece,These ads ran without a disclaimer,≤100
104299506270374,Euro2day,Euro2day,≤100
107898832590939,European Commission,European Commission,≤100
1784302725130457,Ahmadiyya Muslim Community Greece,Ahmadiyya Muslim Community Greece,≤100
2428107534084155,DailyPost.gr,ΝΟΗΣΙΣ ΙΚΕ,≤100
139872412072,Coca-Cola 3E,COCA-COLA ΤΡΙΑ ΕΨΙΛΟΝ ΕΛΛΑΔΟΣ Α.Β.Ε.Ε.,≤100
117037629671698,BusinessDaily,Business Daily,≤100
224407310782,Εκδόσεις Διόπτρα - Dioptra Publications,Εκδόσεις Διόπτρα,≤100
142786442458509,Onassis Stegi,ONASSIS STEGI,≤100
359612061446497,iEidiseis.gr,NEWSROOM Α.Ε.,≤100
2131206810510315,George Vrettakos,Γιώργος Βρεττάκος,≤100
107045865442426,Σπύρος Καραβάς-Spiros Karavas,Σπύρος Καραβάς-Spiros Karavas,≤100
2051879855080785,TEXAN SA,ΤΕΧΑΝ A.B.E.E.,≤100
