Page ID,Page name,Disclaimer,Amount spent (BRL)
110512681559043,Morgan,These ads ran without a disclaimer,≤100
151189004972368,Panasonic Brasil,Panasonic Brasil,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
465235726843103,Ambev,Ambev,≤100
534805630341699,Idecan Oficial,"INSTITUTO DE DESENVOLVIMENTO EDUCACIONAL, CULTURAL E ASSISTENCIAL NACIONAL",≤100
257250264610736,Be8,Be8,≤100
108939138320327,drachrisdovalle,These ads ran without a disclaimer,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
109226467222782,Brasil Sem Medo,Brasil Sem Medo,≤100
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
258088921369,TOTVS,TOTVS,≤100
333720355130,Petrobras,Petrobras,≤100
136984123032921,Mercedes-Benz Brasil,Mercedes-Benz Brasil,≤100
102046893217762,Escola de Negócios e Seguros,Escola de Negócios e Seguros,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
665498620499336,"O Novo Legislativo, por Renata Cunha",Instituto Renata Cunha,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
540247616482635,Nohs Somos,Nohs Somos,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
110663281973041,prof.ronnynunesadv,These ads ran without a disclaimer,≤100
393466617381710,Vetor Brasil,Vetor Brasil,≤100
1593214337620524,Tecnegócios,Tecnegócios,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
210383352904859,Dedicação Delta,These ads ran without a disclaimer,≤100
541089776080092,Sanofi Brasil,Thaina Souza De Campos,≤100
2544666325578449,Eleja.se,Eleja.se,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
285083994905681,MDB Mulher Nacional,MOVIMENTO DEMOCRATICO BRASILEIRO BRASIL BR NACIONAL,≤100
2323904661180742,All Out Brasil,All Out,≤100
235356953965179,Senador Jaime Bagattoli,Senador Jaime Bagattoli,≤100
105527742878890,Prefeitura do Recife,Prefeitura do Recife,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100
104740775084136,Jonathan Fenix,These ads ran without a disclaimer,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
128850220504786,UNICEF Brasil,These ads ran without a disclaimer,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
308976223304,Tintas Coral,Akzonobel,≤100
118860441178600,Marcela Ferraz,These ads ran without a disclaimer,≤100
100553136170825,Fena Saude,Fena Saude,≤100
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100
105656589199940,Paula Ativado,Sunse titapecuru,≤100
119122334511270,Democracia Beta,These ads ran without a disclaimer,≤100
126491270729748,Childhood Brasil,Childhood Brasil,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
201878973201295,Republicanos10,Republicanos10,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
171973863487647,Both & Faia Advogados Associados,These ads ran without a disclaimer,≤100
644691802244395,Bordalo,Carlos Bordalo,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
102551538798020,Historiadelas,Historiadelas,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
105821366170914,PT - Partido dos Trabalhadores,Partido dos Trabalhadores,≤100
356681601131921,Famup,These ads ran without a disclaimer,≤100
337480196266910,Federação Nacional dos Policiais Rodoviários Federais,Federação Nacional dos Policiais Rodoviários Federais,≤100
119122334511270,Democracia Beta,Associação Democracia Beta,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
123089997741853,Editora Rocco,These ads ran without a disclaimer,≤100
179837479250006,Marcelo Lino,Marcelo Lino Da Silva,≤100
391477497562861,Danilo Forte,Vida Mkt Digital,≤100
105631062461648,Eleitoral com Carla,Eleitoral com Carla,≤100
457224910969875,Laércio Oliveira,Laércio Oliveira,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
100309782267742,Site Cariri Ensi,Cariri Ensi - Agência de Notícias,≤100
210467206143608,Portal de Prefeitura,Portal de prefeitura,≤100
191268934977464,CAMP Brasil,CAMP Brasil,≤100
104134645988105,Danilo TRE  concursos públicos,These ads ran without a disclaimer,≤100
104476424615601,Danilo Nogueira,Crossmidia Digital,≤100
114545680471703,Pedro Quintanilha - Mentalidade Empreendedora,Eduardo Lima Ferreira,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
1313633058744565,Impulsiona,Instituto Península,≤100
109785372399873,IAB - Instituto dos Advogados Brasileiros,Instituto dos Advogados Brasileiros,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
471542526362059,Fetec PR - Federação dos/as Trabalhadores/as em Empresas de Crédito do PR,Fetec PR - Federação dos/as Trabalhadores/as em Empresas de Crédito do PR,≤100
1504580766531518,Mulheres Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
113464941739883,"Livro de Direito Partidário, Político e Eleitoral",Tarcisio Alkmin Siqueira,≤100
111241944518289,Cristãos na Política,Instituto Dankemo,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
103457921235294,Ronan Santos,These ads ran without a disclaimer,≤100
107449552324057,Projeto Vereador Vitorioso,Vereador Vitorioso,≤100
101687831462814,"Rodrigo Andrade, A Real Mudança",Rodrigo Andrade,≤100
1544903485815344,Carla Ayres,Vereadora Carla Ayres,≤100
1194027463946088,Roberto Cidade,ALEAM,≤100
1422771788032738,NOVACULTURA.info,Lucas Ferreira Medina,≤100
