Page ID,Page name,Disclaimer,Amount spent (ILS)
249479152534875,Kfir Swisa - כפיר סויסה,Kfir Swisa - כפיר סויסה,868
493870400705407,"ד""ר אלי לחמני","ד""ר אלי לחמני",732
1510157982620509,הלן גלבר - Helen Gelber,הלן גלבר - Helen Gelber,712
143563882388180,עיריית אשקלון,עיריית אשקלון,684
107217383988190,מגזין אפוק,Epoch Magazine,677
1824323844461002,יקיר שינדלר,יקיר שינדלר,560
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,560
103563939372367,ברק סרי - Barak Seri,ברק סרי - Barak Seri,548
109242871232111,מתן בארי,מתן בארי,477
107058789108097,יאיר מעיין - Yair Maayan,יאיר מעיין,420
100962763064910,בן כהן - לראשות המועצה באר טוביה,בן כהן,408
105739405877681,יחיאל לסרי - Yechiel Lasry,יחיאל לסרי,391
1694881230559425,אבירם דהרי,אבירם דהרי,387
251119721945461,אופיר סופר - Ofir Sofer,"ח""כ אופיר סופר",385
525508244192924,אלי לנקרי - Eli Lankri,אלי לנקרי - Eli Lankri,344
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,254
105682927647367,תומר גלאם,תומר גלאם,243
1662907067255622,איגוד הגז הטבעי,Unik,237
128753804569169,"עו""ד רחל פרץ גלם לראשות המועצה האזורית באר טוביה","עו""ד רחל פרץ גלם לראשות המועצה האזורית באר טוביה",234
233543866802446,גבריאל ריזינשוילי - Gabriel Rizinashvili,גבריאל ריזינשוילי - Gabriel Rizinashvili,229
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,218
114188275098923,سلمان ابن حميد - المرشح لرئاسة مجلس واحة الصحراء الإقليمي,سلمان ابن حميد - المرشح لرئاسة مجلس واحة الصحراء الإقليمي,216
116962614744041,גדי ירקוני לראשות המועצה האזורית אשכול,גדי ירקוני לראשות המועצה האזורית אשכול,210
204780362875106,מקור ראשון,מקור ראשון,204
118771164474162,נתיבות של כולנו,נתיבות של כולנו,186
113842953300993,מצלמת אבטחה ונסיעה לרכב Proof,These ads ran without a disclaimer,178
108187965699950,المرشح صالح السيد لرئاسة مجلس القصوم,JANOOB LTD,174
108787681841168,רישיון נשק בקליק,רישיון נשק בקליק,154
115411601520704,מיכל עוזיהו לראשות המועצה האזורית  אשכול,מיכל פלג עוזיהו,152
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,152
432675183917950,הדף של צבי יהודה אליסף,הדף של צבי יהודה אליסף,145
546024288762312,"ד""ר יחיאל לסרי","ד""ר יחיאל לסרי",138
105732495898248,אלירם אזולאי - Eliram Azulay,אלירם אזולאי - Eliram Azulay,132
390174201363786,Eli Nacht • אלי נכט,Eli Nacht • אלי נכט,130
954031624746112,סימה כחלון - לראשות מועצת עומר,סימה כחלון - לראשות מועצת עומר,125
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,117
334640329998323,בני ביטון,בני ביטון,116
1812470472361578,Давид Бен-Авраам депутат городского совета  - דוד בן אברהם,Давид Бен-Авраам депутат городского совета  - דוד בן אברהם,109
1197610913585169,אורנה ברביבאי - Orna Barbivay,אורנה ברביבאי - Orna Barbivay,101
115826874909339,Кфир Свиса - Кандидат в мэры Кирьят-Гата,כפיר סויסה,≤100
107743945685242,שלום יפרח לראשות מועצה אזורית לכיש,שלום יפרח,≤100
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100
138399090105076,הבנק החברתי למזון תינוקות,הבנק החברתי למזון תינוקות,≤100
877405719007268,מכון ארגמן - Argaman Institute,מכון ארגמן,≤100
107476928307805,אשדודי - יש לנו חדשות בשבילך,אשדודי - יש לנו חדשות בשבילך,≤100
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",≤100
175285029214345,הציונות הדתית,ציונות דתית,≤100
358388837629256,דרור שור לראשות מועצת באר טוביה,דרור שור לראשות מועצת באר טוביה,≤100
