Page ID,Page name,Disclaimer,Amount spent (CZK)
210778132327279,Prima,Prima,1515
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,965
55408246161,Amnesty International ČR,Amnesty International ČR,789
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,699
263441620339662,Nestlé,Nestlé Česko s.r.o.,567
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,528
197010357446014,Ondřej Prokop,Ondrej Prokop,515
107898832590939,European Commission,European Commission,503
1469427909957890,Reportér magazín,Reportér magazín,451
52479821102,Týdeník Respekt,Týdeník Respekt,431
251656685576,KDU-ČSL,KDU-ČSL,403
147547541961576,Council of the European Union,Council of the European Union,335
112832651308203,Stejná odměna,Česká rada sociálních služeb,272
367656464950,TOP 09 - Praha 10,TOP 09 - Praha 10,269
178362315106,European Parliament,European Parliament,260
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,256
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",234
356451014434612,Marian Jurečka,KDU-ČSL,221
1393826507513693,"Jan Recman, místostarosta Prahy 2",Občanská demokratická strana,178
180133882078712,MINT Market,These ads ran without a disclaimer,177
361281313901258,Komerční banka,"Komerční banka, a.s.",171
280617905401953,Alexandra Udženija,Občanská demokratická strana,168
1956144064659620,BlueTV,Aliance pro budoucnost,166
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,162
378827025796132,Peak.cz,Peak.cz,141
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,140
137301989386,Aktuálně.cz,Aktuálně.cz,132
111041662264882,ČSSD,ČSSD,129
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,119
100843142503124,ZjistiVíc.cz,Zjisti víc,117
117823623864,Transparency International ČR,Transparency International ČR,116
307333759374560,Česká národní banka,Česká národní banka,108
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,104
101722985492419,Klára Kocmanová,Česká pirátská strana,102
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,≤100
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,≤100
2092588267635432,Cena Gratias Tibi,"Člověk v tísni, o.p.s.",≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
1797988800487493,eLegal advokátní kancelář,eLegal advokátní kancelář,≤100
192011067504855,Do práce na kole - AutoMat,"AutoMat, z.s.",≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
101720818609240,Vlna pomoci,"Vlna pomoci, z. s.",≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
1488001698123402,Tomáš Kaštovský,Tomáš Kaštovský,≤100
104592708886387,Ondřej Vykoukal • zastupitel Šestky,Ondrej Vykoukal,≤100
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,≤100
90002267161,TOP 09,TOP 09,≤100
108724451316066,Uhříněveské občanské noviny,These ads ran without a disclaimer,≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
101500052256658,Jan Kavalírek / zastupitel Praha 5,Jan Kavalírek,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
113743658978459,Meltingpot,Meltingpot,≤100
315972808450196,ČSOB,ČSOB,≤100
106691471931611,PRAHA 2 SOBĚ,PRAHA SOBĚ,≤100
209788605791373,Heinrich-Böll-Stiftung Prague,"Heinrich-Böll-Stiftung e.V., kancelář v Praze",≤100
730141167045202,Brumlovka,Passerinvest Group,≤100
437293906329369,SnadnaMaturita.cz,SnadnaMaturita.cz,≤100
332418787330819,VOK - Volba pro kraj,"Volba pro kraj, politické hnutí",≤100
101954531415600,Lukáš Vlček • STAN,Starostové a nezávislí,≤100
145844610282,Institute of International Relations Prague / Ústav mezinárodních vztahů,Institute of International Relations Prague / Ústav mezinárodních vztahů,≤100
1533965953549869,Jaroslav Demčák,These ads ran without a disclaimer,≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
169065407139584,Tilt,European Greens,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
1417899661810512,Participace 21,Decision 21,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,≤100
192926034666717,Václav Pláteník,Václav Pláteník,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
246136392205579,Ekomrcha,SH Media,≤100
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,≤100
711658465662315,XTV,XTV,≤100
495743860451696,TOP 09 - Praha,TOP 09,≤100
100602322206023,Radka Maxová,Radka Maxová,≤100
102057048156517,Centrum pro dopravu a energetiku,"Centrum pro dopravu a energetiku, z.s.",≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
369035059843617,REMAX Delux,Tomáš Šimek,≤100
287665901740773,Piráti Praha 7,Česká pirátská strana,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
105535088816764,SPOLU pro Lipence,Martin Trnka,≤100
