Page ID,Page name,Disclaimer,Amount spent (SEK)
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,4853
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,3647
126567104406,Hyresgästföreningen,Hyresgästföreningen,3315
608975645850217,Vattenfall,Vattenfall Sverige,3296
130666626950917,Öresundskraft,Öresundskraft,2993
72659261793,Rädda Barnen,Rädda Barnen,2407
179931025357058,Kommunal,Kommunal,2261
382243262003,Plan International Sverige,Plan International Sverige,1803
59324455950,UNICEF Sverige,UNICEF Sverige,1537
151159271594797,Systembolaget,Systembolaget,1361
236879092476,Håll Sverige Rent,Håll Sverige Rent,1310
122074554119,EU Social,EU Social,1161
95735961890,Greenpeace Sverige,Greenpeace Sverige,1109
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1074
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,1009
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),904
161213770567846,Operation Smile Sverige,Operation Smile Sverige,880
643137272398136,Sverige för UNHCR,Sverige för UNHCR,774
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,768
18880778360,ActionAid Sweden,ActionAid Sweden,706
19746853632,Djurens Rätt,Djurens Rätt,698
111630258867610,Röda Korset,Röda Korset,648
205373616736,Avfall Sverige,Avfall Sverige,625
369582590803,Dagens ETC,ETC-tidningarna,609
101341883359561,Matsmart Sverige,Matsmart,581
109886133732943,RESCUE - Sverige,RESCUE - Sverige,550
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,543
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,530
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,505
186513678039755,Fortum,Fortum Sverige,444
153270724787,Amnesty International Sverige,Amnesty International Sverige,327
178193355556765,Nordström Assistans AB,Nordström Assistans AB,326
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,325
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,315
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,280
101367251398750,Vårt Söderslätt,Vårt Söderslätt,251
150057951690751,OKQ8,OKQ8,234
261455205686,LRF,LRF,226
8040892957,Socialdemokraterna,Socialdemokraterna,217
899603916845362,JAG Personlig assistans,JAG Personlig assistans,217
379686162129542,Svea Bank,Svea Ekonomi,214
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,184
314872662206,Ekonomifakta,Ekonomifakta,178
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,168
369122343101775,e.on,E.ON Sverige AB,168
237813956289260,Maskrosbarn,Maskrosbarn,163
195379633820701,Svenskt Kött,Svenskt Kött,146
42676805259,Diakonia,Diakonia,145
234172635050,Forum för levande historia,Forum för levande historia,137
296423575695,Afrikagrupperna,Afrikagrupperna,130
118090278221826,Erikshjälpen,Erikshjälpen,130
676354189056401,Henrik Fritzon,Socialdemokraterna i Skåne,121
109765142387174,Höganäs kommun,Höganäs kommun,120
164732593563582,Söderberg & Partners,Söderberg & Partners,117
126245644082634,Malmömoderaterna,Malmömoderaterna,117
676246449160270,Sverigedemokraterna,Sverigedemokraterna,114
163305633746125,Karneval förlag,Holviks,112
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,107
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,106
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,105
166406746310,Resumé,Resumé,104
518144408210153,Våra barns klimat,Våra barns klimat,≤100
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,≤100
175656912484553,Unionen,Unionen,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
761381800679159,Peab Asfalt i Sverige,Peab Asfalt AB,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
412192732132640,ECPAT Sverige,ECPAT Sverige,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
110392108644197,Care for U - Допомога українським переселенцям,Care for U - Допомога українським переселенцям,≤100
61602439009,NCC,NCC,≤100
314283591054,Byggnads,Byggnads,≤100
1430453657214052,Sverigedemokraterna Svalöv,Sverigedemokraterna Svalöv,≤100
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
316462188971,Flamman,Tidningsföreningen Norrskensflamman,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
167847649916608,Friends,Stiftelsen Friends,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
699391876922779,Veronica Magnusson,Veronica Magnusson,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
273053169937029,ClimateHero,ClimateHero,≤100
113710601984970,Barnfonden,Barnfonden,≤100
270611249728504,Miljöpartiet de gröna Kävlinge,Miljöpartiet de gröna Kävlinge,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
238077549585894,Malmö Stadsarkiv,Malmö Stadsarkiv,≤100
170519996379,Vänsterpartiet Malmö,Vänsterpartiet Malmö,≤100
245214805905370,Konkret,Opulens Förlag AB,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
140038609395696,Lif,LIF - de forskande läkemedelsföretagen,≤100
217391588404948,Katalys,Katalys,≤100
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,≤100
2002046333202650,Bli nämndeman,Bli nämndeman,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
208751565805849,Stiftelsen Expo,Stiftelsen Expo,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
150526214995429,Liberalerna Kristianstad,Liberalerna Kristianstad,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,≤100
501132336729353,ETC Solpark,ETC Solpark,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
197762513603868,MÄN,MÄN,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
253510692370,Arbetaren,Arbetaren,≤100
104218709131600,Hexicon,Hexicon,≤100
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Liljankoski - fritidspolitiker,≤100
109605035734212,Sensus studieförbund,Sensus studieförbund,≤100
287880713020478,Rörelsen,Rörelsen,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
1042091032500520,Kvartal,Kvartal,≤100
103748735910345,Snusarnas Riksförbund,Snusarnas Riksförbund,≤100
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,≤100
579268339149105,Erik Bergkvist,Socialdemokraterna i Europaparlamentet,≤100
100154266829621,Kyrkans Tidning,Kyrkans Tidning,≤100
187832004591985,LO-distriktet i Småland och Blekinge,LO-distriktet i Småland och Blekinge,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
650986664955228,"Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF","Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF",≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,≤100
270592853332987,Alternativ för Sverige,Alternativ för Sverige,≤100
614939535271869,Tobias Baudin,Socialdemokraterna,≤100
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,≤100
12690894340,Centerpartiet,Centerpartiet,≤100
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
125777020786691,Mikael Damberg,Socialdemokraterna,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
