Page ID,Page name,Disclaimer,Amount spent (USD)
880585592053162,American Television Alliance,American Television Alliance,572
100665942159936,Amplify New Hampshire,Amplify New Hampshire,382
309308412520731,Sandy Hook Promise,Sandy Hook Promise,349
265437600268127,AFP Foundation - New Hampshire,Americans for Prosperity Foundation,331
473191156175163,EDF Action,Environmental Defense Action Fund,288
121268821249550,World Central Kitchen,World Central Kitchen,159
201248453800242,My Pay My Say,Mackinac Center for Public Policy,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
18982436812,ACLU,American Civil Liberties Union,≤100
12375354406,USO,United Service Organizations,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
8047221596,Save the Children US,SAVE THE CHILDREN FEDERATION INC.,≤100
2035155006711942,Drug Enforcement Administration - DEA,Drug Enforcement Administration,≤100
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,≤100
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",≤100
8934429638,Planned Parenthood Action,Planned Parenthood Action Fund,≤100
1832744013698336,Mahogany Mommies,Mahogany Mommies,≤100
385473284886474,Hillsdale College,Hillsdale College,≤100
112425441094454,The Art of the Tweet,The Art of the Tweet LLC,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
897994503631860,HealthInsurance.net,ASSURANCE IQ INC,≤100
106178071176467,Connect The Future,Connect the Future,≤100
127225910653607,PragerU,PragerU,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
121626482110,Operation Smile,OPERATION SMILE,≤100
57259033959,AARP,AARP,≤100
7263476274,Mercy Corps,These ads ran without a disclaimer,≤100
7263476274,Mercy Corps,Mercy Corps,≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
25372476424,Best Friends Animal Society,BEST FRIENDS ANIMAL SOCIETY,≤100
359477377917,American Federation for Children,American Federation for Children,≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
92925746942,Judicial Watch,Judicial Watch,≤100
103945768988283,ObamacarePlans.com,Obamacareplans,≤100
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,≤100
5720973755,Defenders of Wildlife,DEFENDERS OF WILDLIFE,≤100
32682889528,U.S. Chamber of Commerce,The U.S. Chamber of Commerce,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
97466887664,Innocence Project,"INNOCENCE PROJECT, INC., THE",≤100
102431482417812,American Free Enterprise Action,AMFREEACTION COMMITTEE,≤100
49651563727,Live Action,Live Action,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
74470852653,Mike Pompeo,Champion American Values PAC,≤100
273034872734554,"Massachusetts Unclaimed Property Division, State Treasurer Deborah Goldberg",MA State Treasurer’s Office – Unclaimed Property Division,≤100
40217893542,AIPAC,AIPAC,≤100
77130778113,Coalition for Medicare Choices,The Coalition for Medicare Choices,≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
302182941354,AARP Advocates,AARP,≤100
8325302025,Friends of the Earth U.S.,Friends of the Earth,≤100
687589164666184,MasterClass,MasterClass,≤100
103885799225717,Liberty Protector,Liberty Protector,≤100
2245766435469741,Beersy,Beersy LLC,≤100
518194348194441,RepresentUs,RepresentUs,≤100
7341997111,Conservation International,Conservation International,≤100
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,≤100
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,≤100
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
34362997676,United States Holocaust Memorial Museum,UNITED STATES HOLOCAUST MEMORIAL MUSEUM,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
104253615152700,America First Legal,America First Legal Foundation,≤100
11791104453,NRDC,Natural Resources Defense Council,≤100
9694956217,Animal Legal Defense Fund,ANIMAL LEGAL DEFENSE FUND,≤100
113011138085478,USA Funeral Benefits & Services,Heartwork global,≤100
58433611572,Seventh Generation,SEVENTH GENERATION INC,≤100
