Page ID,Page name,Disclaimer,Amount spent (GBP)
100771226087265,Susie's Tips,Susie's Tips,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
311627208673,WWF UK,WWF UK,≤100
7715002593,UNICEF UK,Unicef UK,≤100
408582579294175,UK government,UK Government,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
114302109964775,Make My Money Matter,These ads ran without a disclaimer,≤100
167898406587045,Holiday Extras,Holiday Extras,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
569834799727730,National Grid UK,National Grid UK,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
799576543492660,The Week Junior,The Week Junior,≤100
101602743218479,Stop It Now! UK and Ireland,"Stop It Now! UK and Ireland, The Lucy Faithfull Foundation",≤100
121936349543,World Vision UK,World Vision UK,≤100
21242962092,ClientEarth,ClientEarth,≤100
107509044383300,Médecins Sans Frontières / Doctors Without Borders (MSF),Médecins Sans Frontières / Doctors Without Borders (MSF),≤100
177855115588808,The Week UK,The Week UK,≤100
7043497714,Christian Aid,Christian Aid,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
8422578815,Soil Association,Soil Association,≤100
107334993856,National Theatre Live,These ads ran without a disclaimer,≤100
139075637416,Crime+Investigation,These ads ran without a disclaimer,≤100
101255718164248,350 UK,350.org,≤100
10677003998,Shelter,Shelter,≤100
200006375787,38 Degrees,38 Degrees,≤100
8807334278,Conservatives,The Conservative Party,≤100
601388547012748,Ecologi,Ecologi,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
104334458954769,Convex Seascape Survey,These ads ran without a disclaimer,≤100
14169285463,Gumtree UK,Gumtree UK,≤100
7043497714,Christian Aid,These ads ran without a disclaimer,≤100
1689013614665814,HEINEKEN UK,HEINEKEN UK,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
7950759473,Cancer Research UK,Cancer Research UK,≤100
10114144851,NSPCC,NSPCC,≤100
13655260370,Penguin Books,Penguin Books,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
102419351480447,Budweiser Brewing Group UK&I,AB InBev,≤100
89151782746,Fauna & Flora International,Fauna & Flora International,≤100
102749999423262,Save the Shire,Shared Voice,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
327118287384388,The Institution of Engineering and Technology (IET),The Institution of Engineering and Technology (IET),≤100
290498754454402,European Movement UK,European Movement UK,≤100
32514078659,Liberty,Liberty,≤100
163277273712719,Oxford Plastics,Oxford Plastics,≤100
1503185916668051,Left Book Club,Left Book Club,≤100
22585442158,Royal Voluntary Service,These ads ran without a disclaimer,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
18044497940,Plan International UK,Plan International UK,≤100
122567681155057,Renault Truck Commercials,Renault Truck Commercials Ltd,≤100
169042736456594,All Out,All Out,≤100
124471347603278,Positive Money UK,Positive Money,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
103779359700137,Mission Without Borders UK,Mission Without Borders UK,≤100
1790810731179522,National Broadband,National Broadband Ltd,≤100
143837658998810,WWT,Wildfowl and Wetlands Trust,≤100
9580139707,Battersea,Battersea,≤100
112780301486457,Jonathan Lord MP,Woking Constituency Conservative Association,≤100
46852258376,Anti-Slavery International,Anti-Slavery International,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
147633985979116,Swindon Labour Councillors,Swindon Labour,≤100
10150110761225377,Co-op,These ads ran without a disclaimer,≤100
47496679743,The Climate Coalition,The Climate Coalition,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
116410721348434,Liberate Liverpool,Liberate Liverpool,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
529164447212796,STABILO,These ads ran without a disclaimer,≤100
116658961367075,GloryRideMusical,Fifty Technology,≤100
46074836918,The Trussell Trust,Trussell Trust,≤100
353224381469808,ifaw,IFAW,≤100
26806660922,Humanists UK,Humanists UK,≤100
114651147002520,SSE Energy Solutions,These ads ran without a disclaimer,≤100
1331606100266908,Westhoughton Life,Martyn Andrew Cox,≤100
338857176230144,EuroWin Solutions,EuroWin Solutions,≤100
106205865302441,Just Stop Oil,Just Stop Oil,≤100
7569385657,Co-operative Party,Co-operative Party,≤100
6316017331,Terrence Higgins Trust,Terrence Higgins Trust,≤100
37981137361,The Children's Society,The Children's Society,≤100
59367068326,The Ramblers,The Ramblers,≤100
349529338419493,Energy and Utilities Jobs,Joanne Hill,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
208947112492576,Hong Kong Science Park,These ads ran without a disclaimer,≤100
123429130651942,greenfitnesshub,These ads ran without a disclaimer,≤100
318287968652976,ORTLIEB Outdoor Equipment,These ads ran without a disclaimer,≤100
