Page ID,Page name,Disclaimer,Amount spent (BRL)
165500080198037,Direitos Humanos e Cidadania,"Ministério da Mulher, da Família e dos Direitos Humanos",≤100
151189004972368,Panasonic Brasil,Panasonic Brasil,≤100
165500080198037,Direitos Humanos e Cidadania,These ads ran without a disclaimer,≤100
465235726843103,Ambev,Ambev,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
198849783539777,Buscofem,Buscofem,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
286861344662855,Stella Artois,Ambev,≤100
257250264610736,Be8,Be8,≤100
109226467222782,Brasil Sem Medo,Brasil Sem Medo,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
110458059014089,Brasil no Foco,Brasil no Foco,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
333720355130,Petrobras,Petrobras,≤100
113400255057275,Impostossauro,CONFEDERAÇÃO NACIONAL DE DIRIGENTES LOJISTAS,≤100
258088921369,TOTVS,TOTVS,≤100
109272165397476,Gerson Aragao,Scirejus Aplicativos Jurídicos LTDA,≤100
106776889080019,gisellelopez___,These ads ran without a disclaimer,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
298735213824762,Elementar,These ads ran without a disclaimer,≤100
105527742878890,Prefeitura do Recife,Prefeitura do Recife,≤100
181943989082300,Congresso Brincar,Congresso Brincar,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
308976223304,Tintas Coral,Akzonobel,≤100
176740279057602,CDL De Belo Horizonte,CAMARA DE DIRIGENTES LOJISTAS DE BELO HORIZONTE,≤100
103210789439891,cinemaalternativocarioca,These ads ran without a disclaimer,≤100
2323904661180742,All Out Brasil,All Out,≤100
108970112204433,EuVereador,Vitorino & Mendonça,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
494760090676746,Altineu Côrtes,Altineu Côrtes,≤100
204471080068623,Estratégia Saúde,Estratégia Concursos,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
100690639041282,Academia do Marketing Político Digital,These ads ran without a disclaimer,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
201878973201295,Republicanos10,Republicanos10,≤100
