Page ID,Page name,Disclaimer,Amount spent (JPY)
1904070096535109,スマート選挙,株式会社センキョ,5507
1540691946229516,ファストドクター（Fast DOCTOR）,These ads ran without a disclaimer,4811
1540691946229516,ファストドクター（Fast DOCTOR）,These ads ran without a disclaimer,4811
148562291987208,ザ・ホワイトデンタルクリニック,These ads ran without a disclaimer,3129
475681929154100,国連UNHCR協会,国連UNHCR協会,2541
390066501056164,freee会計,These ads ran without a disclaimer,2324
110058508784307,ライズ・アップ・ジャパン,株式会社経営科学出版,716
633030123480159,グッドライフアワード,グッドライフアワード事務局,382
103307385856246,美容Lab,These ads ran without a disclaimer,359
1615481598672156,Blueair Japan Official,These ads ran without a disclaimer,312
1850490095242229,武田塾 クルイトグループ,These ads ran without a disclaimer,174
101111389520051,極セレクト,These ads ran without a disclaimer,139
281777375260988,オッズパーク,These ads ran without a disclaimer,128
110956371711998,たった3ヶ月でキャッシュフローが劇的改善,These ads ran without a disclaimer,113
120600111357100,日豪プレス　NICHIGO PRESS,These ads ran without a disclaimer,≤100
236792844915124,Symview-シムビュー,These ads ran without a disclaimer,≤100
486499008189961,Inspire（インスパイア）：地方創生イノベータープラットフォーム,一般社団法人INSPIRE,≤100
165259862275036,株式会社ライフパートナーズ,These ads ran without a disclaimer,≤100
118751321160814,復刻版 日本列島改造論,These ads ran without a disclaimer,≤100
104366422065589,参政党〈公認〉埼玉支部,参政党埼玉,≤100
102891618059843,ケイミュー株式会社,These ads ran without a disclaimer,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
2287688728113807,T-Factory,These ads ran without a disclaimer,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
1566073946957306,衆議院議員 さかい学 （横浜市戸塚区・泉区・瀬谷区）,自由民主党神奈川県第五選挙区支部（衆議院議員さかい学事務所）,≤100
112626335101817,akyy.camp_,These ads ran without a disclaimer,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
195088317190451,グリーンピース・ジャパン,一般社団法人グリーンピース・ジャパン,≤100
104786751772609,宇和島市議会議員　山本さだひこ,These ads ran without a disclaimer,≤100
110969055330312,Dinosaur Fight speak,These ads ran without a disclaimer,≤100
112022948551077,Aura Jump,These ads ran without a disclaimer,≤100
