Page ID,Page name,Disclaimer,Amount spent (GBP)
102639461303190,Fair Pay For All,Fair Pay For All,604
311627208673,WWF UK,WWF UK,356
106626487721376,Amazon Europe,Amazon Europe,300
7715002593,UNICEF UK,Unicef UK,295
9250349228,Greenpeace UK,Greenpeace UK,219
101558386889,Shelter Scotland,Shelter Scotland,138
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,117
47612991154,Dignity in Dying,Dignity in Dying,113
7043497714,Christian Aid,Christian Aid,110
353224381469808,ifaw,IFAW,109
33268280976,Disasters Emergency Committee (DEC),Disasters Emergency Committee (DEC),107
403187191250,Soccer Aid,UNICEF UK,103
799576543492660,The Week Junior,The Week Junior,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
186622728032,RSPB,RSPB,≤100
124116274270059,Tennent's Lager,Tennent's Lager,≤100
159100234275780,UK Government Scotland,Office of the Secretary of State for Scotland,≤100
220513170893,Ripple Effect,Send a Cow,≤100
569834799727730,National Grid UK,National Grid UK,≤100
121936349543,World Vision UK,World Vision UK,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
1489996567963987,Jackson Carlaw MSP,Jackson Carlaw MSP,≤100
314545075249245,Glasgow City Council,Spiritmedia Ltd.,≤100
836217419884252,Boundaries Scotland,Local Government Boundary Commission for Scotland,≤100
177855115588808,The Week UK,The Week UK,≤100
10114144851,NSPCC,NSPCC,≤100
123027101047606,Pancreatic Cancer UK,Pancreatic Cancer UK,≤100
693990677314288,Royal London,Royal London,≤100
535909453089173,Wyndford Residents Union,Wyndford Residents Union,≤100
158077247591710,Refuge,Refuge,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
108510759173291,EDF,These ads ran without a disclaimer,≤100
40409120801,Refugee Council,Refugee Council,≤100
18933990398,Stonewall,Stonewall UK,≤100
127031794038958,Blue Marine Foundation,Blue Marine Foundation,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
1382543595173440,Humane Society International - UK,Humane Society International - UK,≤100
134077510212,Aberlour Children's Charity,"Aberlour Child Care Trust,",≤100
117476785190,Save the Children UK,Save the Children UK,≤100
10677003998,Shelter,Shelter,≤100
34044296391,Surfers Against Sewage,Surfers Against Sewage,≤100
1259934514089886,Paul McLennan MSP,Paul McLennan MSP,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
3190660567626119,Dad’s In Debt.,Dadsindebt,≤100
7569385657,Co-operative Party,Co-operative Party,≤100
169042736456594,All Out,All Out,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
167898406587045,Holiday Extras,Holiday Extras,≤100
47496679743,The Climate Coalition,The Climate Coalition,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
106205865302441,Just Stop Oil,Just Stop Oil,≤100
112845639376,Refugee Action,Refugee Action,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
40952091012,Asthma + Lung UK,Asthma + Lung UK,≤100
131891836851920,MAF UK,Mission Aviation Fellowship UK,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
490007667679401,Hugh James,Hugh James,≤100
105298484651843,SME Climate Hub,SME Climate Hub,≤100
346684596111093,KinKind,KinKind Ltd,≤100
143664152344192,WWF Scotland,WWF Scotland,≤100
2558329857727118,Families In Debt,Families in debt,≤100
112712550420527,Ekō UK,Ekō,≤100
166289303844685,Action on Sectarianism,Action on Sectarianism,≤100
103559634900519,Oltco Ltd,Oltco Ltd,≤100
26698813123,British Red Cross,British Red Cross,≤100
227427673437,Tree Aid,Tree Aid,≤100
107509044383300,Médecins Sans Frontières / Doctors Without Borders (MSF),Médecins Sans Frontières / Doctors Without Borders (MSF),≤100
8422578815,Soil Association,Soil Association,≤100
310039442421596,Scottish Labour Party,Scottish Labour Party,≤100
290498754454402,European Movement UK,European Movement UK,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
97955320269,MAG (Mines Advisory Group),MAG (Mines Advisory Group),≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
2352224541726783,Cancard,Cancard,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
89151782746,Fauna & Flora,Fauna & Flora International,≤100
6366026879,Dogs Trust,Dogs Trust,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
91897231853,HOPE not hate,HOPE not hate,≤100
2169351726630738,Refill HQ,City to Sea,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
142197009137038,Neil Bibby,Neil Bibby,≤100
134271016653249,World Jewish Relief,World Jewish Relief,≤100
199098633470668,LADbible,LADbible,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
32514078659,Liberty,Liberty,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
10986039307,VSO,VSO,≤100
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100
249209468838241,Good Law Project,Good Law Project,≤100
18366996074,War on Want,War on Want,≤100
108780457170240,Cut Carbon Not Forests,Cut Carbon Not Forests,≤100
107695880909332,Carbon Copy,Carbon Copy Network,≤100
2015966338421658,Kids Operating Room,Kids Operating Room,≤100
1492802214270456,The Royal College of Surgeons of England,The Royal College of Surgeons of England,≤100
9695206314,Sustrans,Sustrans,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
112403793494016,healthandcare.scot,Healthcare News Scotland,≤100
104487412566017,Green_Energy_Assist,Green_Energy_Assist,≤100
103873728709469,Highlands & Islands Climate Hub,North Highlands & Islands Climate Hub CIC,≤100
268801635305,Breast Cancer Now,Breast Cancer Now,≤100
112712550420527,Ekō UK,SumOfUs,≤100
314545075249245,Glasgow City Council,Glasgow City Council,≤100
1567955710156124,The Women's Equality Party,Women's Equality Party,≤100
13655260370,Penguin Books,Penguin Books,≤100
139695000173,Good Energy UK,Good Energy,≤100
183578656917,Wellcome Trust,Wellcome Trust,≤100
105414346223667,The Scottish Parliament,The Scottish Parliament,≤100
101886255290758,SNP Pentlands West,SNP Pentlands West,≤100
7525251658,Virgin Unite,Virgin Unite,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
103662352102391,Family Debt Help,Family Debt Help,≤100
105681499069118,Highland Adapts,North Highlands & Islands Climate Hub CIC,≤100
105213446201178,International Justice Mission,International Justice Mission,≤100
100234258667107,Strike Map,Strike Map UK,≤100
1450681158291594,Counter Terrorism Policing,UK Counter Terrorism Policing,≤100
145720895488822,Back Up,Back-Up Trust,≤100
