Page ID,Page name,Disclaimer,Amount spent (PYG)
102963512483270,PyElige,PY Elige,74415
1468570519872644,Santiago Peña,PRANA SA,22039
102917519228790,Bruno Defelippe,PautaPY,9085
827201027312903,César LANDY Torres,Jose Dolores Zarate Gonzalez,8371
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,7179
532716330164048,Sole Núñez,PautaPY,7164
1365651890238610,Soberanía Paraguay,Prensa_Py,6271
196599783696918,Efrain Alegre,Comunicá,6256
111912341409356,Centinela del Norte,Centinela del Norte,4366
132554373464255,La Nación,La Nación,2513
114574908102864,Alianza VAMOS Por Boquerón,Alianza Vamos Por Boquerón,1503
102649292598442,Senador Hugo Richer,Senador Hugo Richer,1266
109626041763537,Natalicio Chase,Global Agencia,1236
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,1132
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,1098
100950366005311,Virina Villanueva Diputada 2023,Roberto Damian Franco Acosta,878
110382581891524,,Biedermann Publicidad S.A.,861
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,816
647864758888200,Seba Garcia,Sebastian Garcia,792
241512319274531,Sixto Pereira,Sixto Pereira,776
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,589
103067808746490,Omar Velázquez,Omar Velazquez,589
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,582
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,574
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,542
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,531
102467002671611,Jorge Heisecke,Jorge Heisecke,447
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,429
517426394969535,Ricardo Canese,Ricardo Canese,426
331956456859091,Marcelo Duarte,Rocio Magali Moreno Vera,423
1692624097481207,Mujeres GANAR,Mujeres GANAR,408
106257452820864,Tito Saguier,PautaPY,367
