Page ID,Page name,Disclaimer,Amount spent (CLP)
52263787734,Unión Demócrata Independiente,Unión Demócrata Independiente,105432
110470183711883,Romina Terrazas Consejera Constitucional Tarapacá,Romina Terrazas Consejera Constitucional Tarapacá,92683
1366892303449939,Partido Republicano,Partido Republicano,64041
104924965916752,Pilar Barrientos,María Del Pilar Barrientos Hernández,53371
219605241425430,Partido Socialista de Chile,Partido Socialista de Chile,48843
102586276093037,Sergio Bitar,Sergio Bitar,44600
112350568479579,Romina Ramos Rodríguez,Romina Ramos Rodríguez,42180
116879721345459,Roberto Cortez Consejero Constitucional 2023,Roberto Flavio Cortez Rojas,23597
100702245161627,Norma Córdova,Norma Córdova,22270
373673936059220,Evolución Política,Evópoli,14508
100495615365718,Kurt Hener a Consejero Constitucional,Kurt Armando Hener Perez,12878
104668318283169,El Profesor Luis Silva,El Profesor Luis Silva,12624
184559421980613,Vlado Mirosevic Diputado,Vlado Mirosevic Verdugo,11264
52263787734,Unión Demócrata Independiente,Víctor Santiago Mesías Sandoval,9648
117396934582415,Cuidemos la Infancia,Cuidemos la Infancia,8272
418281855197789,Democracia Cristiana,Democracia Cristiana,7823
276529899590560,Federación Regionalista Verde Social,Federación Regionalista Verde Social,6001
100521059062916,Mauricio Schmidt Consejero,Gustavo Adolfo Rivera Acuña,5632
28023147497,Partido Comunista de Chile,Partido Comunista de Chile,4168
112555455065264,Vehículos en Peligro,Vehículos en Peligro,3435
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,3178
112903595108344,,Sebastián Esteban Parraguez González,2719
117807634946410,Sociedad de Fomento Fabril (Sofofa),Sofofa,2703
968772086505075,Gerardo Espíndola Rojas,Gerardo Alfredo Espíndola Rojas,2563
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,2294
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,2100
1790498094378746,Juan Manuel Carrasco E20,Juan Manuel Carrasco E20,1946
1396460303715065,Carozzi,Carozzi,1609
110431750601473,ZapataConstituyente,ZapataConstituyente,1517
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,1513
580663538777736,Consejo Minero,Feedback Comunicaciones,1439
107339088943210,Yerko Ljubetic,Yerko Ljubetic,1179
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,1131
103527991214141,Cero DICOM,Cero Dicom,882
78239901502,Diario Financiero,Grupo DF,805
173983195992422,Partido Por la Democracia - PPD,Partido Por la Democracia,805
19270352324,Universidad Andrés Bello,Universidad Andrés Bello,805
105657022459205,Ricardo Núñez Muñoz,Ricardo Núñez Muñoz,484
192316264161697,Agencia de Sostenibilidad Energética,Agencia de Sostenibilidad Energética,477
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,464
100181076346959,Karen Araya Rojas Consejera Constituyente,Karen Araya Rojas Consejera Constituyente,370
386634201382499,Marco Enriquez-Ominami,Marco Antonio Enríquez-Ominami Gumucio,301
113540781539326,Workmed,Workmed,300
191871627527097,INGENIERIAUDD,Ignacio Rivas Fernandez,285
105893532431148,Carmen Frei Consejera Constitucional,Carmen Frei,222
1051257695025495,PacificBlu,PacificBlu,214
