Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,47247
643137272398136,Sverige för UNHCR,Sverige för UNHCR,24483
608975645850217,Vattenfall,Vattenfall Sverige,8767
151159271594797,Systembolaget,Systembolaget,8004
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,7048
72659261793,Rädda Barnen,Rädda Barnen,6881
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,6617
109886133732943,RESCUE - Sverige,RESCUE - Sverige,6521
111630258867610,Röda Korset,Röda Korset,5358
161213770567846,Operation Smile Sverige,Operation Smile Sverige,4062
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),3574
382243262003,Plan International Sverige,Plan International Sverige,3546
95735961890,Greenpeace Sverige,Greenpeace Sverige,3436
126567104406,Hyresgästföreningen,Hyresgästföreningen,3237
19746853632,Djurens Rätt,Djurens Rätt,2894
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,2690
59324455950,UNICEF Sverige,UNICEF Sverige,2464
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,1954
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1861
237813956289260,Maskrosbarn,Maskrosbarn,1435
45101268520,SSU,SSU,1362
153270724787,Amnesty International Sverige,Amnesty International Sverige,1304
369582590803,Dagens ETC,ETC-tidningarna,1022
178362315106,European Parliament,European Parliament,1008
18880778360,ActionAid Sweden,ActionAid Sweden,927
140417992681511,Clowner utan Gränser,Clowner utan Gränser,901
114262485262083,Konsumentverket,Konsumentverket,862
186513678039755,Fortum,Fortum Sverige,860
412192732132640,ECPAT Sverige,ECPAT Sverige,769
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,741
100323819247251,Désirée Pethrus,Kristdemokraterna Stockholm,705
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,701
98673036962,ROLDA,These ads ran without a disclaimer,700
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,669
314872662206,Ekonomifakta,Ekonomifakta,634
113710601984970,Barnfonden,Barnfonden,627
110752522319286,Volontärbyrån,Volontärbyrån,616
42676805259,Diakonia,Diakonia,565
356032977210,Vi-skogen,Vi-skogen,509
121128945139974,Uppsala Vatten och Avfall,Uppsala Vatten,470
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,469
123739584343055,Social Media Rekrytering,Social Media Rekrytering,450
107564757366547,Lösningar för Offentlig Sektor,Nordic Live Expo AB,440
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,434
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,416
91217182731,Nordiska museet,Nordiska museet,371
106369868876618,e-Hälsa + MVTe,Nordic Live Expo AB,371
103296115466644,Skattenytta,Kommissionen för Skattenytta,340
296423575695,Afrikagrupperna,Afrikagrupperna,333
109969847586061,Morgon-Tidningen,AIP Media,331
223302541061447,Nema Problema,Nema Problema,319
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,296
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,289
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,255
578953655567499,Jörgen Astonson Solidaritet Igen,ETC Media AB,249
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,246
24574889995,Charlie Weimers MEP,Charlie Weimers,242
208751565805849,Stiftelsen Expo,Stiftelsen Expo,241
166406746310,Resumé,Resumé,229
1633181116933852,SvD Junior,SvD Junior (SvD),228
212604496324,Fackförbundet ST,Fackförbundet ST,224
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,219
1729304067391998,Sverigedemokraterna Stockholm,SD Stockholms stad,213
229651940519344,Stadsutveckling Stockholm,Stockholms stad,210
183905751632130,Dagens industri,These ads ran without a disclaimer,210
235650011981,SPF Seniorerna,SPF Seniorerna,204
149155351773944,SEB,SEB,193
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,192
113006852188985,IM Individuell Människohjälp,IM Individuell Människohjälp,182
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,178
1531320107133721,Syre,Dagens O2 AB,160
175843834306,WaterAid Sverige,WaterAid Sverige,159
173745622660246,Bring Sverige,Bring Sverige,156
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",142
163820136238,LO Sverige,Landsorganisationen i Sverige,135
1249398378405410,Organisation & Samhälle,Organisation & Samhälle,134
234172635050,Forum för levande historia,Forum för levande historia,133
273053169937029,ClimateHero,ClimateHero,132
163305633746125,Karneval förlag,Holviks,130
125440780804852,Childhood,Childhood,126
379686162129542,Svea Bank,Svea Ekonomi,125
237287320360804,Omtanke.today,Jenny Fors,125
328754490337,Vårdförbundet,Vårdförbundet,116
239855722130,Nyhetsmagasinet Fokus,Fokus,115
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,114
237146235237,Timbro,Tankesmedjan Timbro,109
106579105171694,ETC nyhetsmagasin,ETC Media AB,109
127757523931098,Emrahus AB,Emrahus AB,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
320930784643530,Storasyster,Storasyster,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
234842993227024,Socialdemokraterna i Nacka,Socialdemokraterna i Nacka,≤100
216625221784563,Alkompis  الكومبس,Alkompis  الكومبس,≤100
303557933102892,Rädda Regnskog,Pella Thiel,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
253510692370,Arbetaren,Arbetaren,≤100
197762513603868,MÄN,MÄN,≤100
190533360983432,FUF - Föreningen för Utvecklingsfrågor,Föreningen för Utvecklingsfrågor,≤100
185230521507744,Kommunalarbetaren,Kommunalarbetaren,≤100
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
640780126093378,Norstedts Juridik,Norstedts Juridik,≤100
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100
110605492300,RFSL,RFSL,≤100
450481758311196,Moderaterna i Solna,Moderaterna i Solna,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
127549713957400,Läkare i världen (Médecins du Monde Sweden),Läkare i världen (Médecins du Monde Sweden),≤100
367595583351599,Sändaren,Verbum,≤100
217391588404948,Katalys,Katalys,≤100
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100
279974638809211,Oxfam Sverige,Oxfam Sverige,≤100
103997904708356,M-lotten,M-Lotten,≤100
108372578794017,Inpro 24,These ads ran without a disclaimer,≤100
244897208924797,Arbetet,Arbetet,≤100
737936546266980,Sverigedemokraterna Järfälla,Sverigedemokraterna Järfälla,≤100
1399460936976210,Jakop Dalunde,Miljöpartiet i Europaparlamentet,≤100
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,≤100
