Page ID,Page name,Disclaimer,Amount spent (RON)
101763692272709,Avocat Ciuchi Elena-Corina,Cabinet de Avocat CIUCHI Elena-Corina,≤100
494469087244449,Eugen Tomac,Eugen Tomac,≤100
174794259264098,FDP - Protagoniști în educație,Asociația FDP - Protagoniști în Educație,≤100
671798636217002,URSA Romania,These ads ran without a disclaimer,≤100
401741783276003,Marius Pașcan,Marius Pașcan,≤100
109849657256655,60m.RO,60M.RO,≤100
103445844473825,Alianța pentru Unirea Românilor - AUR,Partidul Alianta pentru Unirea Romanilor,≤100
699756933795757,VoxiKids & VoxiClinic,These ads ran without a disclaimer,≤100
675042232534141,Vincze Loránt,Vincze Loránt,≤100
747983061916032,Átlátszó Erdély,Átlátszó Erdély,≤100
100348189494015,Robert Vitoș,Robert Vitoș,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
114276288347550,Street Insider Journal,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
108682378829580,dariagdsgn,These ads ran without a disclaimer,≤100
