Page ID,Page name,Disclaimer,Amount spent (GBP)
102639461303190,Fair Pay For All,Fair Pay For All,≤100
100771226087265,Susie's Tips,Susie's Tips,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
33268280976,Disasters Emergency Committee (DEC),Disasters Emergency Committee (DEC),≤100
7715002593,UNICEF UK,Unicef UK,≤100
799576543492660,The Week Junior,The Week Junior,≤100
211614899544570,Long Live The Local,British Beer & Pub Association,≤100
177855115588808,The Week UK,The Week UK,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
6233536938,War Child UK,War Child UK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
311627208673,WWF UK,WWF UK,≤100
112482371099301,NUS UK - National Union of Students Campaigns,National Union of Students (United Kingdom),≤100
490007667679401,Hugh James,Hugh James,≤100
10499876484,Compassion in World Farming,Compassion in World Farming,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
200006375787,38 Degrees,38 Degrees,≤100
10114144851,NSPCC,NSPCC,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
121936349543,World Vision UK,World Vision UK,≤100
353224381469808,ifaw,IFAW,≤100
8555757947,Tearfund,Tearfund,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
18044497940,Plan International UK,Plan International UK,≤100
13655260370,Penguin Books,Penguin Books,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
21242962092,ClientEarth,ClientEarth,≤100
123300991051802,ActionAid,ActionAid International,≤100
355991264476077,EE,EE,≤100
101255718164248,350 UK,350.org,≤100
97116898596,Sightsavers,Sightsavers,≤100
2352224541726783,Cancard,Cancard,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
124687302320,Bristol SU,Bristol SU,≤100
169042736456594,All Out,All Out,≤100
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100
158077247591710,Refuge,Refuge,≤100
116625838402686,FareShare,FareShare,≤100
873550809444862,Mighty Earth,Mighty Earth,≤100
97708339756,Action for Children,Action for Children,≤100
163277273712719,Oxford Plastics,Oxford Plastics,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
8422578815,Soil Association,Soil Association,≤100
514212165305248,Leigh Day,Leigh Day,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
484347364910183,Tate Collective,Tate Collective,≤100
101183108039162,P1vital,P1vital,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,≤100
112831185055172,transparency.lab,These ads ran without a disclaimer,≤100
7043497714,Christian Aid,Christian Aid,≤100
103662352102391,Family Debt Help,Ian Keith Parsons,≤100
105057779144316,Balance Power,Balance Power,≤100
569834799727730,National Grid UK,National Grid UK,≤100
483680375497477,Shell Energy,Shell Energy Retail Limited,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
77680316823,Finisterre,Finisterre,≤100
111108353836754,Swift Press,Swift Press,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
283661679914,YoungMinds,youngmindsuk,≤100
601388547012748,Ecologi,Ecologi,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
100854403381908,Pay Justice,Pay Justice,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
134213516600832,Logistics UK,Logistics UK,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
113728932022446,Internet Watch Foundation,Internet Watch Foundation,≤100
88845925295,Fairtrade Foundation,Fairtrade Foundation,≤100
237464113074951,Young Women's Trust,Young Women's Trust,≤100
183578656917,Wellcome Trust,Wellcome Trust,≤100
132891508367,Centrepoint,Centrepoint,≤100
338857176230144,EuroWin Solutions,EuroWin Solutions,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
352254431506201,Shout Out UK,Shout Out UK,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
111503161740182,AGBI,AGBI,≤100
2196474460607659,Cllr Nathan Pardoe - Winsford Wharton,Cheshire West Labour,≤100
241312696375349,National Education Union,National Education Union,≤100
101602743218479,Stop It Now! UK and Ireland,"Stop It Now! UK and Ireland, The Lucy Faithfull Foundation",≤100
102639461303190,Fair Pay For All,Maddison Clarke,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
105725474748369,Adam4Suffolk,"East Suffolk Liberal Democrats, and Promoted by Liberal Democrats, 10-12 Great George Street, London, SW1P 3AE",≤100
713179875369048,London Gov,The Greater London Authority,≤100
1731766737063825,Greenspark,Greenspark,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
163862575762,Embrace the Middle East,Embrace the Middle East,≤100
102478212226249,Viljo for UWE SU President,Viljo George Rafiq Wilding,≤100
175590267993,Al Majalla,These ads ran without a disclaimer,≤100
