Page ID,Page name,Disclaimer,Amount spent (COP)
75884689790,Colectivo de Abogados,Colectivo de Abogados,72709
101871502791636,Carlos Acosta Juliao Oficial,Toro Digital,35794
1004865626202028,Jaime Peña Peñaranda,Joseph Ferney Galvis Gonzalez,25447
101071764864119,Dulce Veneno,Dulce Veneno,19332
499121313802137,Túnel Guillermo Gaviria Echeverri,Túnel Guillermo Gaviria Echeverri,19286
104542552452795,Shirley Charris,Shirley Charris,17596
310454127055,Politécnico Grancolombiano,Sergio Fernando Gallo Suarez,15405
361906317540130,Michel Baldovino Lopez,Michel Javier Baldovino Lopez,11356
103529342346614,Juan Andrés Ruiz Frutos,Juan Andres Ruiz Frutos,6423
643513979193133,Unidos por Beatriz,Neuma,3665
264386463968386,Nubia Stella Martínez,Centro Democrático - Comunidad Oficial,2660
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,2081
706214723142462,Oscar David Benavides A,Oscar David Benavides Angulo,1434
1147318942107929,Todos Somos Una,DEBRAIN LLC,1417
2149252128634776,Sandra Ramírez,Sandra Ramírez,1410
765302097170348,Línea Cero,Linea Cero,1246
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,1236
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,1119
515010172233659,Alvaro Mantilla,Alvaro Mantilla,860
108158921672438,Llener Borja,Alvaro Jose Gomez Ramirez,759
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,674
1823807254333065,Soy Más País,Soy Mas Pais,583
446016199240073,SERGIO MENDOZA,Sergio Mendoza,570
114778278552099,Octavio Cardona León,Octavio Cardona León,506
1668886976475466,David Gutierrez Mantilla,Jorge Luis,478
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,462
738777416145406,The Agam Agenda,These ads ran without a disclaimer,427
2203948933156649,Oriana Zambrano Montoya,Oriana Teotiste Zambrano Montoya,362
1400280116941194,Fabian Diaz,Fabian Diaz,315
923399918049853,Alcaldía de San Agustín,Luis Fernando Llanos Pabon,271
378127682385944,Julián Peinado Ramírez,Julián Peinado,252
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,251
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,215
105068200842316,Edilberto Molina,Tuto Gonzalez,202
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,195
1529335724037224,Aeropuerto del Café,INTUAL,173
175346789490397,Peyi Paternina,Peyi Paternina,156
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,155
106640878493249,Omar Marín Reyes,Omar Marin Reyes,139
140451182823675,Edwin Palma Egea,Edwin Palma Egea,117
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,≤100
835710939898329,Paulina Aguinaga,Paulina Aguinaga,≤100
838927469815494,Diana Diago,Diana Marcela Diago,≤100
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,≤100
1119413181474050,El Avispero Mov,Movilizatorio,≤100
104064959093222,Linda Perdomo,These ads ran without a disclaimer,≤100
138634813014016,"Alvaro Múnera, grupo de amigos del Diputado Animalista","Alvaro Múnera, grupo de amigos del Diputado Animalista",≤100
108609858254209,Diego Sánchez,Diego Fernando Sánchez Buritica,≤100
100481338357144,Comunas de Medellin,Comunas de Medellin,≤100
106883638833589,El Cambio Posible,These ads ran without a disclaimer,≤100
502665456448329,Federico Barolin,These ads ran without a disclaimer,≤100
107504087800459,ZimVie Dental,These ads ran without a disclaimer,≤100
100304338642614,Toro Digital 1972,Joseph Ferney Galvis Gonzalez,≤100
111423071846122,Firma Inmobiliaria Aramburo & Asociados,These ads ran without a disclaimer,≤100
1594044310858453,Caring | Church of Jesus Christ,These ads ran without a disclaimer,≤100
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100
789907401124930,Partido Humanista De Colombia,David Nassar Moor,≤100
31121558686,BBVA Careers,These ads ran without a disclaimer,≤100
103753489693220,Acciona,These ads ran without a disclaimer,≤100
251292808253299,Canadian College,Canadian College,≤100
