Page ID,Page name,Disclaimer,Amount spent (BRL)
141627992572943,Budweiser,Ambev,3904
301774903545521,Brasil Paralelo,Brasil Paralelo,2582
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,565
425215080864180,Pfizer Brasil,Pfizer,358
151461171594566,Oi,DREAMERS ROCK - RJ,293
363464780341639,Prefeitura de Blumenau,Prefeitura de Blumenau,253
1423620614574722,Luís Fernando Almeida,Luis Almeida,240
159103797542,Greenpeace Brasil,Greenpeace Brasil,143
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,140
103049939296677,Paulo Santiago,Approved Empreendimentos Digitais,131
587065281989375,Topazio Neto,Topazio Silveira Neto,121
197698930267127,Alana,Instituto Alana,111
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,103
220898724599599,Ação da Cidadania,Ação da Cidadania,≤100
1127498110791820,EducaMídia,EducaMídia com créditos para anúncios do Facebook,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,≤100
104738421003389,InvestNews BR,Easynvest,≤100
105806795144292,EducaMídia 60+,EducaMídia 60+ com créditos para anúncios do Facebook,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
247728615732878,Paulinha,Ana Paula da Silva,≤100
147234722056641,Zé Milton,José Milton Scheffer,≤100
198849783539777,Buscofem,These ads ran without a disclaimer,≤100
943623412462278,Pri Fernandes,Priscila Fernandes Farias,≤100
113165042099382,Brasil 61,Brasil 61,≤100
255804437808407,Vale,Gustavo Ferreira,≤100
257697420929027,Marcius Machado,Marcius Machado,≤100
104825035648255,Enerugi Solar,Leonardo Gomes Da Motta,≤100
1042447872549823,Deputado Sargento Lima,Carlos Henrique De Lima,≤100
1260393754014290,Michell Sombrio,Michell Sombrio,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
107094855482314,João Geraldes,Joao Victor Barros Geraldes,≤100
225349992785733,Macedo & Sega Advocacia Previdenciária,Mauricio Santos,≤100
1578235319127195,Seiko Brasil,ORIENT RELOGIOS DA AMAZONIA LTDA,≤100
139640876082234,Pés Sem Dor,These ads ran without a disclaimer,≤100
835813059780644,Valdir Cobalchini,Valdir Cobalchini,≤100
1790828997883528,GLT Empreendimentos,These ads ran without a disclaimer,≤100
224950980894382,Fred Costa,Frederico Borges Da Costa,≤100
851328134910897,Deltan Dallagnol,Deltan Martinazzo Dallagnol,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
795066333934481,Mulheres Republicanas,Mulheres Republicanas,≤100
1641991982711846,CBIC Brasil,Câmara Brasileira da Indústria da Construção,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
173462122708608,Box 1824,Box1824,≤100
137651553383919,Diego Bairros,Diego Bairros,≤100
281294009445473,Bericó,Rafael Da Silva Vasques,≤100
167525460077136,Leonel Camasão,LEONEL CAMASÃO,≤100
152158864868989,Gean Loureiro,Gean Marques Loureiro,≤100
103222252564490,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
113297687200984,Soratto,SORATTO,≤100
103671874752254,Bruno Santos - Corretor de Imóveis,These ads ran without a disclaimer,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
108174580813437,Fresh People,Press Pass,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
188723084914969,Paulinho,Paulo Henrique Dalago Muller,≤100
541601149678155,Ável,Ável Investimentos,≤100
100321452920414,Juliana Matias,These ads ran without a disclaimer,≤100
380752075612906,Deputado Cezar,Antonio Da Rocha Marmo Cezar,≤100
121016455967353,Transparência Eleitoral Brasil,TRANSPARENCIA ELEITORAL BRASIL,≤100
105933125105087,Aqui Pela Saúde Dela,Organon,≤100
407921272903119,Deputado Laércio Schuster,Láercio Schuster,≤100
103438224930561,Fabiano - Vereador,Carlos Henrique Suzin Camargo,≤100
914115575302130,Fundação Toyota do Brasil,Fundação Toyota do Brasil,≤100
101906326044232,Supervisora Rafaela Frizzo,Rafaela Petroli Frizzo,≤100
2323904661180742,All Out Brasil,All Out,≤100
714396505652330,Lucas Souza,Lucas Pereira de Souza,≤100
105362419020164,marlinaoliveira13,These ads ran without a disclaimer,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
2253953254636634,Professor Airton Correa,Airton Correa,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
695719423812055,Dr. Ezequiel Chissonde,Abraasuamente,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
115550364471359,Loja Bolsonarista,Everton Antonio Pereira Bertolai,≤100
104687751369948,Ozair Coelho Polaco,Ozair Coelho De Souza,≤100
358687161234,Proteção Animal Mundial,Proteção Animal Mundial,≤100
503443566392334,Zurich,These ads ran without a disclaimer,≤100
