Page ID,Page name,Disclaimer,Amount spent (COP)
101447001198591,Angélica Gómez,Maria Angelica Gomez Lopez,28506
100650421883650,Lucila Caicedo Bernal,Lucila Caicedo Bernal,9676
1119413181474050,El Avispero Mov,Movilizatorio,9170
901681709949359,TendenciaSocial.com,Indigo Enterprise,8284
1147318942107929,Todos Somos Una,DEBRAIN LLC,5927
1766366823576506,La Paz Querida,La Paz Querida,5495
105894917487205,Rigoberto cañon,Rigoberto cañon,5193
105335374795234,Alcaldía de Pandi,Alcaldía Municipal de Pandi,4918
2327643077472100,Instituto Educativo Digital,Instituto Educativo Digital,4691
100774642800594,Jovi Netta,These ads ran without a disclaimer,4661
103084375858203,Mi Campaña Aplicación,BJS inversiones,4474
1588561874548381,Carlos Alfredo García - Abogado,Carlos Alfredo García - Abogado,4233
333652197285167,Jorge Ramírez,Jorge Hernan Ramirez Barreto,3269
418155555015037,Germán Escobar Cundinamarca,German Mauricio Escobar,3047
179003239458192,Jorge Humberto Rangel,Jorge Rangel,2755
108459260282,Universidad La Gran Colombia,Universidad La Gran Colombia,2746
1379933302305788,Colegio Gimnasio Americano,Colegio Gimnasio Americano,2265
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,1814
643513979193133,Unidos por Beatriz,Neuma,1388
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,1381
204435366254477,IETA - Instituto de Estudios Técnicos Aeronáuticos,William Guillermo Delgado Lopez,1380
838927469815494,Diana Diago,Diana Marcela Diago,1299
133787883971402,Oscar Ramírez Vahos,Oscar Ramirez Vahos,1227
407615769604377,Mutante,Fundación Mutante,1189
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,922
1872377683047453,Don Tamalio Achiras,Miguel Andres Gomez,918
1102089866560913,Boyacá Noticias,Diego Alexander Perez Sanabria,776
515010172233659,Alvaro Mantilla,Alvaro Mantilla,699
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,658
108875804858437,Antimilitantes,Antimilitantes,645
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,601
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,546
765302097170348,Línea Cero,Linea Cero,545
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,527
1699094717042360,Tania Fernández Sánchez,Tania Fernández Sánchez,520
1319410371405224,Marketing Político,Mauricio Florez-Morris,518
1622001728047397,Harman Alcalde,Harman Alcalde,479
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,402
101124396205761,Bono Familia,These ads ran without a disclaimer,372
1823807254333065,Soy Más País,Soy Mas Pais,353
101426805724522,Miguel Ángel Clavijo - Subase al progreso,Miguel Ángel Clavijo Obando,316
110578875070860,viveelmeta.com,Vive El Meta,313
201504926957834,Luis M. Carvajalino,Luis Manuel Carvajalino Quin,292
1314470175266037,Liderazgo politico,Mauricio Florez-Morris,218
1150942755027141,MMconsultor,MMconsultores,215
101170393279528,Rodrigo Villalba Mosquera,Martha Diaz,211
108158921672438,Llener Borja,Alvaro Jose Gomez Ramirez,210
328788654224284,JuancamiloNews,Juan Camilo Jaramillo Ospina,207
1400280116941194,Fabian Diaz,Fabian Diaz,195
851424944887797,Meridiano Regional,Meridiano Regional,186
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,178
835710939898329,Paulina Aguinaga,Paulina Aguinaga,117
33735247931,Néstor Brugés,Néstor Brugés,112
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,105
103611558024292,Centro Superior de Estudios Financieros e Informáticos,Claudia Gonzalez Mancheco,≤100
446016199240073,SERGIO MENDOZA,Sergio Mendoza,≤100
110095518587579,Verdad & Pruebas,Verdad & Pruebas,≤100
110100800578531,Zalvadora,These ads ran without a disclaimer,≤100
415910721915879,Hector Fabio Velasco Hernandez,Hector Fabio Velasco,≤100
366661700340694,Carlos Javier Navas M,Carlos Javier Navas Murillo,≤100
106892197676696,Pedro León Martínez,Pedro León Martínez Sánchez,≤100
104592994602207,Felipe Robledo,Felipe Arturo Robledo Martínez,≤100
789907401124930,Partido Humanista De Colombia,David Nassar Moor,≤100
319549428716940,Maria Luisa Lima,These ads ran without a disclaimer,≤100
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100
645168172181457,Gobernación de Caldas,Eikon Digital SAS,≤100
