Page ID,Page name,Disclaimer,Amount spent (PYG)
386081914814521,Martin Burt,Martin 2023,192874
175406365841914,Arnoldo Wiens,Global Agencia,160880
1468570519872644,Santiago Peña,PRANA SA,138409
518726648648192,Carlos Arrechea,Carlos Arrechea,70806
103759862278474,Victor Miranda Py,Clicnovo,64935
100353925544688,Oscar Bobadilla Báez,Oscar Fernando Bobadilla Baez,62889
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,50505
2498041723587745,Colym Soroka,DGWorld,47719
110447625137045,Pilar Callizo,PautaPY,42450
325540631525675,En La Tecla,En la Tecla,33709
102266292553995,Sucia Política,Diego Ricardo Ramírez,32324
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,28860
286989224667281,Marito Abdo,Marca Py,25847
132554373464255,La Nación,Nación Media,21645
1695481804025162,Eduardo Nakayama,Eduardo Hirohito Nakayama Rojas,20708
106257452820864,Tito Saguier,Tito Saguier,18580
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,15110
102684267782773,José Plate Silvero,Creagenz,14430
1310731702357133,GEN,GEN,14430
309537729651941,JuanMa Brunetti,Global Agencia,14240
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,12851
1380412252091502,Honor Colorado - San Juan Btta.,Rosa Mariana Vargas Rojas,11571
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,11334
100777148341766,Oscar Salomón,Felipe Sebartian Salomon Casola,9998
532716330164048,Sole Núñez,Soledad Núñez,9524
110282441138723,Nicolás CHASE,Nicolas Chase Rodríguez,9463
118756543324306,Marcelo Rojas,Marcelo Rojas,9317
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,8442
102193762632115,Patricia dos Santos,Patricia Dos Santos,8442
101414679433943,Achu - Concejal Departamental Lista 3 Opción 8,Antonio Aguilera Osorio,7326
1076188112409030,Dip. Carlos Enrique Silva,Katherin Maria Saldivar Espinola,7292
1151984808290856,Hugo Portillo,Hugo Portillo,6864
104096115823278,Tomas Bittar Junta de Gobierno 2023-2028,Tomas Enrique Bittar Navarro,5969
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,5135
109071601870453,Leandro Prieto Ruiz,Leandro Jose Prieto Ruiz,4525
113076301637874,Paul Servín-Concejal Departamental,Paul Augusto Servin Vazquez,3653
107823568693539,Lucas Aquino Senador,Hugo Ildefonso Espinola Ricardo,3579
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,3428
105386388829016,Martín Presidente,Hugo Ildefonso Espinola Ricardo,3251
107378775349679,Rolando Alvarez Spinassi,PRODUCTORA TOKORRE,2787
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,2674
838018169889993,Fernando Ojeda,Fernando Ojeda,2613
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,2385
1508684459364082,Tadeo Zarratea,Tadeo Zarratea Davalos,2340
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,2278
105930287530970,Guido Martínez 2022,Guido Rene Martinez Peralta,2238
107564631419895,La Profe Any,Oscar Gustavo Caballero Martinez,2119
