Page ID,Page name,Disclaimer,Amount spent (DKK)
65929129383,Røde Kors,Røde Kors,1271
1595135787365287,Dansk Retursystem,Dansk Retursystem,885
22030968736,Anima,Anima,846
59143726810,Psykiatrifonden,Psykiatrifonden,803
12860228293,Politiken,Politiken,739
26458152911,SOS Børnebyerne,SOS Børnebyerne,738
101875098313543,Andel,Andel,537
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,504
116269191760882,DSB,DSB,476
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,445
55365680705,Greenpeace Danmark,Greenpeace Danmark,381
399210657232918,PlanBørnefonden,PlanBørnefonden,377
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,355
72672361910,Børns Vilkår,Børns Vilkår,337
67571270393,Red Barnet,Red Barnet,282
20303574131,Nationalmuseet,Nationalmuseet,271
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,230
12787473132,Berlingske,Berlingske,224
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,221
167891603415958,Lederne,These ads ran without a disclaimer,217
63691965101,UNICEF Danmark,UNICEF Danmark,215
144965885963,Oxfam Danmark,Oxfam Danmark,213
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,210
108041771950114,Danmarksdemokraterne,Danmarksdemokraterne,203
102514162425194,Frederik Vad,Frederik Vad,191
520449347983427,Dansk Folkeparti,Dansk Folkeparti,186
250994288337708,Sex og Samfund,Sex og Samfund,176
1270634403002717,Danish Crown,Danish Crown,169
133707013355759,Danner,Danner,150
41459763029,Socialdemokratiet,Socialdemokratiet,134
304554445813,Videncentret Bolius,Videncentret Bolius,131
126543540781090,Ældre Sagen,Ældre Sagen,120
21465928829,"Venstre, Danmarks Liberale Parti","Venstre, Danmarks Liberale Parti",105
102154048301476,Lederstof.dk,Lederne,102
87468072466,Copenhagen Pride,Copenhagen Pride,102
304554445813,Videncentret Bolius,Bolius,≤100
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,≤100
748887235210811,Obton Forvaltning A/S,Obton A/S,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,≤100
427213910721659,Dansk Blindesamfund,Dansk Blindesamfund,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
246977185497434,Plastic Change,Plastic Change,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
105511328705392,HØRT,Børns Vilkår,≤100
1684646181850363,TjekDet,TjekDet,≤100
239624940212,HK Kommunal,HK Kommunal,≤100
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
167891603415958,Lederne,Lederne,≤100
99632942471,Læger uden Grænser (MSF),These ads ran without a disclaimer,≤100
264009771074617,Niels Fuglsang,Niels Fuglsang,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
556916614320900,Konservative i Ringsted,Konservative i Ringsted,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
591683257511399,Sprøjtefri - Nej til sprøjtegifte i haven,VPU - Vandværkerne i Aarhus,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
101272095140798,Tomas Breddam,Tomas Breddam,≤100
369336273158091,Land of Hope,Land of Hope,≤100
359674067377201,BUPL,BUPL,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
820070458166704,Nicolai Sandager - Liberal Alliance,Nicolai Sandager - Liberal Alliance,≤100
676061179094769,Alternativet,Alternativet,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
