Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,≤100
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,≤100
608975645850217,Vattenfall,Vattenfall Sverige,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
151159271594797,Systembolaget,Systembolaget,≤100
111630258867610,Röda Korset,Röda Korset,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
150057951690751,OKQ8,OKQ8,≤100
161213770567846,Operation Smile Sverige,Operation Smile Sverige,≤100
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,≤100
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
101341883359561,Matsmart Sverige,Matsmart,≤100
205373616736,Avfall Sverige,Avfall Sverige,≤100
236879092476,Håll Sverige Rent,Håll Sverige Rent,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
643137272398136,Sverige för UNHCR,Sverige för UNHCR,≤100
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,≤100
144395935966586,Generation Pep,Generation Pep,≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
186513678039755,Fortum,Fortum Sverige,≤100
193309030695120,UR,UR,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
42676805259,Diakonia,Diakonia,≤100
162033074541,Södertörns högskola,Södertörns högskola,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
118090278221826,Erikshjälpen,Erikshjälpen,≤100
152953178070559,Kommunistiska Partiet,Kommunistiska Partiet,≤100
518144408210153,Våra barns klimat,Våra barns klimat,≤100
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
166406746310,Resumé,Resumé,≤100
699391876922779,Veronica Magnusson,Veronica Magnusson,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100
104952875797501,Carina Ohlsson,Svenska socialdemokrater i Europaparlamentet,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
412192732132640,ECPAT Sverige,ECPAT Sverige,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
261455205686,LRF,LRF,≤100
379686162129542,Svea Bank,Svea Ekonomi,≤100
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100
127757523931098,Emrahus AB,Emrahus AB,≤100
197762513603868,MÄN,MÄN,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
140038609395696,Lif,LIF - de forskande läkemedelsföretagen,≤100
