Page ID,Page name,Disclaimer,Amount spent (BRL)
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
333720355130,Petrobras,Petrobras,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
560599677292902,Prefeitura de Belém,Prefeitura de Belém,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
107589328880817,Brasil no Foco,Francine De Almeida Viana Pereira,≤100
110972683845381,Conta Bemol,Bemol Serviços Financeiros,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
110418455214538,Bernardo K.,Filhos do Trovão,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
1746222495610114,Prof. Karine Waldrich,Karine Waldrich,≤100
291969064306588,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
176740279057602,CDL De Belo Horizonte,CAMARA DE DIRIGENTES LOJISTAS DE BELO HORIZONTE,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
103222252564490,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
258088921369,TOTVS,TOTVS,≤100
109785372399873,IAB - Instituto dos Advogados Brasileiros,Instituto dos Advogados Brasileiros,≤100
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
110130805137999,Robô Reacionário,Alétheia Brasil,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
104961755568865,Josué Marques,These ads ran without a disclaimer,≤100
1431719646851969,Abel Lumer,Abel Lumer,≤100
103246619151907,Vereador Nilson Bispo,These ads ran without a disclaimer,≤100
105928277775208,FRED Studio Produtora De Jingles,Frede Santos,≤100
102185548694651,Essencial é a Vida,APUB,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
228301373863551,Agência Pública,Agência Pública,≤100
2323904661180742,All Out Brasil,All Out,≤100
113165042099382,Brasil 61,Brasil 61,≤100
275967186375809,xpnc.live,XPNC,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
104827392475350,Célia Almeida,Celia Bibiana De Almeida,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
103654108205888,Fonasefe,CAJUINA PRODUÇÕES E MÍDIA DIGITAL,≤100
100182705963579,José Sousa,Jose Silva,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
103586255620966,Portal O Judiciário,Interativa Serviços de Marketing Ltda,≤100
101377912820413,Seminário Reboot,Agência Nuvem,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
104738421003389,InvestNews BR,Easynvest,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
100475402294243,Consciência Brasil,Felipe Gabriel Coelho Gomes,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
258695297638169,Instituto Lumiarte,Instituto Lumiarte,≤100
101328235485196,Reforma Administrativa: destrói os serviços públicos,Reforma que destrói,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
111006700550820,Cenarium Amazônia,CENARIUM AGENCIA DE NOTICIAS EIRELI,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
103253328592082,Filippe Augusto,These ads ran without a disclaimer,≤100
101933305564897,Promic,Riole,≤100
103281755716294,ctdomarketingpolitico,Thiago Tenorio,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
282802611759257,MidiaJur - Jornalismo Plural,Midiajur,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
132804480113814,PwC Brasil,PwC Brasil,≤100
118678938210868,SIMPI,Simpi São Paulo,≤100
107063348442736,Cultura Jurídica,FMR - CURSOS ONLINE LTDA,≤100
103483818151512,Janaina Castro,Sobrenome Janaina Silva De Castro,≤100
105933125105087,Aqui Pela Saúde Dela,Organon,≤100
319356418132318,Gestos,Gestos Soropositividade Comunicação e Gênero,≤100
100475615641105,PHVox,These ads ran without a disclaimer,≤100
106623079444681,INLEGIS,INLEGIS,≤100
1973091062770877,Lilian Cardoso,These ads ran without a disclaimer,≤100
109597815616,VEJA,Revista Veja,≤100
109130858731716,Notícias do Momento,These ads ran without a disclaimer,≤100
458245938056642,LIMPA MEU NOME,Andre Serra,≤100
368275693193161,Porvir,Instituto Porvir,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
665498620499336,"O Novo Legislativo, por Renata Cunha",Instituto Renata Cunha,≤100
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,≤100
678292159218274,MaxiQuim Ltda.,These ads ran without a disclaimer,≤100
107094855482314,João Geraldes,Joao Victor Barros Geraldes,≤100
108292638694217,Valentina Tavares,Valentina Gomes Tavares,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
108555800869440,Sleeping Giants Brasil,Sleeping Giants Brasil,≤100
101139232112556,tanawykariri,These ads ran without a disclaimer,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
760723213973971,Mapa Educação,Mapa Educação,≤100
446733592386057,Mais Inclusão no Mundo,Mais Inclusão no Mundo,≤100
1000129460136641,Prof. Pontalti,Mateus Benato Pontalti,≤100
150698751651835,Baptista Luz Advogados,Baptista Luz Advogados,≤100
347742876973,ADPF - Associação Nacional dos Delegados de Polícia Federal,Associação Nacional dos Delegados de Polícia Federal,≤100
844549288949778,IBPAD - Instituto Brasileiro de Pesquisa e Análise de Dados,IBPAD - INSTITUTO BRASILEIRO DE PESQUISA E ANALISE DE DADOS LTDA - ME,≤100
489012484462741,Abrasel,Abrasel,≤100
593156624451277,Serginho Caxias,Sergio Alberto Correa Da Rocha,≤100
269116656508331,Faaftech Soluções Inteligentes,These ads ran without a disclaimer,≤100
166288866733886,Pirelli,Pirelli Comercial,≤100
112885038347640,realjuniorpereira,These ads ran without a disclaimer,≤100
239624862864871,Relatório Reservado,Hush Comunicação,≤100
2057407467820878,CaféComPolítica,Enio De Oliveira,≤100
1490922331155430,Unicursos Curitiba,UNICURSOS CAPACITAÇAO E TREINAMENTOS LTDA,≤100
213048568820524,Vereador Paulo Frange,Rodrigo Carvalho,≤100
106073044167528,Rodrigo Matos - Experian,These ads ran without a disclaimer,≤100
419228248099705,Oassessor.com,O Assessor Serviços em Tecnologia da Informação Ltda,≤100
293720774085565,Mutirão Pela Vida E Saúde: Droga Mata & Esporte Salva.,These ads ran without a disclaimer,≤100
201878973201295,Republicanos10,Republicanos10,≤100
1504580766531518,Mulheres Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
1793728344185958,Gaia Mais,These ads ran without a disclaimer,≤100
102837966041462,Eyta Carai,These ads ran without a disclaimer,≤100
1607003499405704,NG Consultoria Acadêmica,NG Consultoria Acadêmica,≤100
103921875599931,Golden Cursos Jurídicos,These ads ran without a disclaimer,≤100
104456481092467,Carlos Kayoda - Estrategista Político,Carlos Kayoda,≤100
177581372270155,Abraji,Abraji,≤100
1990589534564935,CMP Brasil,CMP Central de Movimentos Populares,≤100
107751545537146,Meu Melhor Mandato,Emerson Jose Pereira Saraiva,≤100
109055221354055,Esfera Brasil,ESFERA ᴮᴿ,≤100
115558703488480,IDP Online,These ads ran without a disclaimer,≤100
481960978885807,Paula Belmonte,PAULA MORENO PARO BELMONTE,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
113530774950899,Delegado João Manoel de Andrade,Joao Manoel De Andrade,≤100
109047521948390,Xj6 club br,These ads ran without a disclaimer,≤100
1748022592106701,Vereador Marcio Bosa,Marcio Bosa,≤100
111167730808490,Glenda Gerber,These ads ran without a disclaimer,≤100
102529622485463,Limpa Restrições,These ads ran without a disclaimer,≤100
952849801440316,Sergio Vidigal,Antônio Sergio Alves Vidigal,≤100
207518726005432,PSTU Nacional,PSTU,≤100
475113842596525,Museu do Amanhã,Museu do Amanhã,≤100
104669947982584,Vice Prefeitura Municipal de Prainha,Erivaldo Pereira Lopes Junior,≤100
506417589696816,Asbraf,ASBRAF,≤100
100306552231937,Vereador Emerson Camargo,Emerson Camargo Dos Santos,≤100
110261004046738,Preguistê,These ads ran without a disclaimer,≤100
196548557024498,FACESP - Federação das Associações Comerciais do Estado de São Paulo,Facesp,≤100
149518311835447,Renata Bueno,Renata Bueno,≤100
105359952293635,pedrojuca_,These ads ran without a disclaimer,≤100
1641234622618194,leonardoabrahao.psi,LEONARDO ABRAHÃO PIRES REZENDE,≤100
214516388756678,Pastor Ascendino Batista,Jonathan Batista Oliveira,≤100
1915028175242169,Ana Paula Freiberger,These ads ran without a disclaimer,≤100
103768438180017,Lab Criação,Lab Criação,≤100
329539677059087,Zap Comunicação,Charles Rodrigues,≤100
387346095216939,projetosdeleimunicipais,Hamilton Machado Valeriote Junior,≤100
421059554926095,Consegcred,These ads ran without a disclaimer,≤100
293351651572087,Lia Lara,Instituto Dankemo,≤100
762090013865211,Professor Maykon Santos,Maykon Santos,≤100
141669521407967,anne.lbraga,These ads ran without a disclaimer,≤100
101280752194527,G5News / Goiás,Rafael Pereira Da Costa,≤100
110377654916163,ABRAPEL - Associação Brasileira de Pesquisadores Eleitorais,Associação Brasileira de Pesquisadores Eleitorais,≤100
100507206162260,licitacao_com_excelencia,These ads ran without a disclaimer,≤100
111139578897266,Médicos Sem Fronteiras,These ads ran without a disclaimer,≤100
111981764977985,Elton de Castro,Instituto Tavares,≤100
102250636100983,O Repórter do Brasil,EDHONES HENRIQUE FERRETRA NN« «ÍMTTIS,≤100
110504520771884,Fabio Chirinhan,Fabio Chirinhan,≤100
527350550632838,COSEMS RS,These ads ran without a disclaimer,≤100
2069398596720028,Vereador Gelson Henrique,Gelson Henrique Santos Da Silva,≤100
104500818170928,Mariano Cabreira,Mariano Cabreira,≤100
1024840290996769,Lucas Pimenta,Lucas Pimenta,≤100
100917344935826,Adriano da Guarda Batatinha,Adriano Luciano Rodrigues,≤100
132849704110431,Vinicius Bazan,These ads ran without a disclaimer,≤100
598482614147506,Hermenêutica Política,Hermenêutica Política,≤100
106896372083988,Mapas Históricos,Diogo Rodrigues,≤100
153278282047297,Portal Vade News,Eduardo Fuccia,≤100
317678402079226,Lielson Pontes,These ads ran without a disclaimer,≤100
235113928436250,aleblecha7,These ads ran without a disclaimer,≤100
347709872324338,Juliane Alcalde,These ads ran without a disclaimer,≤100
466829826841863,Poesias  do século XXI - Regiane Mika,These ads ran without a disclaimer,≤100
120541911381947,Galo de Manaus,These ads ran without a disclaimer,≤100
175321705851059,Associação Cidade Escola Aprendiz,These ads ran without a disclaimer,≤100
109170325256667,Sylvia Batista Psicóloga,These ads ran without a disclaimer,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
101432276179246,Maya Sophia Caldeira,Ivan Tsuyama Cardoso,≤100
475140119340608,Rafael Alan,Rafael Romeiro,≤100
113087798296763,andreiveribeiroadvocacia,These ads ran without a disclaimer,≤100
109520364222262,Repórter Maicon Queiroz,Maicon Queiroz,≤100
265312144321652,Patriarca-Cidadania Italiana,Giuliana Callia,≤100
675193629265637,Videocamp,These ads ran without a disclaimer,≤100
104922018901808,luandamenina,These ads ran without a disclaimer,≤100
102740341665835,lulumatiasdom,These ads ran without a disclaimer,≤100
425822897766186,Leonardo Avritzer,These ads ran without a disclaimer,≤100
649566832145349,Informe Digital,Interativa Serviços de Marketing Ltda,≤100
107414938827648,Zuzu Zago Alves,These ads ran without a disclaimer,≤100
101619205474032,Quer falar o que hoje?,Silvia Crespi,≤100
