Page ID,Page name,Disclaimer,Amount spent (CAD)
113246738704586,Northern Territories Federation of Labour,Northern Territories Federation of Labour,≤100
303473312998028,FedEx,FedEx,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
168106993245736,Canada Post,Canada Post,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
232428989879,Maybelline New York,Maybelline New York,≤100
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100
118040041222760,Juan Luis Garrido,Juan Luis Garrido,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
202220023130891,Bell Canada,Bell Canada,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
103223222015913,Nowly,nowly,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
220942375077886,Canada Proud,Canada Proud,≤100
608578919186659,World Vision International,World Vision International,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
213671857639,BCGEU,BC General Employees' Union,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
677025145982250,Commissioner of Canada Elections,Commissioner of Canada Elections,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
105234855658630,Charles Ozzoude,Charles Chisom Ozzoude,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
169042736456594,All Out,ConnectAd,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
107424984239,Société pour la nature et les parcs - SNAP Québec,Société pour la nature et les parcs - SNAP Québec,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
112640875074031,Mediaplanet Stories Canada,Mediaplanet Stories Canada,≤100
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100
144739965614660,CIJA,CIJA,≤100
118314421234127,Manitoba Watch 2023,Canada Growth Council,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100
102431099842674,Kerry-Lynne D Findlay,Kerry-Lynne D Findlay,≤100
1671097993122619,Children Believe,Children Believe,≤100
208067655942289,Postes Canada,Canada Post,≤100
13647781428,Youth Challenge International,Youth Challenge International,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
486324651440186,Plastic Bank,Plastic Bank,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
45337425068,CARE Canada,CARE Canada,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
104280449040540,Climate Recentered,Climate Recentered,≤100
106265291831309,Unite for Change,Unite for Change,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100
136772905237,Historica Canada,Historica Canada,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
179817145411700,Fondation René-Lévesque,Fondation René-Lévesque,≤100
131165237664788,Fondation La Clé,Fondation La Clé,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
1716180271929272,FORED BC,FORED BC Society,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
123666264326084,Commission for Environmental Cooperation,Commission for Environmental Cooperation,≤100
244499848933801,Friends of Simon Wiesenthal Center,Friends of Simon Wiesenthal Center,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
106770358652530,Future Unchained Toronto Chapter,Future Unchained Toronto Chapter,≤100
105764658152064,Larry Brock,Larry Brock,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
7996548092,University of Victoria,University of Victoria,≤100
104321259649840,CATIE,CATIE,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
220380134670737,Immigrant Québec,Immigrant Québec,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
660721067413100,Dense Breasts Canada,Dense Breasts Canada,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
