Page ID,Page name,Disclaimer,Amount spent (USD)
106696602753341,ეკონომიკისა და მდგრადი განვითარების სამინისტრო,MINISTRY OF ECONOMY AND SUSTAINABLE DEVELOPMENT OF GEORGIA,≤100
114735666574826,Formula • ფორმულა,TV Formula,≤100
373058439451905,Irakli Garibashvili,Irakli Garibashvili,≤100
110768738297837,ქართული ოცნების ქალთა ორგანიზაცია / GD Women,Georgian Dream,≤100
100621279554377,კონსერვატორია,POSTV LLC,≤100
1438854459757847,AliQ Media,AliQ Media Georgia,≤100
651534988375338,POSTV - ანალიტიკა,POSTV LLC,≤100
1436499703296575,მითების დეტექტორი,მითების დეტექტორი,≤100
1152104411502228,ნინო წილოსანი • Nino Tsilosani,Nino Tsilosani,≤100
225385184188101,ქართული ოცნება / Georgian Dream,ქართული ოცნება / Georgian Dream,≤100
1267468489937737,"აი, ფაქტი • ifact.ge","აი, ფაქტი • ifact.ge",≤100
133052760057128,Tabula - ტაბულა,Tabula - ტაბულა,≤100
1031485756902883,გირჩი • Girchi,გირჩი • Girchi,≤100
104544911468291,შალვა პაპუაშვილი • Shalva Papuashvili,Georgian Dream,≤100
227232231055980,Egor Kuroptev,Egor Kuroptev,≤100
277709595710849,სოფლის განვითარების სააგენტო - Rural Development Agency,სოფლის განვითარების სააგენტო / Rda,≤100
1159313984168136,europop,Popsport,≤100
471759786227198,Factcheck.ge,Factcheck.ge,≤100
1386065384959039,სოლიდარობა მშვიდობისთვის - ახალი სივრცე,Solidarity For Peace,≤100
101675728268164,დამუხტე,POSTV,≤100
414248619353564,საქართველოს დაბადება,გირჩი • Girchi,≤100
103965262533554,არ აგარევინებთ,Davit Davitashvili,≤100
105513718835653,"მეცნიერების, განათლებისა და კულტურის პროფკავშირი - SEC Workers Union",Nikoloz Tsikaridze,≤100
480323335835739,მაუწყებელი • Mautskebeli,მაუწყებელი • Mautskebeli,≤100
182742568494417,შინაგან საქმეთა სამინისტრო / Ministry of Internal Affairs of Georgia,Ministry Of Internal Affairs,≤100
103844525823875,პოლიტიკური აბსურდი,Ramaz Beridze,≤100
107692938260573,არქივი - Archive,არქივი - Archive,≤100
136827876490842,საინფორმაციო ცენტრი ნატოსა და ევროკავშირის შესახებ • NATO & EU Info Center,საინფორმაციო ცენტრი ნატოსა და ევროკავშირის შესახებ • NATO & EU Info Center,≤100
105294965729965,საქართველო უპირველეს ყოვლისა  • Georgia First,Georgia First,≤100
109377544811018,რადიო ჯორჯიან თაიმსი / Radio Georgian Times,რადიო ჯორჯიან თაიმსი / Radio Georgian Times,≤100
1584966508384729,გოჩა ენუქიძე / Gocha Enukidze,Georgian Dream,≤100
106783775294343,სპეციალური საგამოძიებო სამსახური • Special Investigation Service,Special Investigation Service,≤100
1883604891911778,ქუთაისის ევროპის აკადემიური ცენტრი,Salome Vaneishvili,≤100
107979327587861,orange__beard,These ads ran without a disclaimer,≤100
1740887375921884,TOK TV,TOK TV,≤100
