Page ID,Page name,Disclaimer,Amount spent (COP)
105121071016378,Hugo Archila,Hugo Archila,28585
348250701862191,Guillermo Velandia Granados,Guillermo Velandia Granados,24232
108443621704547,Willian Aljure - Reconciliémonos,Fabio Andrés Beltran Herrera,6638
101105412337795,Jesús Bernal PZA,Jesus Hermel Bernal Delgado,2645
807500072661945,AsoVape,AsoVape,1407
105848177845789,All Out en español,All Out Action Fund,1220
1581065862149234,Alcaldía de Tuluá John Jairo Gomez Aguirre,Alcaldía de Tuluá John Jairo Gomez Aguirre,1109
1147318942107929,Todos Somos Una,DEBRAIN LLC,1080
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,950
859053560892477,Ojo al Clima,These ads ran without a disclaimer,937
131753023639902,Aldemar Alfaro,Aldemar Alfaro Rivero,916
170633243101916,Alexander Serrato,Fernando Alexander Serrato Fonseca,897
214167541938411,Juan Pablo Gallo,Juan Pablo Gallo,868
102143071616787,Goberna Colombia,Goberna,823
286568181368830,Jhon Eddison Ortega Diputado,Jhon Eddison Ortega Diputado,624
1383605158583178,Chicho Avanzando Ando,Oscar Emilio Antolinez Collazos,581
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,469
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,467
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,403
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,399
103622546046057,Juan Pablo Contreras Barrera,Juan Pablo Contreras Barrera,393
1400280116941194,Fabian Diaz,Fabian Diaz,326
101681055638055,Cambio educativo,Cambio educativo,276
96595416468,Lilia Solano,Lilia Solano,273
186850511364615,Presidencia de la República de Colombia,Presidencia de la República de Colombia,236
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,214
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,208
626538870727500,Felipe Urrea,Diego Felipe Urrea Vanegas,199
1150942755027141,MMconsultor,MMconsultores,193
148349507804,El Tiempo,Casa Editorial El Tiempo,189
351196695436136,Juli Álvarez,Juli Álvarez,183
102833012703870,Diputado Lucas Martin,Lucas Martín,165
184284351706738,Lotería de Bogotá,Lotería de Bogotá,160
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,145
348227052718193,Independientes,These ads ran without a disclaimer,145
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,132
103445938692040,Sebastián Morales,Sebastian Morales,121
827309657396301,Yamit Noe Hurtado,Yamit Noe Hurtado,120
111200440237640,Son Datos Y Hay Que Darlos,Phyx S.AS,111
100475532513857,Cristian Halaby,Cristian Halaby,110
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,≤100
177418580619724,Lado a Lado,Lado a Lado,≤100
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,≤100
104722751816273,Diplomatura en Bioarquitectura,These ads ran without a disclaimer,≤100
1648417351861251,Cristian Mestra,Cristian Mestra,≤100
107777585579281,Jose Antonio Rivera Valencia,Jose Antonio Rivera Valencia,≤100
480137695665588,Nydia Corredor,These ads ran without a disclaimer,≤100
100658372949361,Carlos Pacho Perea,Carlos Alberto Perea Cardona,≤100
1379991518962469,Fernando Rivera Saraza,lapix publicidad y mercadeo sas,≤100
174235299412685,Cinep Programa Por la Paz,Fundación Centro de Investigación y Educación Popular CINEP,≤100
100912541413695,Más Impulso,These ads ran without a disclaimer,≤100
1857540077811459,Movilizatorio,Movilizatorio,≤100
103596816009903,Voy con Leo,Voy con Leo,≤100
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,≤100
108202298520665,LaDigital.co,La Digital,≤100
104523362286716,Leonardo Pereira,Leonardo Pereira,≤100
201496040294264,Hernando Rodríguez,Jhon Darvin Rojas Montilla,≤100
101380898204542,Padre Huerfano,Padre Huerfano,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
102821612760525,Diego Javier Mesa,Diego Javier Mesa,≤100
455380911302186,ESU - Empresa para la Seguridad y Soluciones Urbanas,Esteban De Los Ríos,≤100
