Page ID,Page name,Disclaimer,Amount spent (CLP)
101579022115580,Javiera Morales Alvarado,Javiera Ignacia Morales Alvarado,3189
102660885525434,Con mi plata NO,Con mi plata No,2563
314461342013814,Miles Chile,CORPORACIÓN MILES with Facebook ad credits,2216
305958239880216,Cidere Región de Coquimbo,CIDERE Coquimbo,959
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,895
100447419569628,Demócratas Chile,Demócratas,339
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,234
109339288407350,Santuario Quitralco,Santuario Quitralco,232
103030962615298,Chile YAAC,Chile YAAC,206
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,166
1053904371304329,Metro21,Metro21,153
198921630648476,Vidrios Lirquen,Vidrios Lirquen,144
511206245636926,Matías Walker Prieto,Matías Walker,110
295886120554128,Polpaico,Cemento Polpaico SA,≤100
110405624650830,Chile En La Encrucijada,Juan Antonio Montes Varas,≤100
101326581302605,Desafío 10X,Fundación 10X,≤100
343265652503533,Municipalidad de Puchuncaví,Ilustre Municipalidad de Puchuncaví,≤100
833378750055074,Radio Lago Villarrica 91.5 FM,Alejandro Tomas Martini Iriarte,≤100
126503085666814,Nueva Constitución y Derechos Sociales,These ads ran without a disclaimer,≤100
108620464651861,carmenprietolavoz,These ads ran without a disclaimer,≤100
108346132098195,comopaltas,These ads ran without a disclaimer,≤100
112731733833728,Familias: Ahora,These ads ran without a disclaimer,≤100
968772086505075,Gerardo Espíndola Rojas,Gerardo Alfredo Espíndola Rojas,≤100
78239901502,Diario Financiero,Grupo DF,≤100
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,≤100
104189318481439,Minería y Futuro,Mineria y Futuro,≤100
179469489118356,UDLA Chile,UDLA Chile,≤100
1456384824611384,Familia Galletas Costa,These ads ran without a disclaimer,≤100
104224427947088,Circula el Plástico,Metrix,≤100
280326368663728,Asociación de Industriales de Iquique,Asociacion de Industriales Iquique,≤100
