Page ID,Page name,Disclaimer,Amount spent (VND)
101914358044085,Tài Liệu Ôn Thi Viên Chức Giáo Dục,Tài Liệu Ôn Thi Viên Chức Giáo Dục,110745
108390095364515,Phạm Văn Thanh- Đặc Trị Xương Khớp,These ads ran without a disclaimer,83951
110191145479586,Học Lập Trình Online Cùng MindX,These ads ran without a disclaimer,55626
192195994956428,Tài Liệu Thi Viên Chức Giáo Viên,Tài Liệu Thi Viên Chức Giáo Viên,53920
105473397490741,Phạm Thị Nga,These ads ran without a disclaimer,10796
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,10433
118828961151139,Trung Tâm Nhân Giống F1,These ads ran without a disclaimer,6314
104615859385208,Thu Hồng - Dịch Vụ Bằng Cấp,These ads ran without a disclaimer,5354
107780358895636,King Fucoidan & Agaricus Được Bộ Y Tế cấp phép,These ads ran without a disclaimer,2958
106635945541063,Lương Y Phú Quý - Chuyên Sâu U Bướu  U Tuyến Giáp - Triệt Chân U Xơ U Nang,These ads ran without a disclaimer,1623
101822809264414,Tài Liệu Giá Rẻ,These ads ran without a disclaimer,1034
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,778
108685817326606,Truther Piece Official,These ads ran without a disclaimer,401
306708119852177,Hncmua.com,These ads ran without a disclaimer,376
108557315607508,Tổng Kho Sách Việt,These ads ran without a disclaimer,279
108155738987630,Open Innovation Day - OID,These ads ran without a disclaimer,220
100715439774571,Phát Triển Tương lai Mỗi Ngày,These ads ran without a disclaimer,≤100
103171849362646,Kinh Tế Tài Chính,These ads ran without a disclaimer,≤100
100287603153650,Định Hướng Tương lai 2023,These ads ran without a disclaimer,≤100
101605872892980,BS Nguyễn Hồng Siêm - 034.889.7000,These ads ran without a disclaimer,≤100
192381083777,Hyundai Worldwide,These ads ran without a disclaimer,≤100
712294912284531,Trạm Đọc - Book Store,These ads ran without a disclaimer,≤100
105515074184507,Xưởng Túi Da,These ads ran without a disclaimer,≤100
