Page ID,Page name,Disclaimer,Amount spent (PYG)
241512319274531,Sixto Pereira,Sixto Pereira,28483
102266292553995,Sucia Política,Diego Ricardo Ramírez,22629
1468570519872644,Santiago Peña,PRANA SA,13909
325540631525675,En La Tecla,En la Tecla,10432
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,7321
100566575581065,Ramón Montanía,Ramón Montania Fernandez,7321
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,4515
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,3960
153958777947957,Paulo Reichardt,Paulo Reichardt,3194
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,2556
110303418588991,Baby Appleyard,Baby Appleyard,2489
517426394969535,Ricardo Canese,Ricardo Canese,2096
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,1902
1151984808290856,Hugo Portillo,Hugo Portillo,1720
111912341409356,Centinela del Norte,Centinela del Norte,1382
518726648648192,Carlos Arrechea,Carlos Arrechea,1289
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,938
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,879
359307964420456,Terere Cómplice,Meli Olavarrieta,544
123892278310235,Eduardo Valiente,Rocio Soledad Martinez Larroza,499
107706177740738,Periodismo 29,Periodismo 29,420
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,394
102649292598442,Senador Hugo Richer,Senador Hugo Richer,288
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,222
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,203
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,203
181461032397199,Billy Vaesken,Billy Vaesken,179
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,136
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,114
1927558977499398,Carolina Rivas,Eusebio Vera,≤100
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,≤100
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100
161156667809582,Leo Rubin,Leo Rubín,≤100
137071910500968,Alvaro Grau,Oscar David Baez Alvarenga,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
