Page ID,Page name,Disclaimer,Amount spent (PHP)
111907575257707,Bechay Estrada,These ads ran without a disclaimer,≤100
103485755951862,EDCOM 2 - Second Congressional Commission on Education,Education Commission II,≤100
106658591979559,Mac&J window blinds trading Bacolod branch,These ads ran without a disclaimer,≤100
223372446303566,Thonix Event Styling,These ads ran without a disclaimer,≤100
332536503771530,Vice Governor Karen Agapay,Edgar Habana Ruado,≤100
480552092150213,Malayang Quezon City,Message Doctor PH Company,≤100
101329642785264,Alyansa,Message Doctor PH Company,≤100
537843086665379,City Inquirer,City Inquirer,≤100
122773617484272,Akhi Ceides Celestino Corral,These ads ran without a disclaimer,≤100
102203275921536,Cong. JC Abalos,Cong. JC Abalos,≤100
111303025104461,Yarn ang Pinoy,Message Doctor PH Company,≤100
104001402372027,Vice Mayor Mark Villaluna Galsim,Mark Francis Villaluna Galsim,≤100
102280614938876,Bently Roxas,Bently Dadula Roxas,≤100
1058962734159503,"Gov. Rogelio ""Ruel"" D. Pacquiao - Sarangani Province",Chris Yurong Perpetua,≤100
113917220165215,Fajardo Medical,These ads ran without a disclaimer,≤100
106596638370563,Congressman Ralph Tulfo,Congressman Ralph Tulfo,≤100
106256777922958,SEA Today News,These ads ran without a disclaimer,≤100
1829267970657926,The Bohol Marites,The Bohol Marites,≤100
104733619279781,kreatvtstudios,These ads ran without a disclaimer,≤100
389309271851098,Pinoy Builders,Jonnadeth Sicat Coja,≤100
100107185753805,Rep. Claudine Bautista,Rep. Claudine Bautista,≤100
144850891032982,Councilor VANJ Manugue,Evangel Shalom Santos Manugue,≤100
112952897079549,Energy Development Corporation,Energy Development Corporation,≤100
730640463621024,Tanauan Leyte - A Delightful Place,Tanauan Leyte - A Delightful Place,≤100
352659278684227,MP Marjanie S. Mimbantas Macasalong,MP Marjanie S. Mimbantas Macasalong,≤100
2103172176611007,Aksyon Demokratiko,Aksyon Demokratiko,≤100
1860498353989958,Carl Steven Avellana Weigel,Carl Steven Avellana Weigel,≤100
113348455030276,Orson Ubay-ubay Garcia,These ads ran without a disclaimer,≤100
107607608909131,Bebe Shie Vlogs,These ads ran without a disclaimer,≤100
1474144172616690,Governance in Justice - GoJust,These ads ran without a disclaimer,≤100
104535437824245,Vice Mayor Nic Jalandoni,These ads ran without a disclaimer,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
1006886442757989,Aveeno,These ads ran without a disclaimer,≤100
108903220961186,Police corruption and abuse,These ads ran without a disclaimer,≤100
