Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,770
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,591
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,333
159103797542,Greenpeace Brasil,Greenpeace Brasil,243
343655492351770,Associação Brasileira de Apoiadores Beneméritos do Teatro Guaíra,Associação Brasileira de Apoiadores Beneméritos do Teatro Guaíra,217
631711806855209,Prefeitura de Colombo,Prefeitura de Colombo,216
101189854802059,Revista Oeste,Revista Oeste,210
198849783539777,Buscofem,Buscofem,200
333720355130,Petrobras,Petrobras,185
1206261422820710,Prefeitura de Foz do Iguaçu,Prefeitura de Foz do Iguaçu,176
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,167
387007368329625,Rafael Dantas,Rafael Dantas,146
1061862380519257,NOVO Paraná,NOVO Paraná,144
136344939876101,Gleisi Hoffmann,GLEISI HELENA HOFFMANN,126
118699537906394,New Everydays,These ads ran without a disclaimer,120
102773638649611,Bruno Pereira,These ads ran without a disclaimer,115
835946223123849,Grupo CCR,These ads ran without a disclaimer,111
1977144492578298,Bruno Secco,Bruno Secco,106
316828035004008,Tribunal Superior Eleitoral (TSE),Tribunal Superior Eleitoral (TSE),≤100
110190561574954,Inst. Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
1413839385581425,Emerson Bacil,Emerson Gielinski Bacil,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
196638160529871,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,≤100
104088705327627,Destaques Digitais,Talquimy Comunicação LTDA,≤100
409540602424777,Luciano Ducci,Luciano Ducci,≤100
420034204870008,PSD Mulher - Paraná,PSD Paraná,≤100
1412250662388911,Sismmac,Sismmac,≤100
272187756285586,Chico Brasileiro,Francisco Lacerda Brasileiro,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
1453730484882193,Arilson Chiorato,Arilson Maroldi Chiorato,≤100
461379657304875,Gugu Bueno,Deputado Gugu Bueno,≤100
264837510312080,Prefeitura de Irati,MUNICIPIO DE IRATI,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
104476969270901,Alessandro de Lara,ALESSANDRO SALES DE LARA,≤100
394623300572500,Febraban Tech,Febraban Tech,≤100
760446550773504,Vereador Gabriel Baierle,Gabriel Bueno Baierle,≤100
220778897969256,Zeca Dirceu,Zeca Dirceu,≤100
326043511188824,Folha do Valle,Ednilson Wolkning,≤100
225530987783302,Câmara Municipal de Foz do Iguaçu,Trade Comunicação e Marketing Eireli,≤100
1882156195420527,Mabel Canto,Mabel Canto,≤100
1720125068073321,Flávio Arns,Flávio Arns,≤100
1643319649240021,PSD Paraná,PSD Paraná,≤100
114493157927672,Dudu Barbosa - Vereador,Edimilson Dias Barbosa,≤100
391282487731922,FES Fórum das Entidades Sindicais do Paraná,FES Paraná,≤100
152338908863109,William Dornela,William Dornela,≤100
465235726843103,Ambev,Ambev,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
962615323779536,Progressistas,Progressistas,≤100
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100
286861344662855,Stella Artois,Ambev,≤100
813615022023685,Marcio Nunes,Marcio Fernando Nunes,≤100
104738421003389,InvestNews BR,Nubank,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
191644047572141,Rafael Greca,Rafael Greca de Macedo,≤100
102046893217762,Escola de Negócios e Seguros,Escola de Negócios e Seguros,≤100
625782921221974,Rafael Santos,These ads ran without a disclaimer,≤100
197698930267127,Alana,Instituto Alana,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
359072027503926,Grupo Dignidade,Grupo Dignidade,≤100
781007218624755,Marcelo Fachinello,Marcelo Fachinello,≤100
1029170513768473,Mosaic Fertilizantes,MOSAIC FERTILIZANTES DO BRASIL LTDA,≤100
194875410645035,Centro Universitário UniDomBosco,DOM BOSCO ENSINO SUPERIOR LTDA,≤100
102090164567824,Adnan El Sayed,Adnan Abdallah El Sayed,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
1376719702555552,Oziel Luiz Batatinha,Oziel Luiz Batatinha,≤100
1640729199512643,Silvio Santo,Silvio Santo Vereador,≤100
612589048860888,Tiago Amaral,José Tiago Camargo do Amaral,≤100
2398669613511168,Vereador Cabo Cassol,Ananias Cassol,≤100
425928464423345,Alecio Espinola,Alecio Espinola,≤100
111225968436940,Valmir Ferreira,Valmir Ferreira,≤100
265068300261803,Portal Nosso Dia,Portal Nosso Dia,≤100
1452122665041934,Maria Victoria,Maria Victoria Borghetti Barros Campos,≤100
287976424552426,Instituto Ecofuturo,Instituto Ecofuturo,≤100
135611223190336,ClimaInfo,Instituto ClimaInfo,≤100
115579172127606,Helder Lazarotto,Helder Luiz Lazarotto,≤100
100708331381368,Lauro Junior,Lauro Junior,≤100
100992545589724,Gigante 163,Joao Victor Furtado,≤100
69488070826,Fundação Abrinq,Fundação Abrinq,≤100
566330050152679,Vereador Alex Purkote,Vereador Alex Purkote,≤100
116194285180782,Deputado Reichembach,Deputado Reichembach,≤100
109032355538123,Carvalhaes Advogados e Associados,These ads ran without a disclaimer,≤100
104425865901639,Viver bem,These ads ran without a disclaimer,≤100
126491270729748,Childhood Brasil,Childhood Brasil,≤100
110308133921143,Denian Couto,Denian Couto Coelho,≤100
106312705760381,Formação Conservadora,Formação Conservadora,≤100
258088921369,TOTVS,TOTVS,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
1715631755345785,Tiago Valenciano,Tiago Valenciano Previatto Amaral,≤100
