Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,18589
608975645850217,Vattenfall,Vattenfall Sverige,6402
161213770567846,Operation Smile Sverige,Operation Smile Sverige,5821
382243262003,Plan International Sverige,Plan International Sverige,3416
72659261793,Rädda Barnen,Rädda Barnen,3121
369122343101775,e.on,E.ON Sverige AB,2995
109886133732943,RESCUE - Sverige,RESCUE - Sverige,2908
126567104406,Hyresgästföreningen,Hyresgästföreningen,2415
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),2104
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,1990
111630258867610,Röda Korset,Röda Korset,1895
114526821939129,Arla,Arla,1835
95735961890,Greenpeace Sverige,Greenpeace Sverige,1792
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,1644
19746853632,Djurens Rätt,Djurens Rätt,1613
369582590803,Dagens ETC,ETC-tidningarna,1430
149155351773944,SEB,Skandinaviska Enskilda Banken,1355
153270724787,Amnesty International Sverige,Amnesty International Sverige,1280
186513678039755,Fortum,Fortum Sverige,1198
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1042
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,1023
279974638809211,Oxfam Sverige,Oxfam Sverige,954
101341883359561,Matsmart Sverige,Matsmart,853
59324455950,UNICEF Sverige,UNICEF Sverige,817
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,774
576845979156129,Techarenan,Techarenan,758
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,637
42676805259,Diakonia,Diakonia,582
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,574
158161947576383,Skolverket,Josefin Zachrisson,569
195379633820701,Svenskt Kött,Svenskt Kött,463
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,424
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,412
191784467622752,Kristdemokraterna Nacka,Martin Gunnesson,408
100323819247251,Désirée Pethrus,Kristdemokraterna Stockholm,352
1633181116933852,SvD Junior,SvD Junior (SvD),338
166406746310,Resumé,Resumé,333
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,318
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,314
314872662206,Ekonomifakta,Ekonomifakta,312
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,305
439419836148910,Centerpartiet Botkyrka - Grödinge,Alse Dag Lucas,300
190362484322035,Komlitt förlag,Emma Holmström,289
115101541907729,Värmdömoderaterna,Värmdömoderaterna,280
118090278221826,Erikshjälpen,Erikshjälpen,273
356032977210,Vi-skogen,Vi-skogen,257
212604496324,Fackförbundet ST,Fackförbundet ST,241
98623096089,Lantmännen,Lantmännen,239
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,231
