Page ID,Page name,Disclaimer,Amount spent (DKK)
26458152911,SOS Børnebyerne,SOS Børnebyerne,3625
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,2682
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),2285
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,1977
72672361910,Børns Vilkår,Børns Vilkår,1846
122577072476986,Amalo,Amalo,1842
67571270393,Red Barnet,Red Barnet,1719
1427831394175028,Mælken.dk,Mælken.dk,1514
125934997444897,SuperBrugsen,Coop,1321
65929129383,Røde Kors,Røde Kors,1235
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,1226
167891603415958,Lederne,Lederne,1110
33588644626,World Animal Protection Danmark,World Animal Protection Danmark,1038
12787473132,Berlingske,Berlingske,1003
399210657232918,PlanBørnefonden,PlanBørnefonden,983
59143726810,Psykiatrifonden,Psykiatrifonden,962
867877683280051,Weekendavisen,Weekendavisen,919
90497015205,Kvickly,Coop,894
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,873
105511328705392,HØRT,Børns Vilkår,776
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,728
55365680705,Greenpeace Danmark,Greenpeace Danmark,689
1688214178159008,BARONS,BARONS,676
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,629
437410226312057,Københavns Kommune,Københavns Kommune,609
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,518
748887235210811,Obton Forvaltning A/S,Obton A/S,517
250994288337708,Sex og Samfund,Sex og Samfund,512
1643818125897989,Fonden Novavi,Fonden Novavi,477
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,469
66328502645,Dagbladet Information,Dagbladet Information,431
287306323369,Børnecancerfonden,Børnecancerfonden,406
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,398
121570596369,CARE Danmark,CARE i Danmark,397
110560691837684,SolCompagniet,SolCompagniet,388
1704424023182897,Politiken Historie,Politiken Historie,364
114195323371432,Handicap og job,Styrelsen for Arbejdsmarked og Rekruttering,362
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,349
107976064975368,Drivkraft Danmark,Drivkraft Danmark,320
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,320
167887506877,AIDS-Fondet,AIDS-Fondet,316
246977185497434,Plastic Change,Plastic Change,308
154415494575789,IDA,IDA,276
17428770950,RÆSON,Clement Kjersgaard,273
443229755771789,Erik Kjersgaards Bøger,Erik Kjersgaard Medier,260
36664432940,Amnesty International Danmark,These ads ran without a disclaimer,243
106468772046278,Project Greensand,Project Greensand,238
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,233
304554445813,Videncentret Bolius,Videncentret Bolius,232
257480614286065,Den Sorte Diamant - Det Kgl. Bibliotek,Det Kgl. Bibliotek,229
181330585392156,Skattestyrelsen,Skattestyrelsen,202
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,186
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,149
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,141
116269191760882,DSB,These ads ran without a disclaimer,130
36664432940,Amnesty International Danmark,Amnesty Danmark,128
130388840342741,Danske Bank,Danske Bank,122
126543540781090,Ældre Sagen,Ældre Sagen,116
145194885519706,Kulturværftet,Kulturværftet,114
246097715413231,Alkohol & Samfund,Alkohol & Samfund,114
119769598101853,Konservativ Ungdom,Konservativ Ungdom,104
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,103
109450894144575,Kontrast,Kontrast.dk Aps,101
128290633918652,Silba Copenhagen,Silba Copenhagen,≤100
1819019605034626,Vejdirektoratet,Vejdirektoratet,≤100
2047554945456852,Climaider,Climaider,≤100
1704812646456237,SEGES i marken,SEGES Innovation P/S,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
104123483391744,Os der elsker film,Rettighedsalliancen,≤100
426710364116751,Kvæg,Landbrug & Fødevarer F.m.b.A. SEGES,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
216843468440477,Helsingør Dagblad,Helsingør Dagblad,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
506942356126650,Glostrup Forsyning,Glostrup Forsyning,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
304554445813,Videncentret Bolius,Bolius,≤100
360787567740895,Volt Danmark,Volt Danmark,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
339042332802538,Frederiksberg Forsyning,Frederiksberg Forsyning,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
12787473132,Berlingske,Berlingske media,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
314676938743,DM din akademiske fagforening,DM,≤100
118948271632865,Henrik Dahl,Henrik Dahl,≤100
433788933422274,Avisen Danmark,Avisen Danmark,≤100
138113890396,Det Kriminalpræventive Råd,Det Kriminalpræventive Råd,≤100
384003985972,Greentel,Greentel,≤100
110953988146557,Mads Samsing,HK Danmark,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
568507866664113,Forlaget Orbis,Forlaget Orbis,≤100
864373427248898,Dybbøl Banke Skansegården,Charles Ginnerskov,≤100
245844092182498,Enhedslisten Rudersdal,Christoffer Emil Jexen,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
552368408172214,Nordea-fonden,These ads ran without a disclaimer,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
517462625009133,Folketinget,Folketinget,≤100
341299649231023,Zetland,Zetland,≤100
340621956038178,Henrik Sørensen - Det Konservative Folkeparti,Henrik Michael Borsholm Sørensen,≤100
108041771950114,Danmarksdemokraterne - Inger Støjberg,Jacob Kjerumgaard,≤100
112613428815157,CEPOS,CEPOS,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
1550050698545795,Artpusher,Artpusher,≤100
247312175798640,Alternativets Unge København - ÅUK,Nicklas Hakmann Petersen,≤100
44866927987,Danske Studerendes Fællesråd,Danske Studerendes Fællesråd,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
108219202036213,Новости Дня,These ads ran without a disclaimer,≤100
259411291598741,Oceans2clean,Oceans2clean,≤100
746168465397999,Foreningen for børn med angst,Mia Hansen,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
26531882197,Peter Westermann,Westermann Peter,≤100
112617308346786,European news,These ads ran without a disclaimer,≤100
107575374711850,SAGA DK,Saga,≤100
104037129006864,Allerød-online,Kim Sejr,≤100
100727818817713,Eva Anker Lund,Ena Anker Lund,≤100
212157302685312,efolkeoplysning.dk,Jan Simmen,≤100
100620235211199,Carl Andersen i Folketinget,Carl Andersen i Folketinget,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
214488091924495,Retsforbundet - Danmarks bæredygtige parti,Poul Gerhard Kristiansen,≤100
824053654384765,Ringkøbing-Skjern Erhvervsråd,Ringkøbing-Skjern Erhvervsråd,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
137990456269928,Ole Jakobsen - den utraditionelle,Ole Jakobsen,≤100
122645533324316,The Humble Dapper,These ads ran without a disclaimer,≤100
102718412466827,Futureforest.io,These ads ran without a disclaimer,≤100
77420716648,Energiselskabet Natur-Energi,Energiselskabet Natur-Energi,≤100
106242252762376,Fyens.dk,Fyens Stiftstidende,≤100
95775573753,Frontiers,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
128787593816071,TWOTHIRDS,These ads ran without a disclaimer,≤100
156922821011409,Timberland,These ads ran without a disclaimer,≤100
964926116915133,"Cat Construction Europe, Middle East & Africa",These ads ran without a disclaimer,≤100
