Page ID,Page name,Disclaimer,Amount spent (USD)
248539568517772,New Jersey League of Conservation Voters,NJ LEAGUE OF CONSERVATION,1160
263577748709,National Governors Association,NATIONAL GOVERNORS ASSOCIATION CENTER FOR BEST PRACTICES,858
29727753421,New Jersey Education Association,NEW JERSEY EDUCATION ASSOCIATION,678
6500552187,Hulu,"HULU, LLC",492
108380923919757,Health Insurance Hero,Health Insurance Hero,468
6514736316,Walden University,Walden University,451
260244824449371,Consumers for Quality Care,Consumers 4 Quality Care,421
309308412520731,Sandy Hook Promise,Sandy Hook Promise,372
121268821249550,World Central Kitchen,World Central Kitchen,345
102757624532911,NYC Mayor's Public Engagement Unit,City of New York,299
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",288
262444352805,NJ Clean Energy,New Jersey Board of Public Utilities,233
103175021296846,Save Our Planet,Sahak Nalbandyan,231
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",230
112688501227731,My Schools Newark,New Jersey Children's Foundation,225
18982436812,ACLU,American Civil Liberties Union,224
109092142462587,Adam Schiff,SCHIFF FOR CONGRESS,222
30139072158,CARE,CARE,213
113496178208014,Protecting Our Democracy,Protecting Our Democracy,211
7341997111,Conservation International,Conservation International,193
317715676043,Conservation Voters of Pennsylvania,Conservation Voters of Pennsylvania,177
127225910653607,PragerU,PragerU,167
106437025609079,Unify Ukraine,MikeWorldWide on behalf of the Polish government through Bank Gospodarstwa Krajowego,166
92925746942,Judicial Watch,Judicial Watch,155
107483817554072,WorkMoney,WorkMoney,152
40217893542,AIPAC,AIPAC,138
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,134
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,132
102281724942742,Affordable Energy for New Jersey,Affordable Energy for New Jersey,131
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,118
385473284886474,Hillsdale College,Hillsdale College,116
105011228482985,"Zwicker, Freiman, Jaffer for the 16th Legislative District",16 District Democrats,115
25852730092,Care2,"Care2.com, Inc",103
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
385195211818552,Rep Josh Gottheimer,Rep. Josh Gottheimer,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
140357056032320,NEA Today,National Education Association,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
1860766997527997,"Township of North Bergen, NJ",Township of North Bergen,≤100
376776419037747,Turning Point USA,"Turning Point USA, Inc.",≤100
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",≤100
49651563727,Live Action,Live Action,≤100
103531607822207,Noticias para Inmigrantes,"Wise Rock Media, PBC",≤100
42872222699,Dana Loesch,The Association of Mature American Citizens Inc,≤100
925007000949719,ExxonMobil,EXXON MOBIL CORPORATION,≤100
290851614930809,Combat AntiSemitism,Combat Hate Foundation,≤100
22067606728,Allen West,The Association of Mature American Citizens Inc,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
103807629149771,Working Forests Initiative,"WORKING FOREST INITIATIVE, INC.",≤100
542678889114683,The Coca-Cola Company,The Coca-Cola Company,≤100
216311481960,Bill Gates,Bill Gates,≤100
108925252480631,Echoes & Reflections,ANTI-DEFAMATION LEAGUE,≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
106568024842114,Rideshare Assault Support,Select Justice LLC,≤100
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
76073377041,PIX11,These ads ran without a disclaimer,≤100
57259033959,AARP,AARP,≤100
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,≤100
195530355493,Chicks On The Right,The Association of Mature American Citizens Inc,≤100
6756153498,Mike Bloomberg,Bloomberg Philanthropies,≤100
161183970656851,Ruben Gallego,GALLEGO FOR ARIZONA,≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
23875187730,Feeding America,Feeding America,≤100
145917588805718,Dr Jordan B Peterson,The Daily Wire,≤100
1973349156035030,New Jersey Children's Foundation,NJ Childrens Foundation,≤100
103912059097010,One Real American,One Real American,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
167586229923327,World Food Program USA,World Food Program USA,≤100
1832744013698336,Mahogany Mommies,Mahogany Mommies,≤100
443329669123990,USAFacts,USAFacts Institute,≤100
100485764982266,Only One,Only One,≤100
51379424899,Mercy Ships,MERCY SHIPS INTERNATIONAL,≤100
408526523045391,Mammoth Nation,Mammoth Nation,≤100
121626482110,Operation Smile,OPERATION SMILE,≤100
109320440856128,Together Beat Hate,"Foundation to Combat Anti-Semitism, Inc.",≤100
100992801635617,Conservative-American.org,Conservative American Strategies,≤100
107414074990650,Defense of Freedom Institute,"Defense of Freedom Institute for Policy Studies, Inc.",≤100
83290028957,Care Net,CARE NET,≤100
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,≤100
361960287311696,Better Medicare Alliance,"Better Medicare Alliance, Inc",≤100
2353537341582545,Proud Patriots,Proud Patriots,≤100
681626158940626,Mission Roll Call,Americas Warrior Partnership,≤100
580610428636345,Fight for $15,Fight for $15,≤100
125769584126996,Yael Eckstein,"INTERNATIONAL FELLOWSHIP OF CHRISTIANS & JEWS, INC.",≤100
2053678114723700,President Trump's Patriot Army,I Love My Freedom,≤100
314499212242,Pfizer,Pfizer Inc.,≤100
17168992485,Carnegie Hall,Carnegie Hall,≤100
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,≤100
425677887526239,NYSERDA,NYSERDA,≤100
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,≤100
7735858972,Humane Society Legislative Fund,Humane Society Legislative Fund,≤100
318196171580489,Ron DeSantis,Friends of Ron DeSantis,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
219612384781411,Bloomberg Philanthropies,Bloomberg Philanthropies,≤100
359477377917,American Federation for Children,American Federation for Children,≤100
142432192446984,David Horowitz Freedom Center,David Horowitz Freedom Center,≤100
70874333603,CatholicVote,catholicvote.org,≤100
7860876103,Joe Biden,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,≤100
51052893175,Speaker Kevin McCarthy,Speaker Kevin McCarthy,≤100
102769134675149,Evergreen Action,Evergreen Collaborative,≤100
159658557547960,Wall Street Journal Opinion,The Wall Street Journal,≤100
162244692732,Brennan Center for Justice at NYU Law,"WILLIAM J. BRENNAN CENTER FOR JUSTICE, INC.",≤100
181127925883980,Warehouse Workers Stand Up,"Laundry, Distribution and Food Services Joint Board, Workers United/SEIU",≤100
106913491375624,Israel War Room,Israel War Room,≤100
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,≤100
576141372589729,Rebecca for Philadelphia,Rebecca for Philadelphia,≤100
8047221596,Save the Children US,SAVE THE CHILDREN FEDERATION INC.,≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
83996318078,Change.org,"Change.org, PBC",≤100
1958912674200535,The Pour Over,Pour Over,≤100
1600352356914768,PushBlack,PushBlack,≤100
103588388469410,Disparity Trap,Disparity Trap,≤100
19746387261,Humane Society International,Humane Society International,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,≤100
518194348194441,RepresentUs,RepresentUs,≤100
1435071773455316,Daily Wire,The Daily Wire,≤100
110471938085477,Constellation Brands,"CONSTELLATION BRANDS, INC.",≤100
662962894077729,The Well News,The Well News,≤100
1382441768496365,Pentair,PENTAIR,≤100
18356619353,The Academy of Natural Sciences,The Academy of Natural Sciences,≤100
100466376050855,Real America Home,Real America Home,≤100
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",≤100
5720973755,Defenders of Wildlife,DEFENDERS OF WILDLIFE,≤100
546066468753446,Black Health Matters,BLACK HEALTH MATTERS FOUNDATION INC,≤100
187005858017014,Climate Power,Climate Power,≤100
113011138085478,USA Funeral Benefits & Services,Heartwork global,≤100
8325302025,Friends of the Earth U.S.,Friends of the Earth,≤100
101704558574021,Lucas Kunce,Lucas Kunce for Missouri,≤100
11551978516,URGE: Unite for Reproductive & Gender Equity,UNITE FOR REPRODUCTIVE & GENDER EQUITY,≤100
169597416843751,Stand Up America,Stand Up America,≤100
406456986070332,Matt Gaetz,Friends of Matt Gaetz,≤100
2245766435469741,Beersy,Beersy LLC,≤100
