Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,7536
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,6233
608975645850217,Vattenfall,Vattenfall Sverige,5229
111630258867610,Röda Korset,Röda Korset,3506
382243262003,Plan International Sverige,Plan International Sverige,3443
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),2016
369582590803,Dagens ETC,ETC-tidningarna,1899
114262485262083,Konsumentverket,Konsumentverket,1488
95735961890,Greenpeace Sverige,Greenpeace Sverige,1284
110752522319286,Volontärbyrån,Volontärbyrån,1198
72659261793,Rädda Barnen,Rädda Barnen,1190
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,953
59324455950,UNICEF Sverige,UNICEF Sverige,910
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,874
186513678039755,Fortum,Fortum Sverige,853
19746853632,Djurens Rätt,Djurens Rätt,817
42676805259,Diakonia,Diakonia,789
162985227114132,Skellefteå Kraft,Skellefteå Kraft,787
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,719
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,688
643137272398136,Sverige för UNHCR,Sverige för UNHCR,682
2337692372925538,Reformisterna,Reformisterna,604
18880778360,ActionAid Sweden,ActionAid Sweden,523
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,499
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,496
101341883359561,Matsmart Sverige,Matsmart,491
223302541061447,Nema Problema,Nema Problema,483
175656912484553,Unionen,Unionen,443
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,408
195379633820701,Svenskt Kött,Svenskt Kött,386
296423575695,Afrikagrupperna,Afrikagrupperna,371
314872662206,Ekonomifakta,Ekonomifakta,359
102603159402551,Inner Connections,Kulturhuset i Ytterjärna AB,302
252516142116820,Abir Al-Sahlani,Abir Al-Sahlani,294
397655376946941,Liberalerna Lidingö,Liberalerna Lidingö,293
