Page ID,Page name,Disclaimer,Amount spent (EUR)
1981871332106127,Programme pour la Transition Energétique,Transition Energie,≤100
39435457457,Greenpeace France,Greenpeace France,≤100
139331629464336,EDF,EDF,≤100
109686207314440,Helios,Helios,≤100
417997281579542,OnSexprime.fr,Santé Publique France,≤100
122037308191612,Make.org,Make.org,≤100
21254500749,Rassemblement National,Rassemblement National,≤100
116455261255,Action contre la Faim (France),Action contre la Faim,≤100
117709028343322,Association pour le Droit de Mourir dans la Dignité - ADMD,Association pour le Droit de Mourir dans la Dignité - ADMD,≤100
1456586344652734,MAIF,MAIF,≤100
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,≤100
116070051527,Mediapart,Mediapart,≤100
101913792744033,Ma maison pour l’hiver,Ma maison pour l’hiver,≤100
103508471736919,QUATRE PATTES,Quatre Pattes,≤100
119691496094990,Omi,Omi SAS,≤100
256197435586,Handicap International - Humanity & Inclusion,Handicap International,≤100
360872200698949,Afev France,Afev,≤100
14053295787,Oxfam France,Oxfam France,≤100
100255681599847,Veolia France,Veolia,≤100
106554597767346,UNHCR France,UNHCR France,≤100
383882575328659,GRTgaz,GRTgaz,≤100
147126052393,Libération,Libération,≤100
100707905881,Plan International France,Plan International France,≤100
9025047571,Amnesty International France,Amnesty International France,≤100
463705930368887,Réseau Action Climat,Réseau Action Climat,≤100
335868279790722,CIWF France,CIWF France,≤100
174152456808,Welfarm,Welfarm,≤100
1684441541609223,Pour l'Éco,Pour l'Éco,≤100
105709216127942,Crédit Coopératif,Crédit Coopératif,≤100
155317537884626,Ordre de Malte France,Ordre de Malte France,≤100
108232609472,MINI,These ads ran without a disclaimer,≤100
382775905162847,Unlock France,Agir pour le climat,≤100
1030528233746321,Le mouvement,le mouvement,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
152835304742765,Les Petits Frères des Pauvres,Les Petits Frères des Pauvres,≤100
566508133498745,Klorane Botanical Foundation,Klorane Botanical Foundation,≤100
1620638098209175,SOS MEDITERRANEE France,SOS MEDITERRANEE France,≤100
1190129651005853,Starinvest Films,StarInvest Films,≤100
1415350452093573,ONU Femmes France,ONU Femmes France,≤100
320473692252,SUEZ France,SUEZ,≤100
241694996718264,NF Habitat,Cerqual,≤100
527737681022519,Cashbee.fr,Cashbee,≤100
