Page ID,Page name,Disclaimer,Amount spent (DKK)
65929129383,Røde Kors,Røde Kors,5205
67571270393,Red Barnet,Red Barnet,4785
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1195
250994288337708,Sex og Samfund,Sex og Samfund,1049
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,885
399210657232918,PlanBørnefonden,PlanBørnefonden,827
59143726810,Psykiatrifonden,Psykiatrifonden,760
134276271384291,Coop 365discount,Coop365,507
66328502645,Dagbladet Information,Dagbladet Information,498
111064405631701,nemlig.com,nemlig.com,451
63691965101,UNICEF Danmark,UNICEF Danmark,425
26458152911,SOS Børnebyerne,SOS Børnebyerne,417
123653695693986,Motatos Danmark,Motatos,415
49348971479,Pia Olsen Dyhr,SF,369
12860228293,Politiken,Politiken,312
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,241
55365680705,Greenpeace Danmark,Greenpeace Danmark,240
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,237
748887235210811,Obton Forvaltning A/S,Obton A/S,226
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,192
133707013355759,Danner,Danner,188
126543540781090,Ældre Sagen,Ældre Sagen,182
74796954245,SF,SF,173
12787473132,Berlingske,Berlingske,171
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,154
17428770950,RÆSON,Clement Kjersgaard,146
102154048301476,Lederstof.dk,Lederne,135
304554445813,Videncentret Bolius,Videncentret Bolius,134
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,132
287306323369,Børnecancerfonden,Børnecancerfonden,121
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,118
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,111
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,108
304554445813,Videncentret Bolius,Bolius,105
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,101
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,101
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
166984636671085,Dansk Metal,Dansk Metal,≤100
246977185497434,Plastic Change,Plastic Change,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
1817924258521386,Tina-Mia Eriksen,Eriksen Tina Mia,≤100
110560691837684,SolCompagniet,SolCompagniet,≤100
426710364116751,Kvæg,Landbrug & Fødevarer F.m.b.A. SEGES,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
442403485851495,Morten Helveg Petersen,Morten Helveg Petersen,≤100
100263786205970,Job i Altiden Ekko,Altiden Ekko,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
