Page ID,Page name,Disclaimer,Amount spent (MXN)
424354117897066,Noticias En El Punto,Noticias en el Punto,742
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,667
923633637651202,Morena Sí,Morena Sí,417
54779960819,United Nations,United Nations with Facebook Ad Credits,278
100557755099985,Convocatorias 2023,Convocatorias 2023,272
354326078079338,Campaigns and Elections Mexico,Mario Alberto Rivera Lagarreta,244
305636059561241,Evodio Velázquez Aguirre,Light Tink México,222
110211745174793,Opinion Pública,Opinion Publica,194
1410537432586240,Perla Edith Martínez,Light Tink México,190
372042876497997,Soy Informante,Soy Informante,184
1660634044174927,Mendoza Blanco & Asociados S.C.,"Mendoza Blanco & Asociados, S.C.",175
2193510434238947,La esperanza de México,La esperanza de México,174
924215500923867,Lucy Meza,Lucy Meza,152
104121271370290,Instituto Educativo TacMed Emergencias y Desastres,Jesus Alfredo Cristales Becerra,152
109634395756375,Save the Children México,Save the Children México,135
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,128
100882302439369,Camino Informativo,Camino Informativo,128
458859544909547,DICES,DICES,127
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,125
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,119
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,≤100
265351586814354,PRI Tamaulipas,Comité Directivo Estatal del PRI Tamaulipas,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
182127647235802,Con Morena Sí,Con Morena Si,≤100
1002725919822860,fridapop,FUTBOL SITES LLC,≤100
140110469912857,Hola Guerrero,Hola Media Content,≤100
110430508589150,Que Siga López,Que Siga López,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
101540994725549,Bertin Arias.,Jose Isidro Bertin Arias Medrano,≤100
695113350546657,Promoción Ciudad de México,SOME MARKETING,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
254852601222832,CEMEX México,CEMEX México,≤100
377671629054421,Polemon,Polemon,≤100
645731535452116,FactoMétrica,FactoMétrica,≤100
102597455985344,Yucatán avanza con la 4T,yucatanconla4t.net,≤100
891972650989331,Acapulco Revista,José De la Paz Pérez,≤100
606780089503458,Nodo 360,Nodo 360,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
101369119427544,La Cuestión Mx,La Cuestión Mx,≤100
110914007891581,Juvenal Zaragoza,Juvenal Zaragoza Galeana,≤100
287596308827301,Guillermo Reyes Villela,Guillermo Reyes Villela,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
111428001815534,Con Claudia,Con Claudia,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Movimiento YoXMéxico,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
111356791665420,El Radar,Hector Daniel Sanchez Moreno,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
196705420663884,Código Magenta,Código Magenta,≤100
1843586772552073,DDC+,Comunicaciones Estratégicas Newlink SA de CV,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
109789081919876,El calor de Morena,El Calor de Morena S.a de C.v,≤100
108618725037273,Al Memento,Hector Daniel Sanchez Moreno,≤100
114024430364416,YoXmx,Yoxmex,≤100
102482418239090,Asociación Mexicana de productores del Vestido,Reynaldo Escamilla Rodriguez,≤100
100483239526430,Con ella Sí avanzamos,conellasiavanzamos.com,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
233652128065243,Goberna México,Goberna,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,≤100
261548570655865,Juan Angel Flores Bustamante,Juan Ángel Flores Bustamante,≤100
2330030160374237,Balance 24,Balance 24,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
582650362076920,César Ulloa G.,César Ulloa G.,≤100
2019830338055663,Federico Sariñana Valdez,Federico Sariñana Valdez,≤100
244524445753966,Armando Contreras Castillo,Armando Contreras Castillo,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
101212808784634,República 21,Rosa Eugenia Diaz Biones,≤100
245495562137150,Mitofsky,Roy Campos,≤100
103188645496211,Progresando En Mexico,Yo Trabajo Bien,≤100
883076891822948,Jesús Rosales Puebla,Jesús Rosales,≤100
105462911936981,Laura Esquivel,HUMAN TARGET,≤100
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,≤100
106763384981876,La Prensa Mx,Maria Elena Reyes Garcia,≤100
107738917712607,ALA,Alexa Trujillo,≤100
100242005506001,Medestetic México,Medestetic México,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
104544534936318,Educación a distancia,Educación a distancia,≤100
127128043964568,Posgrados y Educación Continua del Tecnológico de Monterrey,Adrián Reynoso,≤100
109130204053554,Alas para el Cambio,Alas para el Cambio,≤100
110552178493339,TcoNoticias,TCO Noticias,≤100
103337707812182,Mujer México,ADsocial,≤100
268579708326323,Georgina Solorio García,Georgina Solorio García,≤100
109752078573994,Transformando México,Transformando a México,≤100
164183347562623,Denuncia México,euthenics,≤100
280859675276352,Central De Enfermeras Cuernavaca,Grecia Mier Erazo,≤100
1545555582174942,TResearch,TResearch,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
651415091544662,Cancún Channel,David Jonathan Estrada Castillo,≤100
1514466245542140,América Rangel,AMERICA RANGEL,≤100
148709191834718,Alcaldes de México,Alcaldes de México,≤100
431715380946459,Libre Noticias,Adsocial,≤100
543830382749706,Compromiso Social Mx,Compromiso Social Mx,≤100
112193307898373,Electoralia Veracruz,José Ramón Rodriguez Romero,≤100
104107099154979,Coepra Quintana Roo 2022,Addy Mena,≤100
357785638352619,Eduardo Olmos Castro,Brecha Comunicación,≤100
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,≤100
235606900176440,Macronews,Macronews,≤100
409800789114458,Antonio Pelón Cervera,Macronews,≤100
187288641425273,Carlos de la Fuente,Carlos de la Fuente,≤100
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,≤100
101993679207758,Información que Kuri,Marco Kuri,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
100215376197287,Guerreros del voto,Guerreros del Voto,≤100
915220875259528,Telokwento,TELOKWENTO,≤100
165760267285896,Fernando Alvarez,Fernando Alvarez,≤100
107293238905066,Programa Nacional de Certificación y Acreditación,EDD OPERACIONES DINÁMICAS Y SOLUCIONES GLOBALES,≤100
354807834533037,Mauro Guerra Villarreal,MAURO GUERRA VILLARREAL,≤100
640748142626170,Manuel Muñoz Cano,Manuel Muñoz Cano,≤100
543589789374296,Memo Toscano,Guillermo Toscano Reyes,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
106593198814000,Voces de la Transformación,Hector Daniel Sanchez Moreno,≤100
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,≤100
160711278083143,Toño Carreño Sosa,Jesus Eduardo Chavez,≤100
110239881352852,Preparatoria en casa unidev,UNIDEV Universidad SC,≤100
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,≤100
110659484594616,Preparatoria en línea SEP,Luis Javier Hernandez Rodriguez,≤100
104494905701158,Al Chile,Hector Daniel Sanchez Moreno,≤100
1438179653137260,Centro Carbonell,Centro de Estudios Jurídicos Carbonell,≤100
104654145285377,José Miguel de la Cruz Lima,Jose Miguel De La Cruz Lima,≤100
105880127492594,David Saucedo,David Esteban Saucedo Torres,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
114175028689083,Juan José Jiménez Yáñez,Juan José Jiménez Yáñez,≤100
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,≤100
110558647535296,Cuquis Camarena,Cuquis Camarena,≤100
2251931065120585,Edmundo Torrescano Medina,Edmundo Azael Torrescano Medina,≤100
