Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,2531
196599783696918,Efrain Alegre,Comunicá,198
102266292553995,Sucia Política,Diego Ricardo Ramírez,≤100
110447625137045,Pilar Callizo,PautaPY,≤100
325540631525675,En La Tecla,En la Tecla,≤100
102649292598442,Senador Hugo Richer,Senador Hugo Richer,≤100
102963512483270,PyElige,PY Elige,≤100
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,≤100
1510805942583059,Norma Zarate de Monges,Norma Zarate,≤100
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,≤100
102467002671611,Jorge Heisecke,Jorge Heisecke,≤100
219727944899311,Tu Diario Cooperativo,Armando Daniel Urbieta,≤100
1753251591598763,Dani Mujica,Dani Mujica,≤100
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,≤100
