Page ID,Page name,Disclaimer,Amount spent (CAD)
7270241753,YouTube,YouTube,6773
163261390365324,Elementary Educators,Elementary Educators,3112
104386908631938,Pathways Alliance,Pathways Alliance,2161
107385241806,Plan International Canada,Plan International Canada,2132
154462904588700,Enbridge Gas,Enbridge Gas,2064
106183171866567,Fairness for Drivers,Insurance Bureau of Canada,1689
264647680178,Small Change Fund,Small Change Fund,1524
109045051805492,Made The Canadian Way,Canadian Energy Centre,1504
1583430205202800,City of Toronto,City of Toronto - Your Local Government,1111
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,1107
115835521825983,UNHCR Canada,UNHCR Canada,880
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF),827
281999881613,World Vision Canada,World Vision Canada,772
261752512263,Canadian Red Cross,Canadian Red Cross,770
168617319831578,Nature Canada,Nature Canada,730
196322807083503,OECTA - Ontario English Catholic Teachers Association,Ontario English Catholic Teachers Association,694
16761458703,University of British Columbia,University of British Columbia,564
108587420188,United Way Greater Toronto,United Way Greater Toronto,542
121222984568561,Amnesty International Canada,Amnesty International Canada,525
239308266136055,United Way Halton and Hamilton,United Way Halton & Hamilton,499
480690348805429,Proud To Be Canadian,Proud To Be Canadian,420
1598613630410917,TC Energy,TC Energy,407
52543970197,Environmental Defence Canada,Environmental Defence,352
584595054966592,Royal Victoria Regional Health Centre Foundation,Royal Victoria Regional Health Centre Foundation,344
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,336
27234020592,UNICEF Canada,These ads ran without a disclaimer,321
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,271
19750184960,Greenpeace Canada,Greenpeace Canada,260
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,246
7522587804,Green Party of Ontario,Green Party of Ontario,218
159713615718,WWF-Canada,WWF-Canada,211
139019864276,Oxfam Canada,Oxfam Canada,197
113297740077607,Canadian Energy Centre,Canadian Energy Centre,187
