Page ID,Page name,Disclaimer,Amount spent (PYG)
241512319274531,Sixto Pereira,Sixto Pereira,26434
102266292553995,Sucia Política,Diego Ricardo Ramírez,20610
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,14641
325540631525675,En La Tecla,En la Tecla,12504
1468570519872644,Santiago Peña,PRANA SA,12152
100566575581065,Ramón Montanía,Ramón Montania Fernandez,7321
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,5460
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,2760
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,2403
1510805942583059,Norma Zarate de Monges,Norma Zarate,2279
517426394969535,Ricardo Canese,Ricardo Canese,2228
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,1796
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,1661
153958777947957,Paulo Reichardt,Paulo Reichardt,1492
102467002671611,Jorge Heisecke,Jorge Heisecke,1370
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,1246
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,986
359307964420456,Terere Cómplice,Meli Olavarrieta,728
518726648648192,Carlos Arrechea,Carlos Arrechea,702
1151984808290856,Hugo Portillo,Hugo Portillo,634
105199707946952,Crónicas del Caaguazú Noticias,Crónicas del Caaguazú,495
107706177740738,Periodismo 29,Periodismo 29,380
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,342
102649292598442,Senador Hugo Richer,Senador Hugo Richer,327
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,268
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,229
181461032397199,Billy Vaesken,Billy Vaesken,208
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,182
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,182
1927558977499398,Carolina Rivas,Eusebio Vera,172
613341488786700,Miguel Del Puerto,Miguel Angel Del Puerto Silva,153
123892278310235,Eduardo Valiente,Rocio Soledad Martinez Larroza,147
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,106
114914053295532,Ernesto Guerin,Hector Ernesto Guerin Morinigo,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
101246291435128,Nathalia Benítez - Concejal Departamental,Viviano Baez Gonzalez,≤100
725834240910220,Noticiero Paraguay,Noticiero Paraguay,≤100
237898026337131,Impacto Caaguazú- Digital.,impactocaaguazu,≤100
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,≤100
110303418588991,Baby Appleyard,Baby Appleyard,≤100
137071910500968,Alvaro Grau,Oscar David Baez Alvarenga,≤100
161156667809582,Leo Rubin,Leo Rubín,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
