Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,84382
106336272226684,Luis Arias,Luis Ignacio Arias Navarro,23445
241512319274531,Sixto Pereira,Sixto Pereira,20842
111421181205339,Vidala Franco 2023,Christian Guillermo Vazquez Sanchez,14520
102266292553995,Sucia Política,Diego Ricardo Ramírez,12871
102963512483270,PyElige,PY Elige,12672
102917519228790,Bruno Defelippe,PautaPY,12606
325540631525675,En La Tecla,En la Tecla,10405
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,7696
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,7231
103067808746490,Omar Velázquez,Omar Velazquez,6731
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,5854
109626041763537,Natalicio Chase,Global Agencia,5533
110447625137045,Pilar Callizo,PautaPY,5100
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,4764
102649292598442,Senador Hugo Richer,Senador Hugo Richer,4590
113351910838827,Alma Cívica,Alma Cívica,4342
517426394969535,Ricardo Canese,Ricardo Canese,4242
153958777947957,Paulo Reichardt,Paulo Reichardt,3521
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,3094
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,2882
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,2358
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,1963
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,1777
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,1511
111912341409356,Centinela del Norte,Centinela del Norte,1063
405176719648043,Dr. César Meza Bría,Esteban Giovanni Fortunatti,937
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,916
483666425147964,Richard Ramirez,Richard Ramirez,821
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,820
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,810
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,807
103790065833334,Movimiento Humanista y Solidario,Movimiento Humanista y Solidario,784
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,708
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,679
110988551804080,Dany Agüero Concejal,Juan Daniel Aguero Rotela,677
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,558
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,534
943824938962084,Luis Fernando,Luis Fernando,516
105249395726210,Edgar Leite Resquin,Edgar Trinidad Leite Resquin,456
108154268869735,Dr. Vicente Fariña Senador,William Andrés Campuzano Ruiz,352
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,309
105837975790261,Marlene González Villanueva,Marlene Elisabet Gonzalez Villanueva,291
1365651890238610,Soberanía Paraguay,Prensa_Py,230
107860488531638,David Cardozo,Adolfo David Cardozo,221
107706177740738,Periodismo 29,Periodismo 29,181
107280817646184,Estefi Careaga,Estefanía Maria Careaga Cacace,148
105787598141250,Ever Rojas Borja,IMAGEN DE GOBIERNO,135
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,117
237898026337131,Impacto Caaguazú- Digital.,impactocaaguazu,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
830674423631937,Robert Cano Iniciativa 911,Robert Cano,≤100
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
100365208581323,Revolución Eñame,These ads ran without a disclaimer,≤100
420207241325309,Plumasul,These ads ran without a disclaimer,≤100
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,≤100
103759862278474,Victor Miranda Py,Clicnovo,≤100
108982768685910,Cynthia Rios Diputada,Wilson Armoa,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
219691521391155,BELLART Escola de Cuina i Pastisseria Professional,These ads ran without a disclaimer,≤100
100897732376481,Magnolia Moonshot 2030,These ads ran without a disclaimer,≤100
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,≤100
