Page ID,Page name,Disclaimer,Amount spent (EUR)
101519168409673,Dimitar Kovacevski,СДСМ,≤100
192483774872658,Демократи,Демократи,≤100
114716014845582,Портал,Портал,≤100
164829683652900,Faktor.mk,Faktor.mk,≤100
101754962766151,Рацин.мк,Рацин.мк,≤100
1677572455714659,Јорго Огненовски,Демократи,≤100
829371753904952,Hristijan Mickoski,ВМРО-ДПМНЕ,≤100
1482737048633478,Институт за комуникациски студии ИКС / Institute of Communication Studies,Институт за комуникациски студии,≤100
330217683655885,Lokalno,Lokalno,≤100
971176269757392,Дома,Институт за комуникациски студии ИКС / Institute of Communication Studies,≤100
191683947531941,medium.edu.mk,Институт за комуникациски студии,≤100
102508525484365,Марко Колев,Марко Колев,≤100
287369438092961,Бојан Стојаноски,Бојан Стојаноски,≤100
100746718435265,Fatmir Bytyqi,Fatmir Bytyqi,≤100
159067658059615,Association for Educational Development - Ekvalis / Еквалис,Association for Educational Development - Ekvalis / Еквалис,≤100
400497373674524,СамоПрашај.мк,Institut za komunikaciski studii,≤100
335085593528267,Sloboden Pecat,Sloboden Pecat,≤100
107370068409776,Вуко Мелов,Вуко Мелов,≤100
112622660371058,Гласни идеи,Гласни идеи,≤100
111506215108612,Градска.мк,Градска.мк,≤100
109355605764049,Radio Mreza Kanal 77,Радио Канал 77,≤100
113434093408289,Демократи - Битола,Демократи,≤100
101998635231382,Reporting Diversity Network,These ads ran without a disclaimer,≤100
109452208789335,Трн.мк,Трн.мк,≤100
158292730878865,Alkaloid AD Skopje,These ads ran without a disclaimer,≤100
177135323668,CEE Bankwatch Network,These ads ran without a disclaimer,≤100
45136275647,Milcho Manchevski,These ads ran without a disclaimer,≤100
115762958471997,Macedonian Chambers of Commerce - Сојуз на стопански комори на Македонија,These ads ran without a disclaimer,≤100
