Page ID,Page name,Disclaimer,Amount spent (GBP)
102639461303190,Fair Pay For All,Fair Pay For All,7138
106626487721376,Amazon Europe,Amazon Europe,5942
311627208673,WWF UK,WWF UK,5184
9250349228,Greenpeace UK,Greenpeace UK,3385
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),2888
348366988862054,Oxfam Campaigns,Oxfam Great Britain,2552
7715002593,UNICEF UK,Unicef UK,2521
1450681158291594,Counter Terrorism Policing,UK Counter Terrorism Policing,2291
6708565748,CBM UK,CBM UK,2208
101602743218479,Stop It Now! UK and Ireland,"Stop It Now! UK and Ireland, The Lucy Faithfull Foundation",1514
190330747706140,UNISON,UNISON,1456
799576543492660,The Week Junior,The Week Junior,1113
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,961
569834799727730,National Grid UK,National Grid UK,898
10677003998,Shelter,Shelter,877
26698813123,British Red Cross,British Red Cross,819
34044296391,Surfers Against Sewage,Surfers Against Sewage,777
107509044383300,Médecins Sans Frontières / Doctors Without Borders (MSF),Médecins Sans Frontières / Doctors Without Borders (MSF),731
121936349543,World Vision UK,World Vision UK,727
7527864602,WaterAid UK,WaterAid UK,710
10114144851,NSPCC,NSPCC,701
103662352102391,Family Debt Help,Ian Keith Parsons,619
353224381469808,ifaw,IFAW,612
177855115588808,The Week UK,The Week UK,606
186622728032,RSPB,RSPB,587
514212165305248,Leigh Day,Leigh Day,576
117476785190,Save the Children UK,Save the Children UK,538
18168505158,The Woodland Trust,Woodland Trust,531
137385490131,Electoral Reform Society,Electoral Reform Society,492
220543443746,International Rescue Committee - UK,International Rescue Committee UK,465
139695000173,Good Energy,Good Energy,436
1660600037490738,Guardian Labs,Guardian Labs,396
105298484651843,SME Climate Hub,SME Climate Hub,351
167898406587045,Holiday Extras,Holiday Extras,339
13047522725,Crimestoppers,Crimestoppers,331
274651352565844,Oltco Ltd,Oltco Ltd,329
106631184620192,The Tenant Support Helpline,Tenant Support Helpline,328
195754307110390,Right To Life UK,Right To Life UK,307
358706239805,Scope,Scope,291
104768005247443,Say No To WHO,Say no to WHO,290
246872175166,Action Against Hunger UK,Action Against Hunger UK,278
47612991154,Dignity in Dying,Dignity in Dying,271
2558329857727118,Families In Debt,Families in debt,263
108951391565231,Help to Heat,Huw John Llewellyn,262
107458721218674,ADF UK,ADF UK,250
107818238902501,Ocean Census,Ocean Census,245
169042736456594,All Out,All Out,243
109602554296513,Your Funded Energy Solution,Huw John Llewellyn,243
166917856704286,Essex County Council,Essex County Council,238
281470843253,Dying Matters,Hospice UK,228
104804655677262,Know Violence Against Women,Cambridgeshire Constabulary HQ,228
59367068326,The Ramblers,The Ramblers,219
158077247591710,Refuge,Refuge,218
358126247463,Speech and Language UK,Speech and Language UK,206
104255571968810,Save My Vape,Save My Vape,205
197765196932894,Vanish,These ads ran without a disclaimer,199
25749647410,The Labour Party,The Labour Party,193
159969930741814,The Wildlife Trusts,The Wildlife Trusts,192
208573062515662,Freedom from Torture,Freedom from Torture,182
249209468838241,Good Law Project,Good Law Project,173
7214031395,Oxfam Great Britain,Oxfam Great Britain,172
290498754454402,European Movement UK,European Movement UK,170
112845639376,Refugee Action,Refugee Action,170
7624294394,Amnesty International UK,Amnesty International UK,166
805056259512648,Transport for Greater Manchester,Transport for Greater Manchester,165
490007667679401,Hugh James,Hugh James,162
260012884055691,Metropolitan Police Service,Metropolitan Police Service,156
110538548040758,Care2 UK,John Ayling & Associates,155
102419351480447,Budweiser Brewing Group UK&I,AB InBev,154
110934940687948,"Sharon Graham - General Secretary, Unite the Union",Unite Sharon Graham,140
112712550420527,Ekō UK,Ekō,138
1863944713844924,Best For Britain,Best for Britain,135
6316017331,Terrence Higgins Trust,Terrence Higgins Trust,134
18044497940,Plan International UK,Plan International UK,130
360322167647280,"Mayor of London, Sadiq Khan",The Greater London Authority,130
18933990398,Stonewall,Stonewall UK,126
112418743474364,Marketreach,These ads ran without a disclaimer,124
110100268235797,Hyphen,Link Media Corporation Ltd,120
106205865302441,Just Stop Oil,Just Stop Oil,118
89151782746,Fauna & Flora International,Fauna & Flora International,118
114651147002520,SSE Energy Solutions,SSE,112
46074836918,The Trussell Trust,Trussell Trust,110
200006375787,38 Degrees,38 Degrees,110
7231383046,RSPCA (England & Wales),RSPCA (England & Wales),107
46852258376,Anti-Slavery International,Anti-Slavery International,106
601388547012748,Ecologi,Ecologi,103
135456716565905,Guardian Jobs,Guardian Jobs,103
97955320269,MAG (Mines Advisory Group),MAG (Mines Advisory Group),≤100
346684596111093,KinKind,KinKind Ltd,≤100
116658961367075,GloryRideMusical,Fifty Technology,≤100
111503161740182,AGBI,AGBI,≤100
143837658998810,WWT,Wildfowl and Wetlands Trust,≤100
227427673437,Tree Aid,Tree Aid,≤100
40409120801,Refugee Council,Refugee Council,≤100
2596018927105284,Re-elect Unison Community NEC Reps John Gray & Denise Thomas 2023,Re-elect Unison Community NEC Reps John Gray & Denise Thomas 2023,≤100
53108467689,National Lottery Good Causes,The National Lottery,≤100
103134909350606,Blue Marble Education,Blue Marble Education,≤100
303381303198329,Local Government Boundary Commission for England,LGBCE,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
601715140002716,NFU Mutual,NFU Mutual,≤100
111558906866208,Octopus Energy for Business,Octopus Energy,≤100
39195572726,Republic,Republic,≤100
99745777276,Porchlight,Porchlight,≤100
148276958538181,The Royal Society,The Royal Society,≤100
102652489284681,London Hair and Cosmetic Surgical Centre,Maziar Sadri,≤100
111339325988454,The Coders Guild,The Coders Guild,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
755981037856291,Conor Burns MP for Bournemouth West,Conor Burns MP,≤100
37981137361,The Children's Society,The Children's Society,≤100
547761111920012,Anglian Water - Love Every Drop,Anglian Water,≤100
11871609276,Animal Aid,These ads ran without a disclaimer,≤100
13655260370,Penguin Books,Penguin Books,≤100
183578656917,Wellcome Trust,Wellcome Trust,≤100
19895907944,CAFOD,CAFOD,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
134106130027796,Oxfordshire County Council,Oxfordshire County Council,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
18366996074,War on Want,War on Want,≤100
763665157015124,Silver Voices,Silver Voices,≤100
105584301278979,Lewis & Scott,Lewis & Scott,≤100
101255718164248,350 UK,350.org,≤100
108483351572575,Anu Prashar - Unison NEC London,Anu Prashar - Unison NEC London,≤100
102749999423262,Save the Shire,Shared Voice,≤100
144289436063611,Drax Group UK,Drax Corporate Limited,≤100
1536244863288071,Terravesta,Terravesta,≤100
246315845720314,Greater Manchester Combined Authority,Greater Manchester Combined Authority,≤100
9695206314,Sustrans,Sustrans,≤100
705825476138789,Hubbub,Hubbub,≤100
8422578815,Soil Association,Soil Association,≤100
104848799253904,East Midlands Team for Unison NEC,Emma Procter,≤100
7525251658,Virgin Unite,Virgin Unite,≤100
121292038029801,The Passage Charity,The Passage,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
124471347603278,Positive Money UK,Positive Money,≤100
363954377093123,Yorkshire Smokefree,Yorkshire Smokefree,≤100
110572548681085,Manjula Kumari  Unison Nec2023,Manjula Kumari,≤100
7569385657,Co-operative Party,Co-operative Party,≤100
103043471736019,Health One Team for NEC,Health One Team for NEC,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
1308172849235040,Hucclecote Parish Council,Hucclecote Parish Council,≤100
535040816685041,West Midlands Combined Authority,West Midlands Combined Authority,≤100
32514078659,Liberty,Liberty,≤100
241312696375349,National Education Union,National Education Union,≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
104468635949274,Disabled Members' united NEC Team,Angela Hamilton,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
85800829429,Justice and Care,Justice and Care,≤100
68011273169,UK Youth,These ads ran without a disclaimer,≤100
102220332025739,Centre for Ageing Better,Centre for Ageing Better,≤100
404114017051274,The Proud Trust,The Proud Trust,≤100
486629864706816,Chichester Liberal Democrats,Jill Hilliard,≤100
97708339756,Action for Children,Action for Children,≤100
349529338419493,Energy and Utilities Jobs,Joanne Hill,≤100
165000236850106,Hackney Council,Hackney Council,≤100
109403712473243,Bristol Energy Cooperative,Bristol Energy Cooperative,≤100
313376249090900,The Humane League UK,The Humane League UK,≤100
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100
494936375470,The Yvonne Arnaud Theatre,The Yvonne Arnaud Theatre,≤100
102881531374140,Oltco Ltd,Oltco Ltd,≤100
109324415039999,Oltco Ltd,Oltco Ltd,≤100
247216292569,World Horse Welfare,World Horse Welfare,≤100
195913827088337,Doctors of the World UK,Doctors of the World UK,≤100
175584152579855,Unite the union,Unite the union,≤100
25040545213,Contact - For families with disabled children,Contact,≤100
138401869570272,Royal Society of Chemistry,These ads ran without a disclaimer,≤100
534501720220577,Transform Trade,Transform Trade,≤100
208371683037269,NBCU Catalyst,CNBC Catalyst,≤100
163862575762,Embrace the Middle East,Embrace the Middle East,≤100
104452385073827,Rother Valley Labour Party,Jamie Turner,≤100
342479172537927,The Tree Council,The Tree Council,≤100
137491719653536,Governors for Schools,Governors for Schools,≤100
102007062755171,Furbnow,Nicholas Rupert Mark Begy,≤100
1591920221104299,More Than A Score,National Education Union,≤100
105057779144316,Balance Power,Balance Power,≤100
25010947137,ShelterBox,ShelterBox,≤100
107582715996851,SPUC (Society for the Protection of Unborn Children),SPUC (Society for the Protection of Unborn Children),≤100
102959175630065,Net Zero Now,Net Zero Now Ltd,≤100
104487412566017,Green_Energy_Assist,Green_Energy_Assist,≤100
171538599528966,Crowdfunder,Crowdfunder,≤100
146549422028829,The TaxPayers' Alliance,The TaxPayers' Alliance,≤100
107719264337284,Climate Justice Coalition,Climate Justice Coalition,≤100
70847349631,Whale and Dolphin Conservation,Whale and Dolphin Conservation,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
183759769950,First News,First News- The Newspaper for Young People,≤100
114937633750473,Oltco Ltd,Oltco Ltd,≤100
107095708915479,Support Jimmy Lai,Electica ltd,≤100
103098208547214,Oltco Ltd,Oltco Ltd,≤100
100396318770585,Oltco Ltd,Oltco Ltd,≤100
103913918848529,Project CÜRV,Project CÜRV,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
134213516600832,Logistics UK,Logistics UK,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
327118287384388,The Institution of Engineering and Technology (IET),The Institution of Engineering and Technology (IET),≤100
222039255248891,West Berkshire Conservative Association,Joseph Alvin Clarke,≤100
349596960793,Leeds City Council,Leeds City Council,≤100
113615355316959,WIRED UK,These ads ran without a disclaimer,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
100683069449483,Oltco Ltd,Oltco Ltd,≤100
106671782113015,Oltco Ltd,Oltco Ltd,≤100
105932165739421,London Digital Jobs & Skills Hub,Generation,≤100
104739198696692,Oltco Ltd,Oltco Ltd,≤100
101183108039162,P1vital,P1vital,≤100
108385790816204,Oltco Ltd,Oltco Ltd,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
1572851269642117,Make Votes Matter,Make Votes Matter,≤100
102563495226123,Oltco Ltd,Oltco Ltd,≤100
26806660922,Humanists UK,Humanists UK,≤100
105579725420482,Oltco Ltd,Oltco Ltd,≤100
108241274164259,Oltco Ltd,Oltco Ltd,≤100
101915698384428,Eldred Law,Eldred Law,≤100
102987482444835,Heidi Alexander for South Swindon,Heidi Alexander,≤100
116625838402686,FareShare,FareShare,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
102526548076452,Oltco Ltd,Oltco Ltd,≤100
2386526881419158,USR Marea Britanie,Uniunea Salvati Romania,≤100
107189712285793,Children of Heroes,These ads ran without a disclaimer,≤100
101876585640303,Oltco Ltd,Oltco Ltd,≤100
85549822738,Peace Direct,Peace Direct,≤100
104440175326817,Oltco Ltd,Oltco Ltd,≤100
112009230934869,Oltco Ltd,Oltco Ltd,≤100
45599299724,Atlantic Books,Atlantic Books Ltd,≤100
108177494656552,Oltco Ltd,Oltco Ltd,≤100
175067939218623,Mercy Corps - Europe,Mercy Corps Europe,≤100
106073211531467,Oltco Ltd,Oltco Ltd.,≤100
112032793783017,Oltco Ltd,Oltco Ltd,≤100
116788431389471,Maz Cotterill for Unison NEC,Mary Joselyn Cotterill,≤100
121872441181818,Compassion UK,Compassion UK,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
