Page ID,Page name,Disclaimer,Amount spent (CLP)
112089607203762,Consejo del Salmón,Consejo del Salmón,13235
108523631002340,Loreta Villegas- Consejera Regional Aysen,Maria Loreta Villegas Almonacid,4209
580663538777736,Consejo Minero,Feedback Comunicaciones,1655
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,827
8093963076,Techo - Chile,Pago por TECHO Chile con créditos de anuncios de Facebook,804
198921630648476,Vidrios Lirquen,Vidrios Lirquen,639
104189318481439,Minería y Futuro,Mineria y Futuro,323
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,307
105560941738247,Movilizando Chilenos,Movilizando Chilenos,207
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,194
78239901502,Diario Financiero,Grupo DF,182
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,≤100
103030962615298,Chile YAAC,Chile YAAC,≤100
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,≤100
221901754840837,Acciona.Chile,ACCIONA Chile,≤100
108557574347706,Fundación Conecta Mayor,Fundación Conecta Mayor,≤100
1843354599272180,Américo Guajardo Oyarce - Alcalde de Río Claro,Américo Gustavo Guajardo Oyarce,≤100
105216102185508,Cvr_abogados,Cvr_abogados,≤100
110405624650830,Chile En La Encrucijada,Juan Antonio Montes Varas,≤100
204430603582,La Tercera,These ads ran without a disclaimer,≤100
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,≤100
1539380629490140,Pirque Educación y Salud,Corporación de Salud y Educación Pirque,≤100
108109118275648,Sandra Beltrami,These ads ran without a disclaimer,≤100
980724628611383,GayDatos Guía Turismo Lgtb De Latinoamérica,These ads ran without a disclaimer,≤100
300345197052910,Pablo Gutierrez Core,Germán Antonio Sepúlveda Mellado,≤100
211625929000469,Jaime Escudero,Jaime Escudero,≤100
105896849068225,Great job,These ads ran without a disclaimer,≤100
280326368663728,Asociación de Industriales de Iquique,Asociacion de Industriales Iquique,≤100
104224427947088,Circula el Plástico,Metrix,≤100
104211995857976,vegan_metal,These ads ran without a disclaimer,≤100
