Page ID,Page name,Disclaimer,Amount spent (CAD)
172675656776719,PS j'ai la SP,Sophie Berriault,1282
303473312998028,FedEx,FedEx,931
633812813408377,Elections Canada,Elections Canada,417
182645321760265,Ville de Montréal,Ville de Montréal,414
19750184960,Greenpeace Canada,Greenpeace Canada,357
142211119175286,Coalition Avenir Québec,Coalition Avenir Québec,350
249042335139282,BDC,BDC,335
106917558391358,Alliance nouvelles voies,Pathways Alliance,307
152467601467262,BMO Groupe financier,BMO Groupe financier,303
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,293
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,287
162936387068600,Ontario Public Service Employees Union (OPSEU),Ontario Public Service Employees Union (OPSEU/SEFPO),273
53321777320,Coeur + AVC,Coeur + AVC,264
177741812241442,SCFP-Québec,le SCFP,263
186266941387011,BMO Financial Group,BMO Financial Group,222
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,217
186563811522,Centrale des syndicats du Québec (CSQ),Centrale des syndicats du Québec (CSQ),200
168664596658538,Anna Gainey,Anna Gainey Campaign,186
1522162571382952,Oceana Canada,Oceana Canada,175
118040041222760,Juan Luis Garrido,Juan Luis Garrido,174
63358436494,Naître et grandir,Naître et grandir,166
6954922243,Green Party of Canada | Parti vert du Canada,Green Party of Canada | Parti vert du Canada,163
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,150
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,150
1665089323732197,Tripping on Air,Ardra Leah Shephard,144
27234020592,UNICEF Canada,UNICEF Canada,144
24235835555,Kids Help Phone,Kids Help Phone,141
191240938428019,Le Devoir BIS,Le Devoir,137
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,136
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,135
121222984568561,Amnesty International Canada,Amnesty International Canada,124
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,124
261752512263,Canadian Red Cross,Canadian Red Cross,116
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,110
