Page ID,Page name,Disclaimer,Amount spent (DKK)
65929129383,Røde Kors,Røde Kors,≤100
55365680705,Greenpeace Danmark,Greenpeace Danmark,≤100
59143726810,Psykiatrifonden,Psykiatrifonden,≤100
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,≤100
72672361910,Børns Vilkår,Børns Vilkår,≤100
399210657232918,PlanBørnefonden,PlanBørnefonden,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
63691965101,UNICEF Danmark,UNICEF Danmark,≤100
105511328705392,HØRT,Børns Vilkår,≤100
26458152911,SOS Børnebyerne,SOS Børnebyerne,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,≤100
529124290474705,Nikolaj Villumsen,Enhedslisten,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
533315386692100,DRC - Danmarks Restauranter & Caféer,DRC - Danmarks Restauranter & Caféer,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
264009771074617,Niels Fuglsang,Niels Fuglsang,≤100
257730662802548,Mission10forty,Mission10forty.org,≤100
41459763029,Socialdemokratiet,Socialdemokratiet,≤100
