Page ID,Page name,Disclaimer,Amount spent (CLP)
350025708997760,Minera Vizcachitas,Minera Vizcachitas,14140
580663538777736,Consejo Minero,Feedback Comunicaciones,12222
8093963076,Techo - Chile,Pago por TECHO Chile con créditos de anuncios de Facebook,8811
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,8629
116346351346835,Valeria Cárcamo Vidal,Valeria Angélica Cárcamo Vidal,6601
105560941738247,Movilizando Chilenos,Movilizando Chilenos,5066
558224964238853,Anglo American,Anglo American,4799
104189318481439,Minería y Futuro,Mineria y Futuro,4367
198921630648476,Vidrios Lirquen,Vidrios Lirquen,4277
280326368663728,Asociación de Industriales de Iquique,Asociacion de Industriales Iquique,4136
104224427947088,Circula el Plástico,Metrix,3309
101443865184651,Marianella Benavides Concejala Los Andes,Lidia Marianella Benavides Cardenas,2915
78239901502,Diario Financiero,Grupo DF,2870
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,2585
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,2579
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,1654
103030962615298,Chile YAAC,Chile YAAC,1571
100921338780034,Fundación Cicatrices,These ads ran without a disclaimer,1548
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,1004
115046015881560,Alcalde Marcos Morales Ureta,Marcos Antonio Morales Ureta,658
105896849068225,Great job,These ads ran without a disclaimer,546
105216102185508,Cvr_abogados,Cvr_abogados,544
113540781539326,Workmed,Workmed,504
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,389
204430603582,La Tercera,These ads ran without a disclaimer,358
214215822426016,Punto Prensa,Punto Prensa SPA,320
110405624650830,Chile En La Encrucijada,Juan Antonio Montes Varas,311
221901754840837,Acciona.Chile,ACCIONA Chile,276
1843354599272180,Américo Guajardo Oyarce - Alcalde de Río Claro,Américo Gustavo Guajardo Oyarce,245
108557574347706,Fundación Conecta Mayor,Fundación Conecta Mayor,227
108109118275648,Sandra Beltrami,These ads ran without a disclaimer,146
980724628611383,GayDatos Guía Turismo Lgtb De Latinoamérica,These ads ran without a disclaimer,≤100
1539380629490140,Pirque Educación y Salud,Corporación de Salud y Educación Pirque,≤100
1643674159197342,Corporación Municipal de Rancagua,Cormun,≤100
211625929000469,Jaime Escudero,Jaime Escudero,≤100
300345197052910,Pablo Gutierrez Core,Germán Antonio Sepúlveda Mellado,≤100
270283346966194,Encuentro Permanente de Mujeres por la Salud,These ads ran without a disclaimer,≤100
104459035477031,Formación Judicial,These ads ran without a disclaimer,≤100
104211995857976,vegan_metal,These ads ran without a disclaimer,≤100
106300075678269,Nación Pensante,These ads ran without a disclaimer,≤100
1540928829459673,ESPN Fans,These ads ran without a disclaimer,≤100
343478338971,Endeavor Chile,These ads ran without a disclaimer,≤100
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,≤100
2535216276502759,Beeok,Beeok,≤100
112468200193220,Karina Villasmil,These ads ran without a disclaimer,≤100
110627101828783,Dev.Pro Global,These ads ran without a disclaimer,≤100
