Page ID,Page name,Disclaimer,Amount spent (MXN)
101498485926583,El Monarca,El Monarca,27430
111290081772772,Frontera de México,Frontera de México,5808
102219139246608,MarceLovers,Mundo Millenial,5452
100387933071949,Perspectiva informada,Perspectiva informada,4840
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,4332
215155355246903,Francisco Cabeza De Vaca,Francisco Cabeza De Vaca,3320
116013104730058,México en el Mundo.,México en el Mundo.,2560
115198674908506,Ola de noticias,Ola de noticias,2529
380359428810682,Mexicanos Traidores,Mexicanos Traidores,2024
113169235163633,Región 4T,REGION 4T,1968
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,1729
106424302286459,Para el Centro es ella,Para el Centro es ella,1607
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,1506
108819392526809,Partido Acción Nacional,Partido Acción Nacional,1397
108417112084498,Pal norte es ella,Pal norte es ella,1376
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,1187
936003293273572,Nexo Político,Nexo Político,1158
107398185723387,Transformación y Saber,Transformación y Saber,1147
264773293005,Marko Cortés,Partido Acción Nacional,1110
105196101648843,Sergio Gutiérrez Luna Veracruz,Sergio Gutiérrez Luna Veracruz,870
2238010603111378,UltraMedios MX,UltraMedios MX,870
56713285274,Greenpeace México,Greenpeace México,852
104800055232221,Electoralia,electoralia,794
110480358797556,Defendiendo México,Defendiendo México,792
219668194797769,Encuestas en México,Encuestas en México,769
611053902572622,Focus Mx,Focus Mx,760
288646668294929,Todos Somos Morena,Todos Somos Morena,742
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,684
1861550397441449,Revista32,Revista32,575
100794729777667,La otra Cara de México,La Otra Cara de México,573
254852601222832,Cemex México,CEMEX México,564
110401602060833,Noticias 32,Noticias32,506
123856230700096,Toyota Motor México,TOYOTA MOTOR DE MEXICO,506
1896928567294992,Esteban Ramírez Zepeta,Esteban Ramírez Zepeta,486
102356589506525,Sabritas Mexico,These ads ran without a disclaimer,454
182850088467637,Marcos Isleño,Marcos Isleño,447
111354078205125,El Lechero,El Lechero,439
312685741710,H. Ayuntamiento de Puebla,Servicios Profesionales Casimlo,409
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,404
645731535452116,FactoMétrica,FactoMétrica,400
102551913153712,Ricardo Monreal A.,Ricardo Monreal A.,388
1520610478183053,Badabun,Badabun,373
179269592856683,Movimiento Ciudadano Coatzacoalcos,Movimiento Ciudadano,364
100534955488240,Noti Expres,Noti Expres,353
109634395756375,Save the Children México,Save the Children México,338
120145884414301,MX Al Día,Mx Al Día,331
378957422257023,Bealieversmx,Bealieversmx,322
131356454301711,Agustín Torres,Movimiento Ciudadano,321
450197489139926,Jalisco Noticias,Sistema Jalisciense de Radio y Televisión,294
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,290
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,288
387796290649,GNP Seguros,GNP Seguros,270
114933404815809,Hoy Veracruz,Hoy Veracruz,269
114889085297701,Ricardo Anaya Cortés,Ricardo Anaya Cortés,263
327902495249040,Ignacio Loyola Vera,Ink Wonders,256
133478060111915,Cemex Impacto Social,CEMEX México,246
239726076054918,Partido del Trabajo México,Partido del Trabajo México,244
115754618257305,Mx Al Instante,Mx Al Día,241
104546498723247,Mauricio Cantú,Mauricio Cantú,230
493453457351145,Coparmex Nacional,Coparmex Nacional,215
225805635710,Eduardo Verastegui,Eduardo Verastegui,202
106926388587850,elcuartopoder.mx,elcuartopoder.mx,199
114249423327281,Los Reporteros MX,Los Reporteros MX,163
458859544909547,DICES,DICES,163
1424057367811413,Ipas México,Neuma comunicación,158
108843925113701,Veracruz Ahora,Veracruz Ahora,152
112524454757434,MX Informa,Mx Al Día,148
102889662253183,Avanzada Nacional,Avanzada Nacional,144
366120803842355,FaroDigital.com.mx,Faro DigitalMx,132
803041666459797,Enrique de la Madrid,Enrique de la Madrid,128
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,124
108691922194941,Convocatorias 2023B,Convocatorias 2023,120
122404620204,Oxfam México,OXFAM MEXICO AC,118
48966795116,Amnistía Internacional México,Amnistía Internacional México,111
1452189031676518,Hyundai México,HYUNDAI MEXICO,107
102107279495045,Las netas,LASNETAS.ORG,106
351784981501494,Pepe Yunes,Pepe Yunes,103
104673949255591,Latinus Podcast,Latinus,≤100
105386845919290,La Palabra Ciudadana,La Palabra Ciudadana,≤100
503029186533760,Osoigo México,Osoigo México,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
105609739229787,Diario Mensajero,Diario Mensajero,≤100
103747299357893,Mario Delgado Fans,Grupo Delgado Fans,≤100
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Camara de Diputados - H. congreso de la unión,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
115796646465586,Credi-facil $,These ads ran without a disclaimer,≤100
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,≤100
245495562137150,Mitofsky,Roy Campos,≤100
102048899277334,Dr. Jose G. Alamillo,These ads ran without a disclaimer,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
179857722071104,UNITEX,Unitex,≤100
107727682047392,XunMexicodeverdad,XunMexicodeverdad,≤100
722949317785857,Chimex,These ads ran without a disclaimer,≤100
117676694619099,Sala Capitalina,Sala Capitalina Media,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
1408474549421296,IFE Conference del Tecnológico de Monterrey,Tecnológico de Monterrey,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
101643645307583,Espacio Político,Espacio Político,≤100
128048771106131,Polymetrix,Polymetrix,≤100
417755508577250,Canacintra Xalapa,Canacintra Xalapa,≤100
105236155895899,Factor 4T,Factor 4T,≤100
126053684120856,Gobierno del Estado de Oaxaca,Gobierno del Estado de Oaxaca,≤100
1696577493927541,Veritas Noticias MX,Veritas Noticias MX,≤100
111462451849329,Chetumal TV,Chetumal TV,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,≤100
104280278920721,Pueblo Conectado,Pueblo Conectado,≤100
100242005506001,Medestetic México,Medestetic México,≤100
103318515925385,Informe Regio,informe Regio,≤100
104765722086866,H. Ayuntamiento Constitucional de Río Blanco 2022-2025,H. Ayuntamiento Constitucional de Río Blanco 2022-2025,≤100
142578455849709,Wing'O,These ads ran without a disclaimer,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
103747408551595,Daniel Martín Lois,Dany Lois,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
116488984776235,Josmar Gabriel Canché,Josmar Gabriel Canché,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
107738917712607,ALA,@alertalibertadaccion,≤100
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,≤100
651415091544662,Cancún Channel,Cancún Channel,≤100
103169108800942,Andrea Tovar,Andrea Tovar Saavedra,≤100
124631600949535,Yo Influyo,Yo Influyo,≤100
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,≤100
392117881331459,José Flores,José Flores,≤100
432923167438353,Jorge Hernández Aguilera,Jorge Hernández Aguilera,≤100
536886746673043,Jóvenes MX,Jóvenes MX,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
105858368819430,Asesor financiero,These ads ran without a disclaimer,≤100
119588441128670,Ferdando Lanota,Efecto Regio,≤100
116300734758352,Escáner Político,Escaner Politico Media,≤100
104658292657604,Rumor Veraz,Rumor Veraz,≤100
102255904996475,Geovanna Campos Vazquez,Geovanna Campos Vazquez,≤100
92465443899,Reporte Índigo,Capital Media,≤100
117455491307964,Al Día,Al Dia Media,≤100
102625129494716,AMLigos de la Transformación,AMLigos de la Transformación,≤100
196705420663884,Código Magenta,Código Magenta,≤100
