Page ID,Page name,Disclaimer,Amount spent (EUR)
40433567307,UNICEF Italia,UNICEF Italia,504
183047736356,EMERGENCY,EMERGENCY,434
53347533412,LAV,LAV Onlus,280
1643562069011200,La Valle Degli Orti,Frosta,176
46590675335,Save the Children Italia,Save the Children Italia,164
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,156
88997912868,WWF Italia,WWF Italia,123
313559438694166,VIDAS - Assistenza ai Malati inguaribili,VIDAS - Assistenza ai Malati inguaribili,116
39993728498,Amnesty International - Italia,Amnesty International Italia,116
2259577060934800,Huawei Italia,Huawei Italia,≤100
101158695138594,SOS Climate Change,UNHCR,≤100
268976423121377,Essere Animali,Essere Animali,≤100
77034286895,Partito Democratico,Partito Democratico,≤100
35346524498,Greenpeace Italia,Greenpeace Italia,≤100
693492780985618,HSI/Italia,HSI/Italia,≤100
48677844864,Amref Health Africa - Italia,Amref Health Africa,≤100
70212282110,Altroconsumo,Altroconsumo,≤100
299584710061488,WeWorld Onlus,WeWorld Onlus,≤100
289752771388757,Culligan Italiana,Culligan Italiana,≤100
73493613024,ActionAid Italia,ActionAid Italia,≤100
103968169809912,Credem Banca,Finanziato da Credem Banca,≤100
421539548423434,SOS Rifugiati,UNHCR Italia - Agenzia ONU per i Rifugiati,≤100
1657214567845698,BPER Banca,BPER Banca,≤100
1441172666130044,Marco Zanni,Marco Zanni,≤100
1811177225665334,Enel X,Enel X Italia s.r.l.,≤100
91261353336,Terre des Hommes Italia,Terre des Hommes Italia,≤100
48677844864,Amref Health Africa - Italia,Amref Health Africa - Italia,≤100
264302983606606,Stefano Bonaccini,Stefano Bonaccini,≤100
100328989634746,I migliori danni della nostra vita - Milano / di e con Marco Travaglio,SEIF Spa,≤100
2794426070573094,Up2You,Up2You,≤100
113071918732530,Animal Equality Italia,Animal Equality Italia,≤100
80761643174,Fondazione Umberto Veronesi,Fondazione Umberto Veronesi,≤100
102550058686598,Sotto Il Mantello C O V I D - Libro Inchiesta,Sotto il Mantello Covid,≤100
1440878759561839,WeMove Europe,WeMove Europe,≤100
103221808122706,inspiringirls_italia,inspiringirls_italia,≤100
865166100210938,Bosch Italia,Bosch Italia,≤100
212519685575,Fondazione AIRC per la Ricerca sul Cancro,Fondazione AIRC per la Ricerca sul cancro,≤100
179082995487557,SOS Villaggi dei Bambini - Italia,SOS Villaggi dei Bambini - Italia,≤100
410043459011308,Fondazione IEO Monzino,Fondazione IEO-MONZINO,≤100
160476923996021,Assolombarda,Assolombarda,≤100
726768174068297,PD provincia di Lecco,Partito Democratico Lecco,≤100
441812505843728,Corepla,Corepla,≤100
634243093317092,Amoro srl,Amoro Srl,≤100
