Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,1120
301774903545521,Brasil Paralelo,Brasil Paralelo,914
198849783539777,Buscofem,Buscofem,620
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,555
159103797542,Greenpeace Brasil,Greenpeace Brasil,458
111498884648739,Instituto Cultural Vale,Instituto Cultural Vale,401
465235726843103,Ambev,Ambev,350
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,337
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,232
333720355130,Petrobras,Petrobras,229
102773638649611,Bruno Pereira,These ads ran without a disclaimer,222
118699537906394,New Everydays,These ads ran without a disclaimer,218
101189854802059,Revista Oeste,Revista Oeste,207
316828035004008,Tribunal Superior Eleitoral (TSE),Tribunal Superior Eleitoral (TSE),193
176740279057602,CDL De Belo Horizonte,CAMARA DE DIRIGENTES LOJISTAS DE BELO HORIZONTE,172
255804437808407,Vale,Vale,172
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,144
104088705327627,Destaques Digitais,Talquimy Comunicação LTDA,140
1611963792244876,Ana Paula Siqueira,Ana Paula Siqueira,138
110190561574954,Inst. Conhecimento Liberta,Instituto Conhecimento Liberta,133
124002814371381,Deputado Federal Rodrigo de Castro,Deputado Federal Rodrigo de Castro,132
330379553673497,Oxfam Brasil,Oxfam Brasil,121
108907578040742,Arnaldo Silva,Arnaldo Silva Junior,107
197641483663137,Deputado Antonio Carlos Arantes,Deputado Antonio Carlos Arantes,106
604486089747468,Prefeitura de Monte Carmelo,Prefeitura de Monte Carmelo,103
260205817453415,Cássio Soares,Cássio Soares,≤100
152338908863109,William Dornela,William Dornela,≤100
196638160529871,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,≤100
395748880458898,Domingos Sávio,Domingos Sávio Campos Resende,≤100
103290145195111,Empresta Governador Valadares,These ads ran without a disclaimer,≤100
234606016649878,EcoRodovias,ECORODOVIAS CONCESSÕES E SERVIÇOS S.A,≤100
394623300572500,Febraban Tech,Febraban Tech,≤100
521131431329642,Zezinho Mendonça,Pedro Henrique De Freitas Oliveira,≤100
107945935657930,Diego Alvaro,Diego Dos Santos Silva,≤100
101587275314322,Erasmo Da Academia,Erasmo Carlos Oliveira Da Silva,≤100
634088706992472,Gustavo Mitre,Gustavo Marques Carvalho Mitre,≤100
286861344662855,Stella Artois,Ambev,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
656106874424485,ArcelorMittal Brasil,These ads ran without a disclaimer,≤100
1573310519364782,Paulo Sérgio,Paulo Sérgio Ferreira,≤100
564108663775365,Câmara Municipal de Contagem,Câmara Municipal de Contagem,≤100
596069503823478,Vereador Zé Márcio - Garotinho,Jose Marcio Lopes Guedes,≤100
1035223423186579,Rafael Simões,Rafael Tadeu Simoes,≤100
102784472598793,Paul Cabannes,These ads ran without a disclaimer,≤100
201991609984528,Odair Cunha,Odair José da Cunha,≤100
1608447079411218,Portal Concursos,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
1479952895577565,Gil Pereira,Gilberto Wagner Martins Pereira Antunes,≤100
391540320944905,Prefeitura de Uberlândia,Secretaria Municipal de Governo e Comunicação - SMGC,≤100
164088130626999,Vereador Eduardo Moraes,Eduardo Borges Moraes,≤100
280029799559896,Lohanna França,Lohanna França,≤100
102936704604282,Ronaldo Tannus,Ronaldo Tannus,≤100
206365432837539,Deputado Federal Dimas Fabiano,Dimas Fabiano Toledo Junior,≤100
835946223123849,Grupo CCR,These ads ran without a disclaimer,≤100
686957841396310,Vitório Júnior,Vitório Júnior,≤100
197698930267127,Alana,Instituto Alana,≤100
317979238378110,Deiró.Marra,Deiró.Marra,≤100
1557799944466685,Delegado Christiano Xavier,Christiano Ferreira,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
519702048219976,Vereador Fernando Mendes,Fernando Mendes Das Chagas,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
781653925252644,Emidinho Madeira,Emidio Alves Madeira Junior,≤100
365719144012035,Dudu Braga,EDUARDO LÚCIO ÁSSIMOS BRAGA,≤100
109755887393846,Rochelle Gutierrez,Rochelle Bazaga,≤100
583606835056845,Maria do Carmo Lara,Maria Do Carmo Lara Perpetuo,≤100
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100
103179011534802,Vanja,Vanja Honorina Aguiar Albino,≤100
109411072111475,DAE Tupaciguara,DAE Tupaciguara,≤100
112020388534018,Soter Magno,SOTER MAGNO CARMO,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
600114750155454,Braulio Lara,Braulio Lara,≤100
391730127854957,Vereador Johny Claudy,Johny Claudy Fernandes,≤100
105818152261612,Enes Cândido,Enes Cândido,≤100
474154889341423,ICL - Cursos e Preparatórios,These ads ran without a disclaimer,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
109327040741019,Doutor Bertolino,Bertolino Da Costa Neto,≤100
258088921369,TOTVS,TOTVS,≤100
929111037199579,Fabio Junior Souza dos Santos,Fabio Junio Souza Dos Santos,≤100
101466196308934,Abner PL 22,Abner Faria Oliveira,≤100
105641128665833,Deputado Dr. Maurício,Deputado Dr. Maurício,≤100
287976424552426,Instituto Ecofuturo,Instituto Ecofuturo,≤100
865909470136042,Vereador Helinho,Helio Medeiros Correa,≤100
135611223190336,ClimaInfo,Instituto ClimaInfo,≤100
102046893217762,Escola de Negócios e Seguros,Escola de Negócios e Seguros,≤100
1535438430007461,Fábio Avelar,Fábio José de Oliveira,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
101179625001334,Fernanda Pereira Altoé,Fernanda Elisa Pereira Altoe,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
113464941739883,"Gilson Dias - Livro de Direito Partidário, Político e Eleitoral",GILSON ARAÚJO DIAS PEREIRA GONÇALVES,≤100
1578235319127195,Seiko Brasil,ORIENT RELOGIOS DA AMAZONIA LTDA,≤100
1505327086431347,Dr. Edson,Edson Donizeti Ramos De Oliveira,≤100
1029170513768473,Mosaic Fertilizantes,MOSAIC FERTILIZANTES DO BRASIL LTDA,≤100
433889123483814,Prefeitura do Prata,Prefeitura Municipal do Prata,≤100
109166260746487,Vereador Luizinho  Kanecão,Luiz Carlos Donizete Da Silva,≤100
110279340477167,Pedro T Lima,Pedro Lima,≤100
1019803431428581,Vereador Vinícius Faria,Marcos Vinicius Rangel De Faria,≤100
104738421003389,InvestNews BR,Nubank,≤100
1703709143101410,Bernardo Guedes,Bernardo Guedes,≤100
103058089102588,Amanda Ganem - Autismo,Amanda Ganem,≤100
1538357906457163,Cristiano Gonçalves Moto link,Cristiano Goncalves,≤100
104539604486229,Abatenio Marquez,Abatenio Marquez,≤100
115957258099159,Bruno Pedralva,Bruno Abreu Gomes,≤100
113936454631838,Amanda Ganem,Amanda Ganem,≤100
