Page ID,Page name,Disclaimer,Amount spent (SEK)
149155351773944,SEB,SEB,6995
608975645850217,Vattenfall,Vattenfall Sverige,6100
161213770567846,Operation Smile Sverige,Operation Smile Sverige,4311
109886133732943,RESCUE - Sverige,RESCUE - Sverige,3772
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,3155
369122343101775,e.on,E.ON Sverige AB,2807
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,2428
72659261793,Rädda Barnen,Rädda Barnen,2418
126567104406,Hyresgästföreningen,Hyresgästföreningen,2314
114526821939129,Arla,Arla,1758
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1727
111630258867610,Röda Korset,Röda Korset,1557
369582590803,Dagens ETC,ETC-tidningarna,1517
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,1386
149155351773944,SEB,Skandinaviska Enskilda Banken,1258
382243262003,Plan International Sverige,Plan International Sverige,902
279974638809211,Oxfam Sverige,Oxfam Sverige,826
186513678039755,Fortum,Fortum Sverige,744
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,739
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,704
95735961890,Greenpeace Sverige,Greenpeace Sverige,700
101341883359561,Matsmart Sverige,Matsmart,692
162985227114132,Skellefteå Kraft,Skellefteå Kraft,637
59324455950,UNICEF Sverige,UNICEF Sverige,594
576845979156129,Techarenan,Techarenan,582
91818886532,We Effect,We Effect,573
18880778360,ActionAid Sweden,ActionAid Sweden,530
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,525
175843834306,WaterAid Sverige,WaterAid Sverige,497
42676805259,Diakonia,Diakonia,458
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,449
195379633820701,Svenskt Kött,Svenskt Kött,420
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,409
100401226296083,SFP i Stockholm,SFP i Stockholm,396
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,394
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,376
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,370
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,370
166406746310,Resumé,Resumé,338
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,331
314872662206,Ekonomifakta,Ekonomifakta,324
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,305
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",299
237287320360804,Omtanke.today,Jenny Fors,218
296423575695,Afrikagrupperna,Afrikagrupperna,214
212604496324,Fackförbundet ST,Fackförbundet ST,210
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,200
302201957541,Medelhavsmuseet,Världskulturmuseerna,194
223302541061447,Nema Problema,Nema Problema,194
304506059702034,Tidningen Fönstret,Tidningen Fönstret,192
103167188072024,AFRY,These ads ran without a disclaimer,191
108242974113305,Plantmore - for climate,Plantmore - for climate,191
209819466173690,Region Stockholm,Region Stockholm,191
127757523931098,Emrahus AB,Emrahus AB,173
106579105171694,ETC nyhetsmagasin,ETC Media AB,168
91217182731,Nordiska museet,Nordiska museet,168
1531320107133721,Syre,Dagens O2 AB,165
178362315106,European Parliament,European Parliament,155
229651940519344,Stadsutveckling Stockholm,Stockholms stad,146
273053169937029,ClimateHero,ClimateHero,137
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,137
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,136
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,135
103296115466644,Skattenytta,Kommissionen för Skattenytta,135
355819811185620,Arba Kokalari,Moderaterna,131
965458110149319,Byggindustrin,Byggindustrin,129
899603916845362,JAG Personlig assistans,JAG Personlig assistans,127
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,123
534553447006742,Klimatklubben,Klimatklubben,123
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,112
171919835807,TCO,TCO,111
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,109
328754490337,Vårdförbundet,Vårdförbundet,109
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,105
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,103
114262485262083,Konsumentverket,Konsumentverket,103
324502111021396,Täbymoderaterna,Moderata Samlingspartiet i Täby,101
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100
124201680936949,Telge Energi,Caroline Björkgren,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
129841741852473,Folkhälsodalen,Folkhälsodalen,≤100
316933851779070,Liberalerna Österåker,Liberalerna i Österåker,≤100
163305633746125,Karneval förlag,Holviks,≤100
113710601984970,Barnfonden,Barnfonden,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
208751565805849,Stiftelsen Expo,Stiftelsen Expo,≤100
109388732447783,Gilla Böcker,These ads ran without a disclaimer,≤100
118090278221826,Erikshjälpen,Erikshjälpen,≤100
