Page ID,Page name,Disclaimer,Amount spent (JPY)
117914038333112,自由民主党 大阪府支部連合会,自民党大阪府連,50418
475681929154100,国連UNHCR協会,国連UNHCR協会,3971
1904070096535109,スマート選挙,株式会社センキョ,3020
208661552479830,日本財団,Shigeru Fujita,2857
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,2374
684161888345926,西日本新聞me,西日本新聞me,2000
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,755
192399998157650,市来ハヤト（大阪維新の会）,市來隼後援会,630
486499008189961,Inspire（インスパイア）：地方創生イノベータープラットフォーム,一般社団法人INSPIRE,498
603731356470113,関西学院大学　診療所を中核とした地域医療経営人材育成プログラム,関西学院大学専門職大学院　経営戦略研究科,460
881025135256351,Japan In-depth,Japan In-depth,330
544702409046206,手相の見方大事典テソペディア,株式会社Qu Creation,295
313006265799765,都民ファーストの会 滝田やすひこ （前 東京都議会議員 / 八王子市選出）,都民ファーストの会　滝田やすひこ,236
107190895491621,大富豪の投資術 Investment College,These ads ran without a disclaimer,136
113041951038240,もぅ手遅れなのか？選挙の落選前に絶対やるべき「どぶ板の政治活動」は、選挙ドットウィン！緊急相談窓口「03-6915-2310」,僕俺株式会社,≤100
151214938794853,ミエセン,ジャッグジャパン株式会社,≤100
136636846682019,ふるさと名品オブ・ザ・イヤー,ふるさと名品オブ・ザ・イヤー,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
249029655198193,将星国際特許事務所,将星国際特許事務所,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
676655469036670,松下政経塾,松下政経塾,≤100
115247946520017,電波オークションを実現する会,Mitsumasa Kato,≤100
183928705018479,人事制度支援実績No.1のENTOENTO,These ads ran without a disclaimer,≤100
1590535061243274,精神障害当事者会ポルケ,Yuhei Yamada,≤100
100640355775881,メディエット,These ads ran without a disclaimer,≤100
103283539086840,くらしの中の海洋文化,These ads ran without a disclaimer,≤100
114316184863527,E_netsign.honten,These ads ran without a disclaimer,≤100
106437035299441,A Different Side of Japan,These ads ran without a disclaimer,≤100
2018068638421522,Manteco,These ads ran without a disclaimer,≤100
103874987940653,Frédéric Imbert Studio,These ads ran without a disclaimer,≤100
