Page ID,Page name,Disclaimer,Amount spent (NGN)
191066234648103,Shehu Musa Yar'Adua Foundation,Shehu Musa Yar'Adua Foundation,922
913242715449176,Prophet Ekong Ituen Ministries,Ekong Ituen,297
100202924924063,Page 36,Page 36,222
1567614746869354,Daily Shopping,Awotidebe Oluwaseyifunmi,219
107445915275172,Story Teller,These ads ran without a disclaimer,154
1617885935139653,The Liberator,The Liberator,134
236831106803225,Accountability Lab Nigeria,Accountability Lab Nigeria,117
102399141248203,Chief Edward David Onoja,Isaac Ukpahiu'ojo Agene,≤100
111886761834763,Amel page,These ads ran without a disclaimer,≤100
1102698893087946,Pevron Technology,Collins Uwomano Otuwho,≤100
103937487661032,Readytoleadafrica,ReadyToLeadAfrica,≤100
374543173059777,Hon. Adewumi Adeyemi,Adedayo Tolulakin Oderinu,≤100
103056309161921,Meksmedia,Meksmedia,≤100
103018869332378,BantuPage,Ikechukwu Orji,≤100
102169824695398,Rero TV,Rero TV,≤100
590202251174437,Interfaith Dialogue Forum for Peace,Interfaith Dialogue Forum for Peace,≤100
108078285184480,Funfunlogun Exploratory Group,These ads ran without a disclaimer,≤100
1924396441113309,Onogwu Muhammed,Martins Onuorah,≤100
1741170089436080,National Association of Banking & Finance Students - Nabafs,These ads ran without a disclaimer,≤100
101174669207027,H.E Amb Dr. Johnny Metchie,H.E Amb Dr. Johnny Metchie,≤100
128728490537179,Asuquo Ekpenyong,Prince Charles Ekanem Iv,≤100
104208298990251,Tobe Motors,These ads ran without a disclaimer,≤100
104417408744071,Ramssyn James movie production,These ads ran without a disclaimer,≤100
100630106168852,Pop2tv,These ads ran without a disclaimer,≤100
102406562561015,Umar Namadi,Muttaka Turaki Gujungu,≤100
111989374734629,Akarachi Campaign Organization,Akarachi Campaign Organziation,≤100
565225540184937,CGTN,These ads ran without a disclaimer,≤100
188890111132385,Oxford Academic (Oxford University Press),These ads ran without a disclaimer,≤100
427787940590188,Радио Китай,These ads ran without a disclaimer,≤100
102270139151158,Social market economy,These ads ran without a disclaimer,≤100
668701066598159,مجلس حكماء المسلمين,These ads ran without a disclaimer,≤100
345840486219924,Energy China,These ads ran without a disclaimer,≤100
106955635517175,Petroleum Industry Act and You,The Nigerian Upstream Petroleum Regulator Commission,≤100
108626965505621,House of HIGH Sports,These ads ran without a disclaimer,≤100
