Page ID,Page name,Disclaimer,Amount spent (EUR)
773700796038689,CDA Provincie Groningen,CDA Provincie Groningen,2273
609816282477420,Forum voor Democratie -FVD,Forum voor Democratie,1037
128393027527,SP,SP,632
175740570505,GroenLinks,GroenLinks,429
610533965679052,D66 Provincie Groningen,D66,357
243792449107489,VVD Provincie Groningen,Groninger VVD-Statenfractie,344
330384780486845,PvdA Provincie Groningen,PvdA Provincie Groningen,303
113895885305052,Partij van de Arbeid (PvdA),Partij van de Arbeid (PvdA),232
132031878648,Natuurmonumenten,Vereniging tot Behoud van Natuurmonumenten in Nederland,184
1386401111662274,ChristenUnie provincie Groningen,ChristenUnie Provincie Groningen,150
101400948890904,Belang van Nederland - Groningen,Belang van Nederland - Groningen,131
146644665960101,Volt Nederland,Volt Nederland,116
189701254384965,Eneco,Eneco,107
687370028014285,Groninger Belang,Richard Lamberst,101
102287806490622,Partij voor de Dieren,Partij voor de Dieren,≤100
687496011309020,Jesse Klaver,GroenLinks,≤100
100364422327666,BVNL,BVNL,≤100
106020448037192,JA21,JA21.nl,≤100
142602429748465,Waterschappen,Unie van Waterschappen,≤100
338750440106782,BBB BoerBurgerBeweging,Boerburgerbeweging,≤100
326441484085577,Ministerie van Binnenlandse Zaken en Koninkrijksrelaties,Ministerie van Binnenlandse Zaken en Koninkrijksrelaties,≤100
444504516075907,Shell,Shell,≤100
105656962844422,Partij voor de Dieren Groningen,Partij voor de Dieren Groningen,≤100
587392778027823,Water Natuurlijk Noorderzijlvest,Elze Dorian Reitsema,≤100
705292922857832,GroenLinks Provincie Groningen,Bas De Boer,≤100
116490654673513,Water In Bedrijf,Water in bedrijf,≤100
288295911466,Greenpeace Nederland,Greenpeace Nederland,≤100
164448196903465,Simavi,Simavi,≤100
211661062254003,ChristenUnie,ChristenUnie,≤100
83439828234,Milieudefensie,Milieudefensie,≤100
342907735809607,ChristenUnie Stadskanaal,Ronald Elzen,≤100
103025673101606,PvdA-Drenthe,Antje Lubbers,≤100
139858509373289,UNICEF Nederland,Unicef Nederland,≤100
112530232090434,NPO,NPO,≤100
347623668624706,50PLUSpartij,VLG,≤100
331584060673557,Stadspartij 100% voor Groningen,Stichting Stadspartij Fractie Groningen,≤100
57729029960,Amnesty International Nederland,Amnesty International Nederland,≤100
115289021825188,Oxfam Novib,Oxfam Novib,≤100
52985377549,D66,D66,≤100
159616160731599,KNVB,KNVB,≤100
428670174395114,Vattenfall,Vattenfall Nederland,≤100
121264564551002,VVD,VVD,≤100
108588405832078,Amref Flying Doctors NL,Amref Flying Doctors NL,≤100
203753056314055,Varkens in Nood,Varkens in Nood,≤100
527509587433951,AWP Nederland,Algemene Waterschapspartij AWP,≤100
134745106544502,Vogelbescherming Nederland,Vogelbescherming Nederland,≤100
204358871603043,Complex NL,Complex NL,≤100
100105816300002,Student & Water,Student & Water,≤100
1329572193784367,Stem op een Vrouw,Stem op een Vrouw,≤100
188756764481465,Dagblad van het Noorden,Mediahuis Noord B.V.,≤100
1565411110337498,GrienLinks Fryslân,GrienLinks Fryslân,≤100
