Page ID,Page name,Disclaimer,Amount spent (MXN)
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,≤100
102551913153712,Ricardo Monreal A.,Ricardo Monreal A.,≤100
102356589506525,Sabritas Mexico,These ads ran without a disclaimer,≤100
469246976533189,Santiago Creel,Santiago Creel,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
264773293005,Marko Cortés,Partido Acción Nacional,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
1520610478183053,Badabun,Badabun,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,≤100
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,≤100
108819392526809,Partido Acción Nacional,Partido Acción Nacional,≤100
101701991930418,UNIDEV,UNIDEV,≤100
123856230700096,Toyota Motor México,TOYOTA MOTOR DE MEXICO,≤100
118621424595489,Comiendo con El Carnal - Ya sabes cual,Comiendo con el Carnal - Y Sabes cual,≤100
115896348052800,Preparatoria virtual SEP desde casa,UNIDEV Universidad SC,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
611053902572622,Focus Mx,Focus Mx,≤100
111448551931502,En Iztapalapa la Ruta es Martha Distrito 21 Local,En Iztapalapa la Ruta es Martha Distrito 21 Local,≤100
254852601222832,Cemex México,CEMEX México,≤100
100984402720642,Preparatoria en linea SEP,UNIDEV Universidad SC,≤100
114889085297701,Ricardo Anaya Cortés,Ricardo Anaya Cortés,≤100
936003293273572,Nexo Político,Nexo Político,≤100
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,≤100
107727682047392,XunMexicodeverdad,XunMexicodeverdad,≤100
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
124631600949535,Yo Influyo,Yo Influyo,≤100
119585627793846,Artillería Política,Artillería Política,≤100
101020182953667,ChidayChingon,ChidayChingon,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
114024430364416,YoXmx,YoXmx,≤100
107738917712607,ALA,@alertalibertadaccion,≤100
106145121489924,Carla Rivas,Carla Rivas,≤100
119588441128670,Ferdando Lanota,Efecto Regio,≤100
215155355246903,Francisco Cabeza De Vaca,Francisco Cabeza De Vaca,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Centro de Desarrollo y Actualización de Competencias,≤100
92465443899,Reporte Índigo,Capital Media,≤100
104422492556187,Andrea Flores,Andrea Flores,≤100
534841179888785,Rosalind Franklin's Lessons,Rosalind Franklin's Lessons,≤100
117676694619099,Sala Capitalina,Sala Capitalina Media,≤100
109894595389234,Capital Capital,Capital Capital,≤100
130816463246126,Nortimex,Nortimex,≤100
108816242204133,El Pueblo Bueno,El Pueblo Bueno,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",≤100
139767742461,Manuel Velasco Coello,Manuel Velasco Coello,≤100
536886746673043,Jóvenes MX,Jóvenes MX,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Colectivo Mujeres Cabeza de Familia,≤100
100242005506001,Medestetic México,Medestetic México,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
148649368616330,Pepe Chedraui,Pepe Chedraui,≤100
265938437673601,Yo Soy Mi Planeta,Yo Soy Mi Planeta,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
112627505161171,Paty Tere,Tu Vecino Informa,≤100
102064256182105,Tianguis Noticias,Tianguis Noticias,≤100
245495562137150,Mitofsky,Roy Campos,≤100
1523140624565532,Luis Susarrey,Luis Alberto Susarrey Flores,≤100
923633637651202,Morena Sí,Morena Sí,≤100
1103479286344796,Revista de Coahuila,Revista de Coahuila,≤100
2330030160374237,Balance 24,Balance 24,≤100
101643645307583,Espacio Político,Espacio Político,≤100
102255904996475,Geovanna Campos Vazquez,Geovanna Campos Vazquez,≤100
133478060111915,Cemex Impacto Social,CEMEX México,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
103824522682236,Sigamos La Transformación,Sigamos La Transformación,≤100
105263812088695,Profesor Primitivo Ríos,Profesor Primitivo Ríos,≤100
103657085905852,Índigo Energía e Industria,Índigo Energía e Industria,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
574111312714474,Javier Lamarque,Javier Lamarque,≤100
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,≤100
103747299357893,Mario Delgado Fans,Grupo Delgado Fans,≤100
1874397736161441,Manuel Gálvez,Manuel Gálvez,≤100
124168983922173,Axolotl,Axolotl,≤100
104754432513628,Eduardo Villalvazo,Eduardo Villalvazo,≤100
101962902859021,Diario Informe,Diario Informe,≤100
470671390339325,Politburó Digital Noticias,Politburó Digital,≤100
105637632521498,En Iztapalapa la Ruta es Martha Distrito 24 Local,En Iztapalapa la Ruta es Martha Distrito 24 Local,≤100
1989386697977287,Cristal Pelayo,Cristal Pelayo,≤100
458859544909547,DICES,DICES,≤100
116039188209698,Presidenta 2024 Mx,Presidenta 2024 Mx,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
101295992671758,Libertarismo México,México Libertario,≤100
548413478648882,Ismael Burgueño,Ismael Burgueño,≤100
106188791314493,Diario Alebrije,Diario Alebrije,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
349281388432947,Chihuahua Noticias,Chihuahua Noticias,≤100
106259855552233,libreriaelultimoencuentro,These ads ran without a disclaimer,≤100
102625129494716,AMLigos de la Transformación,AMLigos de la Transformación,≤100
196705420663884,Código Magenta,Código Magenta,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
101740722540217,Todo Tláhuac,Todo Tláhuac,≤100
114872561686833,Academia educativa,These ads ran without a disclaimer,≤100
108374257673222,Diplomados Educativos MX,These ads ran without a disclaimer,≤100
