Page ID,Page name,Disclaimer,Amount spent (EUR)
1420588184916754,Aleksa Becic - Demokrate - Demokratska Crna Gora,Aleksa Becic - Demokrate - Demokratska Crna Gora,≤100
1594195590882320,DEMOS - Miodrag Lekić,DEMOS - Miodrag Lekić,≤100
513531212081016,NVO MANS,NVO MANS,≤100
119574804749171,Aktuelno,Aktuelno,≤100
100919256271184,Андрија Мандић - Andrija Mandić,Нова српска демократија,≤100
970400053026143,Нова српска демократија,Нова српска демократија,≤100
2272866126088229,Raskrinkavanje.me,Raskrinkavanje.me,≤100
195320253848601,Liberalna partija Crne Gore - LPCG,Liberalna partija Crne Gore - LPCG,≤100
252814308920994,Digital Forensic Center - DFC,Digital Forensic Center,≤100
103391235323163,Ismar Ćorović,Ismar Ćorović,≤100
274469272593718,Gradjanska alijansa,Gradjanska alijansa,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
113690455097854,A B C News,These ads ran without a disclaimer,≤100
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,≤100
104474278112457,Thiago Albuquerque,These ads ran without a disclaimer,≤100
