Page ID,Page name,Disclaimer,Amount spent (SEK)
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,≤100
59324455950,UNICEF Sverige,UNICEF Sverige,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
111630258867610,Röda Korset,Röda Korset,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
379686162129542,Svea Bank,Svea Ekonomi,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
186513678039755,Fortum,Fortum Sverige,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
608975645850217,Vattenfall,Vattenfall Sverige,≤100
19746853632,Djurens Rätt,Djurens Rätt,≤100
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,≤100
208751565805849,Stiftelsen Expo,Stiftelsen Expo,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag Sverige AB,≤100
163820136238,LO Sverige,Landsorganisationen i Sverige,≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
197762513603868,MÄN,MÄN,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
