Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,147597
102171848430562,Dr. Noguera 2023,Jacinto Rafael Noguera Arzamendia,114219
283555155469151,Nando Gill,Hernando Gill Aguayo,91078
100385868930919,Federico Wunderlich,DECIDE Movimiento Decisión Ciudadana y Democrática,78067
102917519228790,Bruno Defelippe,PautaPY,48772
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,41780
196599783696918,Efrain Alegre,Comunicá,41204
532716330164048,Sole Núñez,PautaPY,36602
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,28715
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,28074
532716330164048,Sole Núñez,Sole Núñez,26365
110447625137045,Pilar Callizo,PautaPY,26325
100959471597014,José Antonio Galeano,José Antonio Galeano,17704
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,14358
1310731702357133,GEN,GEN,14286
102233525888286,Raulito Benitez Talavera Diputado 2023,Raúl Antonio Benitez Talavera,12708
153958777947957,Paulo Reichardt,Paulo Reichardt,12236
132554373464255,La Nación,La Nación,11846
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,11316
196406677113756,Rafael Filizzola,Comunicá,11316
943824938962084,Luis Fernando,Luis Fernando,10414
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,7179
110382581891524,Hugo Biedermann,Biedermann Publicidad S.A.,7179
102467002671611,Jorge Heisecke,Jorge Heisecke,7071
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,7062
1692624097481207,Mujeres GANAR,Mujeres GANAR,6167
326351758062718,Juan Grassi,Juan Domingo Galeano Grassi,5823
101986861866371,Tía Ida - Diputada 2023,Jazmin Thamara Elizabeth Ortiz De Bonzi,5754
325540631525675,En La Tecla,En la Tecla,5179
121859950827147,Pedro Ferreira,Clelia Andrea Eloisa Balbuena Lomaquis,5169
114574908102864,Alianza VAMOS Por Boquerón,Alianza Vamos Por Boquerón,5107
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,4197
