Page ID,Page name,Disclaimer,Amount spent (COP)
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,≤100
130834367164,Red PaPaz,Red PaPaz,≤100
1586192348316443,Maicol Lopera Cardona,Maicol Lopera,≤100
186850511364615,Presidencia de la República de Colombia,Presidencia de la República de Colombia,≤100
1913101528996718,Congreso Nacional de Marketing Político,Congreso Nacional de Marketing Político,≤100
118514924593739,Tanque Seco,Tanque seco,≤100
1090369011038138,Jaime Duque G,Jaime Duque G,≤100
110036132129269,Alerta Noticias,Alerta Noticias,≤100
1379991518962469,Fernando Rivera Saraza,Fernando Rivera Saraza,≤100
472245809650733,Marco Tulio Ruíz,Marco Tulio Ruíz,≤100
114778278552099,Octavio Cardona León,Octavio Cardona León,≤100
101875106251616,Partido Verde Oxígeno,Partido Verde Oxigeno,≤100
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,≤100
1380368385625889,Julian Sánchez Perico Jr.,Julian Sánchez Perico Jr.,≤100
200207836752561,Opinión Caribe,Opinión Caribe,≤100
338089203596822,Santinarvaezl,Santiago Narváez Lombana,≤100
102143071616787,Goberna Colombia,Goberna,≤100
131161704260384,Carlos Ardila,Carlos Ardila,≤100
969143216462972,Felipe Cañizalez,Felipe Cañizalez,≤100
108202298520665,LaDigital.co,La Digital,≤100
1766366823576506,La Paz Querida,La Paz Querida,≤100
1668886976475466,David Gutierrez Mantilla,David Gutierrez Mantilla,≤100
504307236411761,Lucas Cañas,Lucas Cañas,≤100
465581230302326,Daniel Murcia,Daniel Murcia,≤100
101391859627743,Colombia sin miedo,Colombia sin miedo,≤100
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,≤100
100119084876379,Lida Escobar,Lida Escobar,≤100
838927469815494,Diana Diago,Diana Diago,≤100
